modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
2,2025-08-27T00:00:02.000000000+02:00,JF-17 Empty,23757.372854525,10649.226701762,371629.25096949,0.054665774106979,1.5670104026794,-3.4491833957873e-06,10649.252929688,140.1605682373,78.153191076061,504.5780456543,281.35148787382,-13.284996032715,8.5710115432739,0.65482461452484,0.12525966763496,-1.3787775969831e-06,0.4721863925381,0.99992901086807,0.86545841703383,0,86.545845031738,0,0.86545841703383,0,0,0,0,0.86545841703383,0,
2.2,2025-08-27T00:00:02.200000000+02:00,JF-17 Empty,23757.478563732,10646.505684188,371657.17510481,0.064974948763847,1.5670104026794,-1.9449803403404e-06,10646.561523438,140.39883422852,78.299466463418,505.43580322266,281.87807926831,-13.88109588623,9.3968372344971,0.71532660722733,0.14414502680302,-3.9292919495892e-07,0.47297131249556,0.99991381168365,0.88023837753513,0,88.023834228516,0,0.88023837753513,0,0,0,0,0.88023837753513,0,
2.4,2025-08-27T00:00:02.400000000+02:00,JF-17 Empty,23757.584418506,10643.676884212,371685.13751842,0.074978731572628,1.5670104026794,1.1954516310198e-07,10643.762695312,140.6424407959,78.449309082378,506.31278686523,282.41751269656,-14.358241081238,10.155521392822,0.77233970165253,0.16237790882587,-1.207374907608e-06,0.47377351992769,0.99989676475525,0.89498870932776,0,89.498870849609,0,0.89498870932776,0,0,0,0,0.89498870932776,0,
2.6,2025-08-27T00:00:02.600000000+02:00,JF-17 Empty,23757.690427583,10640.763529898,371713.14061104,0.083398424088955,1.5670104026794,2.2653996438748e-06,10640.79296875,140.89044189453,78.602499193523,507.20559082031,282.96899709668,-14.737394332886,10.782603263855,0.82296514511108,0.17535138130188,5.4256716452983e-08,0.47458924148485,0.99987733364105,0.91007427466872,0,91.007431030273,0,0.91007427466872,0,0,0,0,0.91007427466872,0,
2.8,2025-08-27T00:00:02.800000000+02:00,JF-17 Empty,23757.796593879,10637.7856289,371741.1853876,0.089515060186386,1.5670104026794,3.4298236641916e-06,10637.845703125,141.1283416748,78.75001170816,508.0620300293,283.50004214938,-15.016936302185,11.237027168274,0.86107420921326,0.18779367208481,-3.445790355272e-07,0.47537106301593,0.99985653162003,0.92451078759183,0,92.451080322266,0,0.92451078759183,0,0,0,0,0.92451078759183,0,
3,2025-08-27T00:00:03.000000000+02:00,JF-17 Empty,23757.902923074,10634.758781622,371769.2734493,0.094073057174683,1.5670104026794,3.5547434436012e-06,10634.850585938,141.36973571777,78.899735872475,508.93104858398,284.03904914091,-15.228307723999,11.573872566223,0.89051854610443,0.20370422303677,3.2312587450178e-07,0.47616425289211,0.9998334646225,0.93874468906422,0,93.874465942383,0,0.93874468906422,0,0,0,0,0.93874468906422,0,
3.2,2025-08-27T00:00:03.200000000+02:00,JF-17 Empty,23758.009429851,10631.695337508,371797.40871577,0.097827740013599,1.5670104026794,2.2983172129898e-06,10631.7265625,141.64155578613,79.067169996386,509.90960083008,284.64181198699,-15.388374328613,11.842215538025,0.9148725271225,0.22711360454559,-9.8161012829223e-07,0.47705896673759,0.99980092048645,0.95334877981491,0,95.33487701416,0,0.95334877981491,0,0,0,0,0.95334877981491,0,
3.4,2025-08-27T00:00:03.400000000+02:00,JF-17 Empty,23758.116139656,10628.605711424,371825.59775906,0.10109178721905,1.5670104026794,3.9316273614531e-07,10628.66796875,141.9349822998,79.246373708263,510.9659362793,285.28694534975,-15.495141029358,12.059644699097,0.93607217073441,0.25089186429977,-1.3074679827696e-06,0.47802671737415,0.99975806474686,0.96713633861401,0,96.71363067627,0,0.96713633861401,0,0,0,0,0.96713633861401,0,
3.6,2025-08-27T00:00:03.600000000+02:00,JF-17 Empty,23758.223080676,10625.499415303,371853.84787806,0.10425548255444,1.5670094490051,-2.4346581994905e-06,10625.592773438,142.25958251953,79.443133537547,512.13449707031,285.99528073517,-15.555312156677,12.250932693481,0.95699334144592,0.27525216341019,-6.3867122435113e-07,0.47909926893278,0.99970275163651,0.98039192536641,0,98.039192199707,0,0.98039192536641,0,0,0,0,0.98039192536641,0,
3.8,2025-08-27T00:00:03.800000000+02:00,JF-17 Empty,23758.330282828,10622.385819848,371882.16666807,0.10746113210917,1.5670094490051,-5.4180231927603e-06,10622.416992188,142.62773132324,79.664812888836,513.45983276367,286.79332639981,-15.570238113403,12.424366950989,0.97709727287292,0.30069121718407,-9.744054523253e-07,0.48031772788815,0.99963134527206,0.99340773283441,0,99.340774536133,0,0.99340773283441,0,0,0,0,0.99340773283441,0,
4,2025-08-27T00:00:04.000000000+02:00,JF-17 Empty,23758.437776198,10619.273861045,371910.5617266,0.11044910550117,1.5670099258423,-7.1064523581299e-06,10619.3359375,143.01844787598,79.898676278296,514.86641235352,287.63523460187,-15.541667938232,12.566861152649,0.99509763717651,0.32459145784378,7.466099418707e-07,0.48161264740976,0.99954670667648,1.0052549456898,0,100.52549743652,0,1.0052549456898,0,0,0,0,1.0052549456898,0,
4.2,2025-08-27T00:00:04.200000000+02:00,JF-17 Empty,23758.545587105,10616.17178566,371939.03989205,0.11323231458664,1.5670099258423,-7.5848347478313e-06,10616.264648438,143.43109130859,80.144825579078,516.35192871094,288.52137208468,-15.47495174408,12.681499481201,1.0112738609314,0.33827024698257,3.0717387744517e-07,0.48298128657712,0.99945122003555,1.015836608226,0,101.58365631104,0,1.015836608226,0,0,0,0,1.015836608226,0,
4.4,2025-08-27T00:00:04.400000000+02:00,JF-17 Empty,23758.653730428,10613.086815852,371967.60509566,0.11585258692503,1.5670104026794,-7.3433438956272e-06,10613.1171875,143.86798095703,80.405010410245,517.92473144531,289.45803747688,-15.371792793274,12.771426200867,1.0258041620255,0.34909129142761,1.2206090787004e-06,0.48443095603876,0.99934589862823,1.0248603655956,0,102.48603820801,0,1.0248603655956,0,0,0,0,1.0248603655956,0,
4.6,2025-08-27T00:00:04.600000000+02:00,JF-17 Empty,23758.76221493,10610.025168758,371996.25974493,0.11817471683025,1.5670099258423,-6.958948688407e-06,10610.0859375,144.29887390137,80.661350823073,519.47594604492,290.38086296306,-15.242866516113,12.834607124329,1.0380243062973,0.35613617300987,1.5147744534261e-06,0.485861124258,0.99923872947693,1.0290465659804,0,102.90465545654,0,1.0290465659804,0,0,0,0,1.0290465659804,0,
4.8,2025-08-27T00:00:04.800000000+02:00,JF-17 Empty,23758.871045399,10606.992175165,372025.00510895,0.12033115327358,1.5670099258423,-6.1952523537911e-06,10607.083007812,144.73048400879,80.918042236053,521.02974243164,291.30495204979,-15.089733123779,12.879053115845,1.0488197803497,0.36038526892662,3.7077120396134e-07,0.48729370919857,0.9991283416748,1.0299195558321,0,102.99195098877,0,1.0299195558321,0,0,0,0,1.0299195558321,0,
5,2025-08-27T00:00:05.000000000+02:00,JF-17 Empty,23758.980222851,10603.99246883,372053.84152052,0.12244143337011,1.5670099258423,-5.0408034439897e-06,10604.022460938,145.17332458496,81.181364403343,522.62396850586,292.25291185203,-14.909715652466,12.910212516785,1.0585272312164,0.36405324935913,1.0807336821017e-06,0.48876357555601,0.99901270866394,1.0300651008231,0,103.00650787354,0,1.0300651008231,0,0,0,0,1.0300651008231,0,
5.2,2025-08-27T00:00:05.200000000+02:00,JF-17 Empty,23759.089745724,10601.030069383,372082.76871945,0.12442849576473,1.5670099258423,-3.9795750126359e-06,10601.088867188,145.60008239746,81.435162909131,524.16029663086,293.16658647287,-14.715983390808,12.930088996887,1.0670433044434,0.365778028965,-7.3784363507912e-08,0.49018007974291,0.99889898300171,1.0298393257294,0,102.98392486572,0,1.0298393257294,0,0,0,0,1.0298393257294,0,
5.4,2025-08-27T00:00:05.400000000+02:00,JF-17 Empty,23759.199612565,10598.10860891,372111.78630288,0.12638299167156,1.5670099258423,-2.3582913399878e-06,10598.1953125,146.02253723145,81.686428133442,525.6811340332,294.07114128039,-14.505347251892,12.942168235779,1.0748109817505,0.36723294854164,2.4456885405755e-09,0.49158214613277,0.99878454208374,1.0284648406709,0,102.84648132324,0,1.0284648406709,0,0,0,0,1.0284648406709,0,
5.6,2025-08-27T00:00:05.600000000+02:00,JF-17 Empty,23759.309819962,10595.231403357,372140.89355403,0.12837596237659,1.5670094490051,-6.5357875200789e-07,10595.259765625,146.45198059082,81.941895792151,527.22713012695,294.99082485174,-14.272171974182,12.947916984558,1.0822917222977,0.36731794476509,7.6639793178401e-08,0.49300734820813,0.99866622686386,1.0264457791792,0,102.64457702637,0,1.0264457791792,0,0,0,0,1.0264457791792,0,
5.8,2025-08-27T00:00:05.800000000+02:00,JF-17 Empty,23759.420362933,10592.401431935,372170.08934432,0.13029481470585,1.5670094490051,4.0577080540061e-07,10592.458007812,146.86279296875,82.186347833932,528.7060546875,295.87085220215,-14.031414985657,12.947798728943,1.0888156890869,0.36776113510132,1.6690455595381e-07,0.49437065466915,0.99855124950409,1.0244814311112,0,102.44814300537,0,1.0244814311112,0,0,0,0,1.0244814311112,0,
6,2025-08-27T00:00:06.000000000+02:00,JF-17 Empty,23759.531236974,10589.621457079,372199.37257447,0.13220140337944,1.5670094490051,5.7874478898157e-07,10589.704101562,147.26695251465,82.426892479319,530.16102905273,296.73681292555,-13.777833938599,12.942848205566,1.0947929620743,0.36818730831146,6.9680299930042e-07,0.49571175027628,0.99843657016754,1.0226325101796,0,102.26324462891,0,1.0226325101796,0,0,0,0,1.0226325101796,0,
6.2,2025-08-27T00:00:06.200000000+02:00,JF-17 Empty,23759.642437928,10586.894035186,372228.74221125,0.13415755331516,1.5670094490051,-4.059793354827e-07,10586.920898438,147.67744445801,82.671219038156,531.63880004883,297.61638853736,-13.504134178162,12.933314323425,1.1004692316055,0.36780753731728,1.2587461242219e-06,0.49707385107521,0.99831819534302,1.0208658906711,0,102.08659362793,0,1.0208658906711,0,0,0,0,1.0208658906711,0,
6.4,2025-08-27T00:00:06.400000000+02:00,JF-17 Empty,23759.753961184,10584.221430555,372258.19695682,0.13605524599552,1.567008972168,-2.7072271677753e-06,10584.274414062,148.06918334961,82.904422730297,533.04906005859,298.45592182907,-13.22730922699,12.920567512512,1.105664730072,0.36748671531677,-3.4037881846416e-07,0.49837376186036,0.99820387363434,1.0192809703733,0,101.92810058594,0,1.0192809703733,0,0,0,0,1.0192809703733,0,
6.6,2025-08-27T00:00:06.600000000+02:00,JF-17 Empty,23759.865803402,10581.605829955,372287.73558662,0.13796056807041,1.5670084953308,-5.3707444749307e-06,10581.68359375,148.45455932617,83.133818024361,534.43641357422,299.2817448877,-12.940306663513,12.905192375183,1.1103823184967,0.36713716387749,-1.9541773781384e-06,0.49965241319217,0.99808973073959,1.0178153870189,0,101.7815322876,0,1.0178153870189,0,0,0,0,1.0178153870189,0,
6.8,2025-08-27T00:00:06.800000000+02:00,JF-17 Empty,23759.977961803,10579.04927293,372317.35695518,0.13993975520134,1.5670080184937,-7.3134574449796e-06,10579.07421875,148.84594726562,83.366755963534,535.84541015625,300.12032146872,-12.634611129761,12.887300491333,1.1149253845215,0.3675964474678,-5.8719263051898e-07,0.50095114357922,0.9979721903801,1.0164210338926,0,101.64210510254,0,1.0164210338926,0,0,0,0,1.0164210338926,0,
