modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
208.4,2025-08-27T00:03:28.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4983.6949859661,12011.37688634,544267.10003511,0.021467680111527,1.4687814712524,-0.0095959845930338,12011.381835938,604.41375732422,304.71433034458,2175.8895263672,1096.9715892405,-2.4989912509918,1.466965675354,0.91103512048721,0.20129701495171,5.492376658367e-06,2.0484942886866,86957.638113553,0.67354738712311,842.00848388672,842.00848388672,100.30286407471,100.30286407471,0,0,0,0,0,0,0,
208.6,2025-08-27T00:03:28.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4971.4078926992,12010.86597246,544387.39192283,0.022008618339896,1.4687366485596,-0.0096200471743941,12010.875976562,604.76373291016,304.90289301221,2177.1494384766,1097.6504148439,-2.6020283699036,1.507590174675,0.94117718935013,0.19980084896088,-0.00014360113709699,2.0496807225457,87078.556978692,0.67433935403824,842.0556640625,842.0556640625,100.30108642578,100.30108642578,0,0,0,0,0,0,0,
208.8,2025-08-27T00:03:28.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4959.1100492101,12010.335562979,544507.75331092,0.022252853959799,1.4687061309814,-0.0096513172611594,12010.3515625,605.11047363281,305.09031774775,2178.3977050781,1098.3251438919,-2.6884400844574,1.5296241044998,0.96579450368881,0.19962520897388,-6.263220711844e-05,2.0508558369813,87199.546160156,0.67258155345917,842.10241699219,842.10241699219,100.29933166504,100.29933166504,0,0,0,0,0,0,0,
209,2025-08-27T00:03:29.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4946.8014420481,12009.791887704,544628.18383138,0.022225193679333,1.4686827659607,-0.0096751563251019,12009.797851562,605.46612548828,305.2829637461,2179.6780517578,1099.018669486,-2.746818780899,1.5334099531174,0.96565067768097,0.19907112419605,9.3018890765961e-05,2.0520613113382,87320.605268246,0.67321890592575,842.14868164062,842.14868164062,100.29760742188,100.29760742188,0,0,0,0,0,0,0,
209.2,2025-08-27T00:03:29.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4934.4821314614,12009.236951404,544748.6832087,0.022170687094331,1.4686579704285,-0.0096861254423857,12009.248046875,605.81091308594,305.46996550965,2180.9192871094,1099.6918758347,-2.7994203567505,1.53511095047,0.97000163793564,0.19909517467022,0.00019216249347664,2.0532297134156,87441.734015049,0.67273551225662,842.19458007812,842.19458007812,100.2958984375,100.2958984375,0,0,0,0,0,0,0,
209.4,2025-08-27T00:03:29.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4922.1521373886,12008.67134635,544869.25144882,0.022119177505374,1.468626499176,-0.0096922898665071,12008.688476562,606.15563964844,305.65722577078,2182.1603027344,1100.3660127748,-2.8601901531219,1.537754535675,0.94945627450943,0.19821140170097,0.00015653483569622,2.0543982647319,87562.932402775,0.67033952474594,842.23992919922,842.23992919922,100.29420471191,100.29420471191,0,0,0,0,0,0,0,
209.6,2025-08-27T00:03:29.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4909.8114552332,12008.095212213,544989.88832851,0.023592764511704,1.4685668945312,-0.0097048133611679,12008.100585938,606.50799560547,305.84899492445,2183.4287841797,1101.056381728,-2.8606507778168,1.6220828294754,1.0487613677979,0.20001269876957,-8.1021033111028e-05,2.0555924315856,87684.200210161,0.6706475019455,842.28491210938,842.28491210938,100.29254150391,100.29254150391,0,0,0,0,0,0,0,
209.8,2025-08-27T00:03:29.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4897.4598280647,12007.532767253,545110.5931368,0.023997757583857,1.4685182571411,-0.009737984277308,12007.543945312,606.84606933594,306.03283355162,2184.6458496094,1101.7182007858,-2.7709829807281,1.6366784572601,1.0413579940796,0.19921445846558,-0.00030125127523206,2.0567380823983,87805.536642377,0.67143905162811,842.32934570312,842.32934570312,100.29089355469,100.29089355469,0,0,0,0,0,0,0,
210,2025-08-27T00:03:30.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4885.0971524959,12006.990475711,545231.36543686,0.024489611387253,1.4684872627258,-0.0097806248813868,12007.006835938,607.18316650391,306.21579244489,2185.8593994141,1102.3768528016,-2.6512508392334,1.6534131765366,1.063051700592,0.2000177949667,-0.00014703390479553,2.0578806091306,87926.941248096,0.66888731718063,842.37341308594,842.37341308594,100.28926086426,100.28926086426,0,0,0,0,0,0,0,
210.2,2025-08-27T00:03:30.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4872.723408016,12006.474027647,545352.20520334,0.024748479947448,1.4684662818909,-0.009808455593884,12006.479492188,607.53039550781,306.40359728165,2187.1094238281,1103.052950214,-2.5182526111603,1.6555514335632,1.0642503499985,0.20046775043011,0.00012069793592673,2.0590575510542,88048.413983448,0.6704705953598,842.41705322266,842.41705322266,100.28764343262,100.28764343262,0,0,0,0,0,0,0,
210.4,2025-08-27T00:03:30.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4860.3386703422,12005.984374597,545473.11241548,0.024952460080385,1.4684386253357,-0.0098170237615705,12005.994140625,607.86804199219,306.58555572584,2188.3249511719,1103.708000613,-2.3827936649323,1.6543357372284,1.0642868280411,0.20105735957623,0.00020003769895993,2.0602016826977,88169.954821988,0.66959768533707,842.46026611328,842.46026611328,100.28603363037,100.28603363037,0,0,0,0,0,0,0,
210.6,2025-08-27T00:03:30.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4847.9429399302,12005.521869708,545594.0872462,0.025127563625574,1.4684009552002,-0.0098234824836254,12005.53515625,608.20648193359,306.76732060098,2189.5433349609,1104.3623541635,-2.2490413188934,1.6516462564468,1.0641685724258,0.2017268538475,9.1729154519271e-05,2.06134881105,88291.563940526,0.66830110549927,842.50311279297,842.50311279297,100.28443145752,100.28443145752,0,0,0,0,0,0,0,
210.8,2025-08-27T00:03:30.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4835.5361521806,12005.086156385,545715.12991534,0.025271959602833,1.4683604240417,-0.0098407305777073,12005.090820312,608.55609130859,306.95434145576,2190.8019287109,1105.0356292407,-2.1146147251129,1.6471452713013,1.0612469911575,0.20217987895012,-2.1928584828856e-05,2.0625336107287,88413.241571917,0.66878145933151,842.54565429688,842.54565429688,100.28283691406,100.28283691406,0,0,0,0,0,0,0,
211,2025-08-27T00:03:31.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4823.1182641246,12004.676310739,545836.24049286,0.025406649336219,1.4683260917664,-0.0098652029410005,12004.684570312,608.89617919922,307.13577270505,2192.0262451172,1105.6887817382,-1.9883760213852,1.6428730487823,1.0593124628067,0.20264609158039,-2.8241674954188e-05,2.0636865927635,88534.987799389,0.66725093126297,842.58782958984,842.58782958984,100.28122711182,100.28122711182,0,0,0,0,0,0,0,
211.2,2025-08-27T00:03:31.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4810.6892489523,12004.291550949,545957.41915326,0.025527771562338,1.4682970046997,-0.0098881023004651,12004.302734375,609.23699951172,307.31682548669,2193.2531982422,1106.3405717521,-1.8663768768311,1.6382323503494,1.0567487478256,0.20297583937645,5.0829072279157e-05,2.0648414106356,88656.80280748,0.66692680120468,842.62976074219,842.62976074219,100.27963256836,100.27963256836,0,0,0,0,0,0,0,
211.4,2025-08-27T00:03:31.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4798.249115272,12003.930898483,546078.66605067,0.025638490915298,1.4682660102844,-0.0099046416580677,12003.934570312,609.58856201172,307.50310779065,2194.5188232422,1107.0111880463,-1.7460848093033,1.6331667900085,1.0540829896927,0.20320878922939,0.00010434142313898,2.0660329736635,88778.6867569,0.66645878553391,842.67150878906,842.67150878906,100.27802276611,100.27802276611,0,0,0,0,0,0,0,
211.6,2025-08-27T00:03:31.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4785.7978924029,12003.593214876,546199.98116443,0.025734471157193,1.4682335853577,-0.0099176531657577,12003.599609375,609.92999267578,307.68342558539,2195.7479736328,1107.6603321074,-1.6351222991943,1.6281507015228,1.0508899688721,0.20324110984802,9.8000477009919e-05,2.0671902566186,88900.639632264,0.6668593287468,842.71301269531,842.71301269531,100.27642059326,100.27642059326,0,0,0,0,0,0,0,
211.8,2025-08-27T00:03:31.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4773.3355706271,12003.277353277,546321.36453876,0.025821562856436,1.4681963920593,-0.0099331988021731,12003.286132812,610.271484375,307.86331236169,2196.97734375,1108.3079245021,-1.5298181772232,1.6231704950333,1.0479856729507,0.20319411158562,2.3227838028106e-05,2.0683477296221,89022.661486024,0.66548222303391,842.75451660156,842.75451660156,100.2748260498,100.2748260498,0,0,0,0,0,0,0,
212,2025-08-27T00:03:32.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4760.8621259493,12002.982177056,546442.81619336,0.025901528075337,1.4681639671326,-0.0099532986059785,12002.985351562,610.623046875,308.04792120093,2198.24296875,1108.9725163233,-1.4271819591522,1.6180384159088,1.0451707839966,0.20304882526398,4.0225360862678e-05,2.0695391309173,89144.752347096,0.66499304771423,842.79571533203,842.79571533203,100.27321624756,100.27321624756,0,0,0,0,0,0,0,
212.2,2025-08-27T00:03:32.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4748.3775838774,12002.706494536,546564.33597608,0.025969494134188,1.4681324958801,-0.0099716549739242,12002.711914062,610.9638671875,308.22648625035,2199.469921875,1109.6153505013,-1.3334847688675,1.6130701303482,1.0419385433197,0.20272797346115,6.673651660094e-05,2.0706944606306,89266.91206788,0.665392100811,842.8369140625,842.8369140625,100.2716217041,100.2716217041,0,0,0,0,0,0,0,
212.4,2025-08-27T00:03:32.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4735.8819633751,12002.449140665,546685.92380933,0.026029672473669,1.4681010246277,-0.0099877705797553,12002.45703125,611.30413818359,308.40424377524,2200.6948974609,1110.2552775909,-1.2454775571823,1.6081988811493,1.0390620231628,0.20235778391361,8.6816231487319e-05,2.0718473143175,89389.140575021,0.66401332616806,842.87811279297,842.87811279297,100.27001190186,100.27001190186,0,0,0,0,0,0,0,
212.6,2025-08-27T00:03:32.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4723.3752811796,12002.208978792,546807.57960082,0.026082072407007,1.4680685997009,-0.010003250092268,12002.2109375,611.65380859375,308.5867098582,2201.9537109375,1110.9121554895,-1.1606315374374,1.6031866073608,1.0362750291824,0.20192417502403,9.5821436843835e-05,2.0730329168415,89511.437780142,0.66352272033691,842.91931152344,842.91931152344,100.268409729,100.268409729,0,0,0,0,0,0,0,
212.8,2025-08-27T00:03:32.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4710.8575704748,12001.984829082,546929.30309868,0.026123432442546,1.4680333137512,-0.010019356384873,12001.989257812,611.99243164062,308.76288066866,2203.1727539062,1111.5463704072,-1.084153175354,1.5983377695084,1.0330837965012,0.20135740935802,4.4064065150451e-05,2.0741803799333,89633.803434047,0.66392022371292,842.96051025391,842.96051025391,100.26681518555,100.26681518555,0,0,0,0,0,0,0,
213,2025-08-27T00:03:33.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4698.3288355219,12001.775535075,547051.09413802,0.02615705691278,1.4680018424988,-0.010037765838206,12001.78125,612.32995605469,308.93826836139,2204.3878417969,1112.177766101,-1.0133154392242,1.5935795307159,1.030242562294,0.20078493654728,6.1201375501696e-05,2.0753245039166,89756.237376509,0.6625400185585,843.00201416016,843.00201416016,100.2652053833,100.2652053833,0,0,0,0,0,0,0,
213.2,2025-08-27T00:03:33.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4685.7890960939,12001.57996762,547172.9525589,0.026182141155005,1.4679698944092,-0.010055581107736,12001.58203125,612.67669677734,309.11801844628,2205.6361083984,1112.8248664066,-0.94610619544983,1.5886770486832,1.0274901390076,0.20018938183784,8.6252177425195e-05,2.0764996118435,89878.739450168,0.66204792261124,843.04351806641,843.04351806641,100.26361083984,100.26361083984,0,0,0,0,0,0,0,
213.4,2025-08-27T00:03:33.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4673.238400304,12001.396961717,547294.8780588,0.026196992024779,1.4679374694824,-0.010071232914925,12001.400390625,613.01208496094,309.29169113916,2206.8435058594,1113.450088101,-0.88669329881668,1.5839264392853,1.0243338346481,0.1994981020689,9.0367677330505e-05,2.0776363133162,90001.309352601,0.66244405508041,843.08502197266,843.08502197266,100.2620010376,100.2620010376,0,0,0,0,0,0,0,
213.6,2025-08-27T00:03:33.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4660.6767699863,12001.225369449,547416.87043642,0.026204088702798,1.4679040908813,-0.01008731033653,12001.23046875,613.34631347656,309.46446281435,2208.0467285156,1114.0720661317,-0.83287173509598,1.5792610645294,1.0215252637863,0.19883449375629,5.975203748676e-05,2.0787691397724,90123.946884365,0.66106241941452,843.12652587891,843.12652587891,100.26039886475,100.26039886475,0,0,0,0,0,0,0,
213.8,2025-08-27T00:03:33.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4648.1042146091,12001.064069226,547538.92950603,0.02620199881494,1.4678711891174,-0.010105468332767,12001.065429688,613.68951416016,309.64156712535,2209.2822509766,1114.7096416512,-0.78314030170441,1.5744544267654,1.018808722496,0.19817915558815,6.9287736550905e-05,2.0799320526678,90246.651862427,0.66056913137436,843.16802978516,843.16802978516,100.25880432129,100.25880432129,0,0,0,0,0,0,0,
214,2025-08-27T00:03:34.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4635.5207766294,12000.911912114,547661.05495228,0.02619063667953,1.4678406715393,-0.01012231875211,12000.915039062,614.02142333984,309.81269634669,2210.4771240234,1115.3257068481,-0.74062770605087,1.5697960853577,1.015692949295,0.19745437800884,9.4399831141345e-05,2.0810571973295,90369.423971171,0.66096395254135,843.20953369141,843.20953369141,100.25719451904,100.25719451904,0,0,0,0,0,0,0,
214.2,2025-08-27T00:03:34.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4622.9264859889,12000.767761755,547783.24657169,0.026171572506428,1.4678082466125,-0.010137799195945,12000.772460938,614.35217285156,309.98314379124,2211.6678222656,1115.9393176485,-0.70364046096802,1.5652177333832,1.0129219293594,0.19677670300007,8.2623177149799e-05,2.0821782586455,90492.26300727,0.65958118438721,843.25115966797,843.25115966797,100.25559997559,100.25559997559,0,0,0,0,0,0,0,
214.4,2025-08-27T00:03:34.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4610.3213571012,12000.630507037,547905.5041833,0.026142632588744,1.4677739143372,-0.010154623538256,12000.631835938,614.69189453125,310.15792558769,2212.8908203125,1116.5685321157,-0.67118752002716,1.560498714447,1.0102428197861,0.19612392783165,6.2735576648265e-05,2.0833291769999,90615.168791146,0.65908664464951,843.29284667969,843.29284667969,100.25399017334,100.25399017334,0,0,0,0,0,0,0,
214.6,2025-08-27T00:03:34.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4597.7054245569,12000.499016802,548027.82748306,0.026105372235179,1.467743396759,-0.010171437636018,12000.501953125,615.02038574219,310.32681636996,2214.0733886719,1117.1765389319,-0.64537441730499,1.5559252500534,1.0071694850922,0.19541499018669,8.9171699073631e-05,2.0844426857816,90738.141018523,0.65948039293289,843.33453369141,843.33453369141,100.25238800049,100.25238800049,0,0,0,0,0,0,0,
214.8,2025-08-27T00:03:34.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4585.0787159506,12000.372167502,548150.2162832,0.026060551404953,1.4677119255066,-0.010186908766627,12000.375976562,615.34790039062,310.49510377418,2215.2524414062,1117.782373587,-0.62501507997513,1.5514290332794,1.0044387578964,0.19476146996021,9.5766015874688e-05,2.085552612113,90861.179501373,0.65809655189514,843.37615966797,843.37615966797,100.25079345703,100.25079345703,0,0,0,0,0,0,0,
215,2025-08-27T00:03:35.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4572.441249085,12000.248860003,548272.67042112,0.026005137711763,1.4676775932312,-0.010202813893557,12000.25,615.68420410156,310.66790894349,2216.4631347656,1118.4044721966,-0.60962104797363,1.5467908382416,1.0017986297607,0.19413712620735,6.8729139456991e-05,2.0866928309232,90984.284077519,0.65760093927383,843.41766357422,843.41766357422,100.24918365479,100.24918365479,0,0,0,0,0,0,0,
215.2,2025-08-27T00:03:35.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4559.7930539724,12000.127981418,548395.18961484,0.025942342355847,1.4676470756531,-0.010219272226095,12000.130859375,616.00964355469,310.8350345452,2217.6347167969,1119.0061243627,-0.60029488801956,1.5422948598862,0.9987661242485,0.19346104562283,8.3771490608342e-05,2.087795680433,91107.454464711,0.65799367427826,843.45916748047,843.45916748047,100.24758911133,100.24758911133,0,0,0,0,0,0,0,
215.4,2025-08-27T00:03:35.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4547.1341535979,12000.008420827,548517.77369796,0.025872081518173,1.467616558075,-0.010234684683383,12000.01171875,616.33422851562,311.00172090761,2218.8032226562,1119.6061952674,-0.59635257720947,1.5378725528717,0.99607366323471,0.19283998012543,0.000106800966023,2.0888957442695,91230.690496322,0.65660881996155,843.50067138672,843.50067138672,100.24597930908,100.24597930908,0,0,0,0,0,0,0,
215.6,2025-08-27T00:03:35.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4534.4645676588,11999.889090213,548640.42253014,0.025790546089411,1.4675827026367,-0.010249790735543,11999.890625,616.66766357422,311.17293601391,2220.0035888672,1120.2225696501,-0.59780609607697,1.5333068370819,0.99346882104874,0.19224733114243,7.9576740972698e-05,2.0900257422876,91353.992031928,0.65611231327057,843.54217529297,843.54217529297,100.24437713623,100.24437713623,0,0,0,0,0,0,0,
215.8,2025-08-27T00:03:35.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4521.784324383,11999.768893678,548763.1358509,0.025702452287078,1.4675517082214,-0.010265602730215,11999.771484375,616.99029541016,311.33867809895,2221.1650634766,1120.8192411562,-0.60476922988892,1.5288769006729,0.9904717206955,0.19160084426403,8.3253558841534e-05,2.0911194529198,91477.358810709,0.65650403499603,843.58367919922,843.58367919922,100.24278259277,100.24278259277,0,0,0,0,0,0,0,
216,2025-08-27T00:03:36.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4509.0934411417,11999.646730802,548885.91351396,0.025607006624341,1.4675211906433,-0.010280954651535,11999.650390625,617.31213378906,311.50403067692,2222.3236816406,1121.4145104369,-0.61705833673477,1.5245189666748,0.9878112077713,0.19100648164749,0.00010505662794458,2.0922102798931,91600.790686609,0.65511834621429,843.625,843.625,100.24117279053,100.24117279053,0,0,0,0,0,0,0,
216.2,2025-08-27T00:03:36.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4496.3919374952,11999.521522632,549008.75539884,0.025499613955617,1.4674878120422,-0.010295608080924,11999.522460938,617.64294433594,311.67414075875,2223.5145996094,1122.0269067315,-0.6351774930954,1.5200163125992,0.98523670434952,0.19043602049351,9.3528651632369e-05,2.0933313087987,91724.287539017,0.65462082624435,843.66619873047,843.66619873047,100.23957824707,100.23957824707,0,0,0,0,0,0,0,
216.4,2025-08-27T00:03:36.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4483.6798428352,11999.392188153,549131.66126317,0.025386463850737,1.4674563407898,-0.01031066570431,11999.39453125,617.96313476562,311.83882337528,2224.6672851563,1122.619764151,-0.65826469659805,1.5156435966492,0.9822701215744,0.18980850279331,8.0229416198563e-05,2.0944166041155,91847.849125131,0.65501171350479,843.70739746094,843.70739746094,100.23796844482,100.23796844482,0,0,0,0,0,0,0,
216.6,2025-08-27T00:03:36.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4470.9571721309,11999.257635151,549254.63097591,0.025266015902162,1.467426776886,-0.010325448587537,11999.26171875,618.28265380859,312.00326605917,2225.8175537109,1123.211757813,-0.68663287162781,1.5113385915756,0.97963351011276,0.18922908604145,0.00011976421956206,2.0954990596561,91971.475314538,0.65362513065338,843.74841308594,843.74841308594,100.23636627197,100.23636627197,0,0,0,0,0,0,0,
216.8,2025-08-27T00:03:36.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4458.223944448,11999.116790819,549377.664431,0.025132952257991,1.4673933982849,-0.010339850559831,11999.118164062,618.61096191406,312.17250366997,2226.9994628906,1123.8210132119,-0.72127521038055,1.5068907737732,0.97708427906036,0.18866956233978,8.5445150034502e-05,2.0966121487513,92095.166001314,0.65312677621841,843.78930664062,843.78930664062,100.23477172852,100.23477172852,0,0,0,0,0,0,0,
217,2025-08-27T00:03:37.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4445.4801818248,11998.968586797,549500.76139964,0.024994967505336,1.4673628807068,-0.010355407372117,11998.971679688,618.92889404297,312.33652954467,2228.1440185547,1124.4115063608,-0.76035666465759,1.5025675296783,0.97414255142212,0.18805040419102,9.8971708212048e-05,2.0976897454535,92218.920957334,0.65351688861847,843.83020019531,843.83020019531,100.23318481445,100.23318481445,0,0,0,0,0,0,0,
217.2,2025-08-27T00:03:37.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4432.7259039769,11998.81193732,549623.92176253,0.024849731475115,1.467333316803,-0.01036964263767,11998.81640625,619.24609375,312.50041857073,2229.2859375,1125.0015068546,-0.80468201637268,1.4983105659485,0.97152900695801,0.18747539818287,0.00012980547035113,2.0987649110498,92342.74006381,0.65212935209274,843.87084960938,843.87084960938,100.23161315918,100.23161315918,0,0,0,0,0,0,0,
217.4,2025-08-27T00:03:37.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4419.9611292983,11998.645774506,549747.14542392,0.024691203609109,1.4672999382019,-0.010383595712483,11998.647460938,619.572265625,312.66917027904,2230.46015625,1125.6090130045,-0.85572892427444,1.493910074234,0.9689998626709,0.18691755831242,9.1473368229344e-05,2.0998702278899,92466.623225734,0.65163022279739,843.91143798828,843.91143798828,100.23004150391,100.23004150391,0,0,0,0,0,0,0,
217.6,2025-08-27T00:03:37.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4407.1858773148,11998.469040976,549870.43216392,0.024528535082936,1.4672684669495,-0.010399090126157,11998.47265625,619.88806152344,312.83284129769,2231.5970214844,1126.1982286717,-0.91069787740707,1.4896303415298,0.96607971191406,0.1862984597683,8.6166794062592e-05,2.1009406496117,92590.570224728,0.65201950073242,843.95202636719,843.95202636719,100.22847747803,100.22847747803,0,0,0,0,0,0,0,
217.8,2025-08-27T00:03:37.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4394.4001621617,11998.2806559,549993.78187099,0.024358689785004,1.4672403335571,-0.010413955897093,11998.286132812,620.20324707031,312.9965088937,2232.7316894531,1126.7874320173,-0.97088068723679,1.4854145050049,0.96348482370377,0.1857218593359,0.0001401849440299,2.1020087846626,92714.580951011,0.65063112974167,843.99230957031,843.99230957031,100.22691345215,100.22691345215,0,0,0,0,0,0,0,
218,2025-08-27T00:03:38.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4381.6040059811,11998.079554903,550117.19445714,0.024174885824323,1.4672069549561,-0.01042746566236,11998.08203125,620.52722167969,313.16502975705,2233.8979980469,1127.3941071254,-1.0382361412048,1.4810565710068,0.96097326278687,0.18516005575657,0.00010415685392218,2.1031069971887,92838.655317721,0.65013122558594,844.03259277344,844.03259277344,100.22535705566,100.22535705566,0,0,0,0,0,0,0,
218.2,2025-08-27T00:03:38.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4368.7974305323,11997.864690526,550240.66970998,0.023987740278244,1.4671754837036,-0.010442206636071,11997.869140625,620.84112548828,313.32870536852,2235.0280517578,1127.9833393267,-1.1090030670166,1.4768168926239,0.95807373523712,0.18453674018383,9.1766749392264e-05,2.1041706481238,92962.793114574,0.65051960945129,844.07287597656,844.07287597656,100.22380065918,100.22380065918,0,0,0,0,0,0,0,
218.4,2025-08-27T00:03:38.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4355.9804442562,11997.634986335,550364.20752372,0.023793462663889,1.467146396637,-0.010457291267812,11997.642578125,621.154296875,313.4922856312,2236.15546875,1128.5722282723,-1.184956908226,1.4726390838623,0.9554957151413,0.18395531177521,0.00012059845175827,2.1052321310462,93086.994239062,0.6491305232048,844.11285400391,844.11285400391,100.22225189209,100.22225189209,0,0,0,0,0,0,0,
218.6,2025-08-27T00:03:38.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4343.1530652207,11997.389380898,550487.80781528,0.023584563285112,1.4671158790588,-0.010471075773239,11997.391601562,621.47631835938,313.66104252793,2237.3147460938,1129.1797531005,-1.2685334682465,1.468318104744,0.95299977064133,0.18338766694069,0.00013505340029951,2.1063236129404,93211.258610662,0.64862978458405,844.15283203125,844.15283203125,100.22071838379,100.22071838379,0,0,0,0,0,0,0,
218.8,2025-08-27T00:03:38.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-4330.3153283804,11997.126836172,550611.47038024,0.023373190313578,1.4670834541321,-0.010484031401575,11997.131835938,621.78826904297,313.8248164179,2238.4377685547,1129.7693391044,-1.3550162315369,1.464118719101,0.95012235641479,0.18275837600231,0.00010898662731051,2.1073806252837,93335.586026745,0.64901739358902,844.19281005859,844.19281005859,100.2191696167,100.2191696167,0,0,0,0,0,0,0,
219,2025-08-27T00:03:39.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-4317.4672383583,11996.846280625,550735.19511748,0.023154703900218,1.4670538902283,-0.010498550720513,11996.854492188,622.099609375,313.98884585419,2239.55859375,1130.3598450751,-1.4466528892517,1.459977388382,0.94756209850311,0.18217082321644,0.00010890556586673,2.1084360119679,93459.976391051,0.6476274728775,844.23260498047,844.23260498047,100.21764373779,100.21764373779,0,0,0,0,0,0,0,
219.2,2025-08-27T00:03:39.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-4304.6088035882,11996.546656254,550858.9819482,0.022920962423086,1.4670233726501,-0.01051330100745,11996.549804688,622.41979980469,314.15793238051,2240.7112792969,1130.9685565698,-1.5463600158691,1.455694437027,0.94508457183838,0.18159765005112,0.00012875763059128,2.109521106116,93584.429629574,0.64712595939636,844.27227783203,844.27227783203,100.21620941162,100.21620941162,0,0,0,0,0,0,0,
219.4,2025-08-27T00:03:39.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-4291.7400602177,11996.226934723,550982.83067385,0.022685512900352,1.4669938087463,-0.01052650809288,11996.233398438,622.72991943359,314.32230501504,2241.8277099609,1131.5602980542,-1.6484702825546,1.45152759552,0.94222390651703,0.18096366524696,0.00013833148113918,2.1105722531144,93708.945546721,0.64751279354095,844.31195068359,844.31195068359,100.21493530273,100.21493530273,0,0,0,0,0,0,0,
219.6,2025-08-27T00:03:39.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-4278.8610223527,11995.886048536,551106.74120002,0.022443067282438,1.4669613838196,-0.010539722628891,11995.896484375,623.03955078125,314.48684080336,2242.9423828125,1132.1526268921,-1.7557047605515,1.4474238157272,0.93968439102173,0.18037061393261,0.00010795420530485,2.1116214510261,93833.524053362,0.6461221575737,844.35162353516,844.35162353516,100.21385192871,100.21385192871,0,0,0,0,0,0,0,
