modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
4.6,2025-08-27T00:00:04.600000000+02:00,Mig-21bis 6xR60,-7636.6355095715,11945.794038686,458565.93727712,-0.061298616230488,1.6361236572266,-0.0031314350198954,11945.87890625,246.7308807373,125.03079604055,888.2311706543,450.110865746,-21.213802337646,1.4202009439468,0.47216448187828,0.086900383234024,3.4393087844364e-05,0.83622680713085,0.9991363286972,744.30400000001,0,89,0,1.3174594433961,0,0,0,0,1.3174594433961,0,
4.8,2025-08-27T00:00:04.800000000+02:00,Mig-21bis 6xR60,-7639.8478467417,11941.469869351,458615.02071765,-0.028877878561616,1.6360001564026,-0.0030991320963949,11941.6015625,247.03733825684,125.22815861269,889.33441772461,450.8213710057,-21.895191192627,3.4302878379822,0.81300556659698,0.11280751973391,3.4732995118247e-05,0.83726535582867,0.99902319908142,758.56000000001,0,89,0,1.3192481861508,0,0,0,0,1.3192481861508,0,
5,2025-08-27T00:00:05.000000000+02:00,Mig-21bis 6xR60,-7643.0626824828,11937.072890838,458664.15746914,-0.0030417765956372,1.635890007019,-0.0030682696960866,11937.1171875,247.32778930664,125.41957659391,890.38004150391,451.51047573807,-21.991624832153,4.9270362854004,1.0690804719925,0.14266173541546,2.806548945955e-05,0.83824976753078,0.99890673160553,773.24800000001,0,89,0,1.3210213348283,0,0,0,0,1.3210213348283,0,
5.2,2025-08-27T00:00:05.200000000+02:00,Mig-21bis 6xR60,-7646.2799921695,11932.700622424,458713.35165664,0.011476441286504,1.6358122825623,-0.0030448860488832,11932.787109375,247.59432983398,125.59745153843,891.33958740234,452.15082553835,-21.700841903687,5.6858148574829,1.205057144165,0.17118401825428,1.8561897377367e-05,0.83915315782126,0.9987930059433,787.50400000001,0,89,0,1.3226818428495,0,0,0,0,1.3226818428495,0,
5.4,2025-08-27T00:00:05.400000000+02:00,Mig-21bis 6xR60,-7649.4999326871,11928.406063638,458762.60812196,0.014329581521451,1.635769367218,-0.003030861960724,11928.533203125,247.87715148926,125.78295260978,892.35774536133,452.81862939522,-21.262725830078,5.7418870925903,1.2214968204498,0.18853126466274,8.8591668827576e-06,0.84011179120127,0.99867641925812,797.20000000002,0,89,0,1.3243814464374,0,0,0,0,1.3243814464374,0,
5.6,2025-08-27T00:00:05.600000000+02:00,Mig-21bis 6xR60,-7652.7228062833,11924.194462751,458811.93175835,0.005311303306371,1.6357641220093,-0.0030278004705906,11924.236328125,248.19424438477,125.98637407251,893.49927978516,453.55094666102,-20.899377822876,5.1346907615662,1.1235463619232,0.18566288053989,1.6694128817107e-06,0.84118648428057,0.99855625629425,797.29600000002,0,102.52201843262,0,1.3262056151007,0,0,0,0,1.3262056151007,0,
5.8,2025-08-27T00:00:05.800000000+02:00,Mig-21bis 6xR60,-7655.9489765169,11920.027096132,458861.32637865,-0.013121149502695,1.6357917785645,-0.0030353628098965,11920.110351562,248.55184936523,126.20880203554,894.78665771484,454.35168732793,-20.829050064087,4.0553488731384,0.94506675004959,0.18303334712982,-1.5826497019589e-06,0.84239848585948,0.99843966960907,797.87200000002,0,102.62384033203,0,1.3281361216145,0,0,0,0,1.3281361216145,0,
6,2025-08-27T00:00:06.000000000+02:00,Mig-21bis 6xR60,-7659.1790324534,11915.832625756,458910.79780567,-0.037861306220293,1.6358442306519,-0.0030505959875882,11915.959960938,248.97271728516,126.46374646984,896.30178222656,455.26948729142,-21.16400718689,2.7070500850677,0.72126883268356,0.18200550973415,-3.657292211301e-07,0.84382488520402,0.99832302331924,798.44800000002,0,102.72566223145,0,1.3302897232262,0,0,0,0,1.3302897232262,0,
6.2,2025-08-27T00:00:06.200000000+02:00,Mig-21bis 6xR60,-7662.4135637336,11911.521580624,458960.35101221,-0.065705761313438,1.6359081268311,-0.0030696555040777,11911.565429688,249.46722412109,126.75869884525,898.08200683594,456.33131584292,-21.985548019409,1.2913781404495,0.48765876889229,0.18250884115696,2.9272036954353e-06,0.84550095304443,0.99820286035538,798.54400000002,0,102.74262237549,0,1.3327432916358,0,0,0,0,1.3327432916358,0,
6.4,2025-08-27T00:00:06.400000000+02:00,Mig-21bis 6xR60,-7665.6529562674,11907.0035005,459009.98770577,-0.091032028198242,1.635968208313,-0.003086649114266,11907.096679688,249.99018859863,127.06904230718,899.96467895508,457.44855230584,-23.214637756348,0.1125361546874,0.2901868224144,0.18548378348351,7.6522555900738e-06,0.84727349844304,0.9980862736702,799.12000000002,0,102.8444442749,0,1.3353137716265,0,0,0,0,1.3353137716265,0,
6.6,2025-08-27T00:00:06.600000000+02:00,Mig-21bis 6xR60,-7668.8973609768,11902.19992541,459059.70652629,-0.11097012460232,1.6360125541687,-0.00309769785963,11902.348632812,250.53981018066,127.39589439366,901.94331665039,458.62521981717,-24.7815990448,-0.68155789375305,0.15055060386658,0.18699115514755,1.3314293937583e-05,0.849136347375,0.99796968698502,798.78400000002,0,102.78504943848,0,1.3380294546273,0,0,0,0,1.3380294546273,0,
6.8,2025-08-27T00:00:06.800000000+02:00,Mig-21bis 6xR60,-7672.1467696634,11897.056127454,459109.50476181,-0.12178771197796,1.6360278129578,-0.0030985816847533,11897.109375,251.12438964844,127.74571848342,904.04780273438,459.88458654031,-26.596694946289,-0.89830756187439,0.10219568759203,0.18801657855511,1.8671356883715e-05,0.85111755746192,0.99784952402115,798.88000000002,0,102.80201721191,0,1.3409543137455,0,0,0,0,1.3409543137455,0,
7,2025-08-27T00:00:07.000000000+02:00,Mig-21bis 6xR60,-7675.4011652977,11891.555878925,459159.38134711,-0.12008152902126,1.6360020637512,-0.0030869299080223,11891.668945312,251.70471191406,128.09566046559,906.13696289062,461.14437767612,-28.330636978149,-0.4175480902195,0.17449694871902,0.18774209916592,2.1855446902919e-05,0.85308434541548,0.99773293733597,799.45600000002,0,102.90383911133,0,1.3439033096503,0,0,0,0,1.3439033096503,0,
7.2,2025-08-27T00:00:07.200000000+02:00,Mig-21bis 6xR60,-7678.6606523141,11885.728595504,459209.3392867,-0.10634166747332,1.6359372138977,-0.0030648550018668,11885.907226562,252.28948974609,128.45137683462,908.24216308594,462.42495660464,-29.813995361328,0.69378489255905,0.35395303368568,0.18504886329174,2.2657330191578e-05,0.85506625834105,0.99761629104614,799.12000000002,0,102.8444442749,0,1.3469295719078,0,0,0,0,1.3469295719078,0,
7.4,2025-08-27T00:00:07.400000000+02:00,Mig-21bis 6xR60,-7681.9253822931,11879.646828431,459259.38434579,-0.081749238073826,1.635835647583,-0.0030365264974535,11879.708984375,252.87329101562,128.81134747879,910.34384765625,463.72085092363,-30.874303817749,2.3290867805481,0.62838506698608,0.18458053469658,2.064319960482e-05,0.85704498852488,0.99749618768692,799.21600000002,0,102.86141967773,0,1.3500384632778,0,0,0,0,1.3500384632778,0,
7.6,2025-08-27T00:00:07.600000000+02:00,Mig-21bis 6xR60,-7685.1953413763,11873.417665762,459309.52129166,-0.051646403968334,1.6357178688049,-0.0030101430602372,11873.54296875,253.3850402832,129.13455228975,912.18614501953,464.88438824309,-31.310064315796,4.1389107704163,0.94629454612732,0.18893840909004,1.6349160432583e-05,0.85877932279353,0.99737954139709,799.79200000002,0,102.96323394775,0,1.3529032589786,0,0,0,0,1.3529032589786,0,
7.8,2025-08-27T00:00:07.800000000+02:00,Mig-21bis 6xR60,-7688.4701692248,11867.167368436,459359.75042762,-0.020580437034369,1.6355967521667,-0.0029903731774539,11867.354492188,253.80528259277,129.41164253629,913.69901733398,465.88191313063,-31.110582351685,5.8616786003113,1.2600479125977,0.19642068445683,1.0732021110016e-05,0.86020371955439,0.99726295471191,799.45600000002,0,102.90383911133,0,1.3554639463876,0,0,0,0,1.3554639463876,0,
8,2025-08-27T00:00:08.000000000+02:00,Mig-21bis 6xR60,-7691.7491272448,11861.020890698,459410.06613031,0.0074321585707366,1.6354856491089,-0.0029802485369146,11861.081054688,254.12400817871,129.63802965376,914.84642944336,466.69690675353,-30.301691055298,7.2740912437439,1.5316616296768,0.20778597891331,6.5492672547407e-06,0.86128394478289,0.99714279174805,799.55200000002,0,102.92080688477,0,1.3576902461639,0,0,0,0,1.3576902461639,0,
8.2,2025-08-27T00:00:08.200000000+02:00,Mig-21bis 6xR60,-7695.0312809952,11855.081867566,459460.45873185,0.026241635903716,1.6354031562805,-0.0029810841660947,11855.198242188,254.33473205566,129.80550395721,915.60503540039,467.29981424597,-29.07949256897,8.0688695907593,1.6931818723679,0.21701034903526,3.9463084249292e-06,0.86199817021496,0.99702620506287,800.12800000002,0,103,0,1.3594678826732,0,0,0,0,1.3594678826732,0,
8.4,2025-08-27T00:00:08.400000000+02:00,Mig-21bis 6xR60,-7698.3158433776,11849.413184346,459510.91903768,0.034324798732996,1.6353554725647,-0.0029912614263594,11849.579101562,254.49391174316,129.94412422349,916.17808227539,467.79884720456,-27.670545578003,8.2086820602417,1.7251501083374,0.21820940077305,4.7211060518748e-06,0.8625377216851,0.99690955877304,799.79200000002,0,102.96323394775,0,1.3610094432357,0,0,0,0,1.3610094432357,0,
