modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
20.6,2025-08-27T00:00:20.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7828.3935393302,11860.851057412,462911.7669767,0.083622291684151,1.6106252670288,-0.0052023380994797,11860.84375,281.72625732422,143.72163192734,1014.2145263672,517.39787493842,3.8741226196289,4.0034618377686,0.99944829940796,0.20004960894585,-0.0019679823890328,0.95483427845185,0.98203027248383,709.96514892578,709.96514892578,93.942909240723,93.94287109375,0,0,0,0,0,0,0,
20.8,2025-08-27T00:00:20.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7830.6803318259,11861.627740093,462968.08365384,0.083030700683594,1.6107087135315,-0.0061905100010335,11861.612304688,281.95120239258,143.82769707933,1015.0243286133,517.77970948559,3.8912315368652,3.9666936397552,0.9925776720047,0.19875563681126,-0.0010073524899781,0.9555967588127,0.98182439804077,710.12780761719,710.12780761719,93.954322814941,93.954277038574,0,0,0,0,0,0,0,
21,2025-08-27T00:00:21.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7832.9661590037,11862.406616291,463024.4457665,0.082533873617649,1.6108298301697,-0.0068760984577239,11862.3828125,282.17562866211,143.93346176568,1015.8322631836,518.16046235644,3.8966801166534,3.9376912117004,0.98758488893509,0.19759213924408,1.2012596016575e-05,0.95635724893891,0.98161846399307,710.29107666016,710.29107666016,93.965751647949,93.965721130371,0,0,0,0,0,0,0,
21.2,2025-08-27T00:00:21.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7835.2511542496,11863.18566674,463080.85324329,0.082109525799751,1.610945224762,-0.0072990483604372,11863.177734375,282.40609741211,144.04203370993,1016.6619506836,518.55132135574,3.8936214447021,3.9145770072937,0.98403406143188,0.19649530947208,0.00089430238585919,0.95713837338277,0.98141229152679,710.45495605469,710.45495605469,93.977180480957,93.977165222168,0,0,0,0,0,0,0,
21.4,2025-08-27T00:00:21.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7837.5354888979,11863.963503274,463137.30587846,0.081772044301033,1.6110105514526,-0.0074766911566257,11863.948242188,282.62887573242,144.14694888794,1017.4639526367,518.92901599659,3.8850321769714,3.8975579738617,0.98192358016968,0.19552803039551,0.0014277893351391,0.95789350398671,0.98120599985123,710.61938476562,710.61938476562,93.988594055176,93.988609313965,0,0,0,0,0,0,0,
21.6,2025-08-27T00:00:21.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7839.8192927377,11864.739686685,463193.80350602,0.08131418377161,1.611011505127,-0.0074808294884861,11864.716796875,282.85076904297,144.25141091327,1018.2627685547,519.30507928776,3.8825945854187,3.8724191188812,0.99135303497314,0.19537033140659,0.0015790740726516,0.95864549044329,0.98099964857101,710.78430175781,710.78430175781,94.000022888184,94.000053405762,0,0,0,0,0,0,0,
21.8,2025-08-27T00:00:21.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7842.1026211218,11865.513843393,463250.34609827,0.079792685806751,1.6109590530396,-0.0073708379641175,11865.505859375,283.0798034668,144.35927356511,1019.0872924805,519.6933848344,3.8516509532928,3.7921531200409,0.95872801542282,0.19235049188137,0.0014133532531559,0.95942183753506,0.98079299926758,710.94958496094,710.94958496094,94.011451721191,94.011497497559,0,0,0,0,0,0,0,
22,2025-08-27T00:00:22.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7844.3855259105,11866.277556839,463306.93389599,0.078617110848427,1.6108636856079,-0.0072180535644293,11866.262695312,283.30322265625,144.46459169428,1019.8916015625,520.0725300994,3.7875413894653,3.7384057044983,0.95094335079193,0.19108468294144,0.0010472463909537,0.96017902485336,0.98058634996414,711.11511230469,711.11511230469,94.022872924805,94.022941589355,0,0,0,0,0,0,0,
22.2,2025-08-27T00:00:22.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7846.6679592363,11867.026475487,463363.56714618,0.077510721981525,1.6107430458069,-0.0070696086622775,11867.00390625,283.52725219727,144.57041238976,1020.6981079102,520.45348460313,3.7047464847565,3.6923880577087,0.94065517187119,0.18962880969048,0.00058241252554581,0.96093829499544,0.98037952184677,711.28082275391,711.28082275391,94.034301757812,94.034385681152,0,0,0,0,0,0,0,
22.4,2025-08-27T00:00:22.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7848.9498261935,11867.756737696,463420.24604083,0.07647966593504,1.6106162071228,-0.0069572972133756,11867.75,283.7585144043,144.67986830689,1021.5306518555,520.84752590479,3.6017320156097,3.6547601222992,0.93343514204025,0.18833839893341,0.00012634231825359,0.96172205554235,0.98017263412476,711.44683837891,711.44683837891,94.045761108398,94.045829772949,0,0,0,0,0,0,0,
22.6,2025-08-27T00:00:22.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7851.2310197411,11868.465489908,463476.97062449,0.075571626424789,1.6105093955994,-0.0069038164801896,11868.451171875,283.98324584961,144.78646461532,1022.3396850586,521.23127261516,3.4894030094147,3.6259989738464,0.92816460132599,0.18719489872456,-0.00019832502584904,0.96248372155295,0.97996550798416,711.61297607422,711.61297607422,94.057220458984,94.057289123535,0,0,0,0,0,0,0,
22.8,2025-08-27T00:00:22.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7853.5114468195,11869.150582277,463533.74096584,0.074745923280716,1.6104302406311,-0.0069034919142723,11869.130859375,284.20797729492,144.89330841282,1023.1487182617,521.61591028616,3.3681654930115,3.6037027835846,0.92452389001846,0.18614728748798,-0.00035755685530603,0.96324534099294,0.97975832223892,711.779296875,711.779296875,94.068687438965,94.068756103516,0,0,0,0,0,0,0,
23,2025-08-27T00:00:23.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7855.7910535969,11869.810492158,463590.55710103,0.07397149503231,1.610381603241,-0.0069433744065464,11869.803710938,284.43942260742,145.0036214294,1023.9819213867,522.01303714583,3.2370140552521,3.5863046646118,0.92212688922882,0.18513843417168,-0.00034280004911125,0.9640296552866,0.9795508980751,711.94567871094,711.94567871094,94.080146789551,94.080215454102,0,0,0,0,0,0,0,
23.2,2025-08-27T00:00:23.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7858.0698368322,11870.444293325,463647.4189354,0.073283933103085,1.6103630065918,-0.0069992439821362,11870.431640625,284.6637878418,145.11088010393,1024.7896362305,522.39916837413,3.1060109138489,3.5737833976746,0.92091554403305,0.18423035740852,-0.00018836114031728,0.96479022207094,0.97934341430664,712.11224365234,712.11224365234,94.091613769531,94.091682434082,0,0,0,0,0,0,0,
23.4,2025-08-27T00:00:23.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7860.3478334764,11871.051431872,463704.32641815,0.07265006005764,1.610360622406,-0.0070501710288227,11871.033203125,284.88778686523,145.21819477021,1025.5960327148,522.78550117274,2.973249912262,3.5646421909332,0.92053949832916,0.18337029218674,3.9615097193746e-05,0.96554944257183,0.97913581132889,712.27856445312,712.27856445312,94.103073120117,94.103149414062,0,0,0,0,0,0,0,
23.6,2025-08-27T00:00:23.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7862.6251080834,11871.631684913,463761.27948472,0.072043977677822,1.610363483429,-0.0070800292305648,11871.625976562,285.11813354492,145.32881624402,1026.4252807617,523.18373847849,2.8361594676971,3.5579307079315,0.92081534862518,0.18251506984234,0.000280148582533,0.9663300448451,0.97892808914185,712.44488525391,712.44488525391,94.114532470703,94.114608764648,0,0,0,0,0,0,0,
23.8,2025-08-27T00:00:23.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7864.901733481,11872.185154134,463818.27795972,0.071493119001389,1.6103591918945,-0.0070786657743156,11872.174804688,285.3410949707,145.43621895863,1027.2279418945,523.57038825108,2.7039284706116,3.5533521175385,0.9215874671936,0.18172194063663,0.00046029061195441,0.96708581067264,0.97872018814087,712.61090087891,712.61090087891,94.126007080078,94.126068115234,0,0,0,0,0,0,0,
24,2025-08-27T00:00:24.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7867.1777696363,11872.712077264,463875.32172906,0.070972055196762,1.610339641571,-0.0070480653084815,11872.696289062,285.56350708008,145.54359245589,1028.0286254883,523.95693284119,2.5733118057251,3.550119638443,0.92269426584244,0.18094903230667,0.00054866931168362,0.96783952309339,0.97851222753525,712.77655029297,712.77655029297,94.137451171875,94.137519836426,0,0,0,0,0,0,0,
24.2,2025-08-27T00:00:24.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7869.4532498783,11873.212821981,463932.41068001,0.070459961891174,1.6103005409241,-0.0069945491850376,11873.208007812,285.79193115234,145.65414733514,1028.8509521484,524.35493040652,2.440994977951,3.5477187633514,0.92405879497528,0.18016013503075,0.0005366497207433,0.96861367402604,0.97830408811569,712.94152832031,712.94152832031,94.148849487305,94.148910522461,0,0,0,0,0,0,0,
24.4,2025-08-27T00:00:24.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7871.7281772294,11873.687906898,463989.54460395,0.069981768727303,1.6102452278137,-0.0069337962195277,11873.678710938,286.01293945312,145.76142088444,1029.6465820313,524.74111518397,2.3151268959045,3.5459203720093,0.92552775144577,0.17941254377365,0.00044023635564372,0.96936286457531,0.97809582948685,713.10540771484,713.10540771484,94.160171508789,94.160232543945,0,0,0,0,0,0,0,
24.6,2025-08-27T00:00:24.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7874.0025238761,11874.137850325,464046.72336255,0.06951792538166,1.610179901123,-0.0068772248923779,11874.125,286.23327636719,145.86860982356,1030.4397949219,525.1269953648,2.1919574737549,3.5443668365479,0.92705398797989,0.17867086827755,0.00029619879205711,0.97010951853322,0.97788751125336,713.267578125,713.267578125,94.171424865723,94.171485900879,0,0,0,0,0,0,0,
24.8,2025-08-27T00:00:24.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7876.2762409982,11874.563189762,464103.94682696,0.069051496684551,1.6101078987122,-0.006833840161562,11874.55859375,286.45947265625,145.97888819176,1031.2541015625,525.52399749033,2.0679380893707,3.5428059101105,0.92862963676453,0.17790225148201,0.00014010224549565,0.97087620393447,0.97767889499664,713.42749023438,713.42749023438,94.182609558105,94.182670593262,0,0,0,0,0,0,0,
25,2025-08-27T00:00:25.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7878.5492757491,11874.964522939,464161.21477859,0.06860713660717,1.610044002533,-0.0068113543093204,11874.95703125,286.67825317383,146.08584003581,1032.0417114258,525.90902412892,1.9503555297852,3.5411710739136,0.93013024330139,0.17716507613659,2.6598338081385e-05,0.97161774857767,0.97747027873993,713.58465576172,713.58465576172,94.193740844727,94.193801879883,0,0,0,0,0,0,0,
25.2,2025-08-27T00:00:25.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7880.8215788026,11875.342384989,464218.52707172,0.068168938159943,1.6099886894226,-0.0068076401948929,11875.331054688,286.89630126953,146.19262074122,1032.8266845703,526.2934346684,1.8354202508926,3.5393190383911,0.93156939744949,0.17642699182034,-3.2197935070144e-05,0.97235662192005,0.97726148366928,713.73870849609,713.73870849609,94.204818725586,94.204864501953,0,0,0,0,0,0,0,
25.4,2025-08-27T00:00:25.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7883.0931165728,11875.697282526,464275.88357267,0.067722231149673,1.6099433898926,-0.0068180561065674,11875.693359375,287.12014770508,146.30252870599,1033.6325317383,526.68910334156,1.7196251153946,3.5371181964874,0.93297046422958,0.17565654218197,-2.7687929105014e-05,0.9731153018457,0.97705256938934,713.88934326172,713.88934326172,94.215843200684,94.215888977051,0,0,0,0,0,0,0,
25.6,2025-08-27T00:00:25.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7885.3638767268,11876.029745332,464333.28405981,0.067292101681232,1.6099095344543,-0.0068342904560268,11876.0234375,287.3366394043,146.40905441248,1034.4119018555,527.07259588491,1.6096343994141,3.5346615314484,0.93424332141876,0.17491343617439,2.7628402676783e-05,0.97384912205157,0.97684353590012,714.03619384766,714.03619384766,94.226821899414,94.226860046387,0,0,0,0,0,0,0,
25.8,2025-08-27T00:00:25.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7887.6338618471,11876.34022217,464390.72838535,0.066864468157291,1.6098809242249,-0.0068488144315779,11876.331054688,287.55236816406,146.51543997763,1035.1885253906,527.45558391948,1.5018270015717,3.531877040863,0.93542551994324,0.17416664958,0.0001096513660741,0.97458023725451,0.97663432359695,714.17926025391,714.17926025391,94.237762451172,94.237800598145,0,0,0,0,0,0,0,
26,2025-08-27T00:00:26.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7889.9030855465,11876.629120807,464448.21641387,0.066425919532776,1.6098532676697,-0.0068559036590159,11876.625976562,287.77380371094,146.62486440122,1035.9856933594,527.84951184439,1.392844080925,3.5286729335785,0.93654817342758,0.1733862310648,0.00019183690892532,0.9753308031468,0.97642505168915,714.31848144531,714.31848144531,94.248664855957,94.24870300293,0,0,0,0,0,0,0,
26.2,2025-08-27T00:00:26.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7892.1715678285,11876.896594238,464505.74792276,0.066113993525505,1.6098232269287,-0.0068525210954249,11876.891601562,287.98791503906,146.73088239027,1036.7564941406,528.23117660496,1.281817317009,3.5330917835236,0.925552546978,0.17185218632221,0.00025293344515376,0.97605646057045,0.97621554136276,714.45391845703,714.45391845703,94.259536743164,94.259559631348,0,0,0,0,0,0,0,
26.4,2025-08-27T00:00:26.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7894.4393190389,11877.142291351,464563.32264108,0.066895060241222,1.6097741127014,-0.0068404460325837,11877.134765625,288.19989013672,146.8360691207,1037.5196044922,528.60984883451,1.1899644136429,3.5962934494019,0.95908731222153,0.17301446199417,0.00024741614470258,0.97677480362751,0.97600597143173,714.58557128906,714.58557128906,94.270347595215,94.270362854004,0,0,0,0,0,0,0,
26.6,2025-08-27T00:00:26.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7896.7062510317,11877.374775609,464620.93997502,0.067514471709728,1.609706401825,-0.0068256105296314,11877.372070312,288.41485595703,146.94285963447,1038.2934814453,528.99429468411,1.1389265060425,3.6421053409576,0.96975147724152,0.17267954349518,0.00014447256398853,0.97750347332414,0.97579616308212,714.71362304688,714.71362304688,94.281074523926,94.281059265137,0,0,0,0,0,0,0,
26.8,2025-08-27T00:00:26.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7898.9722700026,11877.599383975,464678.59923081,0.068042159080505,1.6096329689026,-0.0068197017535567,11877.594726562,288.62060546875,147.04512106412,1039.0341796875,529.36243583085,1.1107997894287,3.6780962944031,0.9818000793457,0.17252926528454,1.1095059562649e-05,0.97820069425357,0.97558629512787,714.83825683594,714.83825683594,94.291694641113,94.291664123535,0,0,0,0,0,0,0,
27,2025-08-27T00:00:27.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7901.2372709022,11877.82057323,464736.29984566,0.068496212363243,1.6095585823059,-0.0068293758668005,11877.813476562,288.82363891602,147.14602820647,1039.7651000977,529.72570154328,1.1034060716629,3.7057430744171,0.99088710546494,0.17221841216087,-0.00011462383554317,0.97888890340054,0.97537630796432,714.95947265625,714.95947265625,94.302215576172,94.302169799805,0,0,0,0,0,0,0,
27.2,2025-08-27T00:00:27.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7903.5011533795,11878.041983591,464794.04130631,0.068886399269104,1.609489440918,-0.0068578366190195,11878.040039062,289.03018188477,147.24866115944,1040.5086547852,530.095180174,1.1120673418045,3.7265462875366,0.99837684631348,0.17180401086807,-0.00019411908579059,0.97958897462486,0.97516614198685,715.07757568359,715.07757568359,94.312652587891,94.31258392334,0,0,0,0,0,0,0,
27.4,2025-08-27T00:00:27.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7905.76383891,11878.266451192,464851.82306251,0.069199375808239,1.6094336509705,-0.0069001698866487,11878.26171875,289.22830200195,147.34700521853,1041.221887207,530.44921878671,1.1330723762512,3.740471124649,1.0039466619492,0.17132624983788,-0.00020666826458182,0.98026042302305,0.97495585680008,715.19268798828,715.19268798828,94.322982788086,94.322906494141,0,0,0,0,0,0,0,
27.6,2025-08-27T00:00:27.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7908.0252704376,11878.496173,464909.64466805,0.069454424083233,1.6093897819519,-0.0069499909877777,11878.489257812,289.42425537109,147.44419207149,1041.9273193359,530.79909145735,1.1634240150452,3.749226808548,1.0081431865692,0.17078323662281,-0.00015783621347509,0.98092454057509,0.97474539279938,715.30505371094,715.30505371094,94.333198547363,94.333129882812,0,0,0,0,0,0,0,
27.8,2025-08-27T00:00:27.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7910.2854159479,11878.732798773,464967.50572078,0.069665655493736,1.6093525886536,-0.0070004370063543,11878.73046875,289.62405395508,147.54319170814,1042.6465942383,531.15549014929,1.2019022703171,3.7538704872131,1.0113065242767,0.17016239464283,-6.8170367740095e-05,0.98160166110256,0.97453480958939,715.41485595703,715.41485595703,94.343307495117,94.343254089355,0,0,0,0,0,0,0,
28,2025-08-27T00:00:28.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7912.5442671886,11878.977510257,465025.40577054,0.069828696548939,1.6093230247498,-0.0070411856286228,11878.97265625,289.81600952148,147.63816536892,1043.3376342773,531.49739532811,1.2442557811737,3.7549891471863,1.0134369134903,0.1695232540369,4.1258608689532e-05,0.98225216350015,0.9743241071701,715.52233886719,715.52233886719,94.353324890137,94.353286743164,0,0,0,0,0,0,0,
28.2,2025-08-27T00:00:28.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7914.8018243714,11879.231142574,465083.34445695,0.069958046078682,1.6092896461487,-0.0070694894529879,11879.223632812,290.00625610352,147.73217711118,1044.0225219727,531.83583760024,1.2899489402771,3.7535283565521,1.0148663520813,0.16885316371918,0.00012504750338849,0.98289704240111,0.97411322593689,715.62768554688,715.62768554688,94.363243103027,94.363227844238,0,0,0,0,0,0,0,
28.4,2025-08-27T00:00:28.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7917.0580877944,11879.494252307,465141.32145082,0.070063427090645,1.6092491149902,-0.0070853503420949,11879.491210938,290.2004699707,147.82798093717,1044.7216918945,532.18073137379,1.33924305439,3.7500014305115,1.0157872438431,0.16813357174397,0.0001702780573396,0.98355517615833,0.97390216588974,715.73114013672,715.73114013672,94.373062133789,94.373069763184,0,0,0,0,0,0,0,
28.6,2025-08-27T00:00:28.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7919.3130531723,11879.767159975,465199.33636629,0.070144861936569,1.6092038154602,-0.0070910560898483,11879.76171875,290.38732910156,147.92001490138,1045.3943847656,532.51205364498,1.3883208036423,3.7451524734497,1.0162640810013,0.16742603480816,0.00017267299699597,0.98418847178135,0.97369104623795,715.83306884766,715.83306884766,94.382789611816,94.382820129395,0,0,0,0,0,0,0,
28.8,2025-08-27T00:00:28.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7921.566701972,11880.050044776,465257.38889399,0.070211060345173,1.6091508865356,-0.0070922654122114,11880.041015625,290.57260131836,148.01116198974,1046.0613647461,532.84018316306,1.4379487037659,3.7393364906311,1.016462802887,0.16671001911163,0.00013980614312459,0.98481646959795,0.97347980737686,715.93347167969,715.93347167969,94.392425537109,94.392463684082,0,0,0,0,0,0,0,
29,2025-08-27T00:00:29.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7923.8190053408,11880.342976274,465315.47874697,0.070268042385578,1.6090931892395,-0.0070942174643278,11880.33984375,290.76193237305,148.10413274012,1046.742956543,533.17487786444,1.4891775846481,3.7326946258545,1.0164759159088,0.16596187651157,8.8800879893824e-05,0.98545823022702,0.9732683300972,716.03271484375,716.03271484375,94.401962280273,94.40202331543,0,0,0,0,0,0,0,
29.2,2025-08-27T00:00:29.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7926.0699325417,11880.645927709,465373.60557333,0.070316292345524,1.6090369224548,-0.0071005118079484,11880.639648438,290.94418334961,148.19349300939,1047.3990600586,533.49657483379,1.538694024086,3.7258951663971,1.0163635015488,0.16524182260036,4.343577529653e-05,0.98607589497689,0.97305679321289,716.130859375,716.130859375,94.411399841309,94.411483764648,0,0,0,0,0,0,0,
29.4,2025-08-27T00:00:29.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7928.319448885,11880.95884363,465431.76908911,0.070360526442528,1.6089811325073,-0.0071127200499177,11880.94921875,291.12496948242,148.28193073998,1048.0498901367,533.81495066394,1.5878388881683,3.7189495563507,1.0161913633347,0.16452446579933,4.0043396438705e-06,0.98668840048874,0.97284513711929,716.22814941406,716.22814941406,94.420753479004,94.420852661133,0,0,0,0,0,0,0,
29.6,2025-08-27T00:00:29.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7930.5675207751,11881.281646726,465489.96902497,0.070404417812824,1.6089272499084,-0.0071313404478133,11881.278320312,291.30969238281,148.3722134744,1048.7148925781,534.13996850784,1.6380041837692,3.7117972373962,1.0159949064255,0.16378347575665,-1.4512635061692e-05,0.98731477696039,0.97263330221176,716.32470703125,716.32470703125,94.430053710938,94.430130004883,0,0,0,0,0,0,0,
29.8,2025-08-27T00:00:29.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7932.8141238356,11881.614231208,465548.20504354,0.070447131991386,1.6088786125183,-0.0071534411981702,11881.607421875,291.48754882812,148.458981925,1049.3551757812,534.45233492999,1.6862255334854,3.7049624919891,1.0158078670502,0.16307620704174,-9.4892420747783e-06,0.9879175958293,0.97242134809494,716.42065429688,716.42065429688,94.439323425293,94.439384460449,0,0,0,0,0,0,0,
30,2025-08-27T00:00:30.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7935.0592385052,11881.956511342,465606.47686935,0.070491202175617,1.6088333129883,-0.007176726590842,11881.946289062,291.66400146484,148.54488087456,1049.9904052734,534.7615711484,1.7340217828751,3.6982970237732,1.0156468153,0.16237507760525,1.5133203305595e-05,0.98851548277297,0.97220927476883,716.51605224609,716.51605224609,94.448539733887,94.448593139648,0,0,0,0,0,0,0,
30.2,2025-08-27T00:00:30.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7937.3028508441,11882.308414272,465664.78423815,0.070539087057114,1.6087884902954,-0.0071991439908743,11882.3046875,291.84432983398,148.63253528933,1050.6395874023,535.07712704157,1.7828882932663,3.6916556358337,1.0155209302902,0.16165354847908,4.7796998842387e-05,0.98912667760404,0.97199702262878,716.61108398438,716.61108398438,94.457710266113,94.457763671875,0,0,0,0,0,0,0,
30.4,2025-08-27T00:00:30.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7939.544954313,11882.669862439,465723.12681675,0.070588454604149,1.608745098114,-0.0072175553068519,11882.662109375,292.01791381836,148.71675003656,1051.2644897461,535.38030013161,1.8300305604935,3.6854400634766,1.0154395103455,0.16096642613411,7.7658427471761e-05,0.98971491342052,0.97178471088409,716.70574951172,716.70574951172,94.466835021973,94.466888427734,0,0,0,0,0,0,0,
30.6,2025-08-27T00:00:30.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7941.7855392439,11883.040811835,465781.50433104,0.070640943944454,1.608699798584,-0.0072321174666286,11883.029296875,292.19003295898,148.80011699615,1051.8841186523,535.68042118613,1.8769737482071,3.679452419281,1.0154004096985,0.1602857708931,9.3654191005044e-05,0.99029835141651,0.97157222032547,716.80004882812,716.80004882812,94.475921630859,94.475967407227,0,0,0,0,0,0,0,
30.8,2025-08-27T00:00:30.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7944.0245919552,11883.421238131,465839.91651762,0.070698656141758,1.6086506843567,-0.0072440155781806,11883.416992188,292.3659362793,148.88514060776,1052.5173706055,535.98650618795,1.9252191781998,3.673525094986,1.0154060125351,0.15958555042744,9.815381054068e-05,0.99089447257546,0.97135961055756,716.89404296875,716.89404296875,94.484939575195,94.484977722168,0,0,0,0,0,0,0,
31,2025-08-27T00:00:31.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7946.2620985126,11883.8111146,465898.36304508,0.070758022367954,1.6086001396179,-0.0072540738619864,11883.803710938,292.53518676758,148.9667926887,1053.1266723633,536.28045367932,1.9720108509064,3.6679809093475,1.0154478549957,0.15891848504543,8.4867220721208e-05,0.99146808794037,0.97114688158035,716.98773193359,716.98773193359,94.493919372559,94.493942260742,0,0,0,0,0,0,0,
31.2,2025-08-27T00:00:31.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7948.498036601,11884.210446296,465956.84364026,0.070820771157742,1.6085476875305,-0.007264522369951,11884.198242188,292.70303344727,149.04768573515,1053.7309204102,536.57166864655,2.018837928772,3.6626334190369,1.0155246257782,0.15825785696507,6.5105232351925e-05,0.99203712369026,0.97093403339386,717.08111572266,717.08111572266,94.502822875977,94.502853393555,0,0,0,0,0,0,0,
31.4,2025-08-27T00:00:31.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7950.7323797235,11884.619255019,466015.35803992,0.070888847112656,1.6084933280945,-0.0072773080319166,11884.615234375,292.87454223633,149.13010078795,1054.3483520508,536.86836283661,2.067188501358,3.6573081016541,1.0156352519989,0.15757724642754,4.0156926843338e-05,0.99261831392347,0.97072106599808,717.17425537109,717.17425537109,94.511672973633,94.511695861816,0,0,0,0,0,0,0,
31.6,2025-08-27T00:00:31.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7952.9651032575,11885.03757778,466073.90591487,0.070951752364635,1.6084408760071,-0.0072925188578665,11885.029296875,293.03955078125,149.2092851712,1054.9423828125,537.15342661632,2.1158044338226,3.6516356468201,1.0222692489624,0.15735919773579,2.3378548576147e-05,0.99317757311929,0.97050791978836,717.26708984375,717.26708984375,94.520446777344,94.520477294922,0,0,0,0,0,0,0,
31.8,2025-08-27T00:00:31.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7955.1961692359,11885.467559455,466132.4870567,0.069808922708035,1.6084022521973,-0.0073095075786114,11885.454101562,293.20416259766,149.28811418126,1055.5349853516,537.43721105255,2.1800770759583,3.5738260746002,1.0141180753708,0.15641316771507,3.7761568819406e-05,0.9937354472436,0.97029465436935,717.35961914062,717.35961914062,94.529174804688,94.529197692871,0,0,0,0,0,0,0,
32,2025-08-27T00:00:32.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7957.4256467798,11885.90279116,466191.10191382,0.066771656274796,1.6084017753601,-0.0073234448209405,11885.8984375,293.37802124023,149.37141616893,1056.1608764648,537.73709820816,2.156583070755,3.4046289920807,0.95112103223801,0.1525144726038,0.00019756570691243,0.99432473649449,0.9700813293457,717.45184326172,717.45184326172,94.537895202637,94.53791809082,0,0,0,0,0,0,0,
