modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
297.6,2025-08-27T00:04:57.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8699.6977694245,12075.043768023,597865.63297563,0.030076581984758,1.5451984405518,-0.013902196660638,12075.037109375,683.63427734375,342.93408316299,2461.0833984375,1234.5626993867,1.1893810033798,1.6237297058105,1.2147938013077,0.095871940255165,2.3834332750994e-05,2.3169901916956,140451.64991868,0.4647288620472,853.26116943359,853.26116943359,100.27491760254,100.27491760254,0,0,0,0,0,0,0,
297.8,2025-08-27T00:04:57.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8696.2472569397,12075.329606113,598002.32843393,0.030181294307113,1.5451626777649,-0.013924244791269,12075.326171875,683.75476074219,342.98668892756,2461.5171386719,1234.7520801392,1.6586147546768,1.5904190540314,1.2257491350174,0.098364166915417,0.00015478528803214,2.3173984840905,140588.3892183,0.46417137980461,853.28082275391,853.28082275391,100.27241516113,100.27241516113,0,0,0,0,0,0,0,
298,2025-08-27T00:04:58.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8692.78969832,12075.6913157,598139.04789974,0.029396273195744,1.5451416969299,-0.013936432078481,12075.68359375,683.87915039062,343.03950274897,2461.9649414063,1234.9422098963,1.9272109270096,1.5229504108429,1.1371976137161,0.099009111523628,0.0003451369702816,2.3178200438768,140725.1528753,0.46361345052719,853.30023193359,853.30023193359,100.26991271973,100.26991271973,0,0,0,0,0,0,0,
298.2,2025-08-27T00:04:58.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8689.3254492048,12076.10344336,598275.79283109,0.028921125456691,1.5451049804688,-0.013941111974418,12076.090820312,684.00909423828,343.09364813953,2462.4327392578,1235.1371333023,2.1557228565216,1.4766150712967,1.0744006633759,0.098893672227859,0.00022034032735974,2.3182605417627,140861.9423015,0.46305510401726,853.31945800781,853.31945800781,100.26742553711,100.26742553711,0,0,0,0,0,0,0,
298.4,2025-08-27T00:04:58.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8685.8546269896,12076.552701873,598412.56414711,0.028949813917279,1.5450549125671,-0.013956408947706,12076.547851562,684.14666748047,343.1503691754,2462.9280029297,1235.3413290314,2.3341069221497,1.4633619785309,1.0798373222351,0.10029678791761,3.2808402465889e-06,2.3187267383982,140998.75838728,0.46249637007713,853.33850097656,853.33850097656,100.26491546631,100.26491546631,0,0,0,0,0,0,0,
298.6,2025-08-27T00:04:58.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8682.3772266073,12077.033306553,598549.36234767,0.02897753380239,1.5450119972229,-0.013984479941428,12077.0234375,684.28186035156,343.20532914535,2463.4146972656,1235.5391849233,2.4683799743652,1.4537471532822,1.0728162527084,0.10076234489679,-3.2032650779001e-05,2.3191849266786,141135.60162229,0.46283426880836,853.357421875,853.357421875,100.2624130249,100.2624130249,0,0,0,0,0,0,0,
298.8,2025-08-27T00:04:58.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8678.893271639,12077.540909401,598686.18767159,0.028976121917367,1.544976234436,-0.014012672938406,12077.525390625,684.41754150391,343.25986154998,2463.9031494141,1235.7355015799,2.5944354534149,1.4431504011154,1.0561215877533,0.10032711178064,8.751564018894e-05,2.3196446707294,141272.4722359,0.46227461099625,853.37634277344,853.37634277344,100.25984191895,100.25984191895,0,0,0,0,0,0,0,
299,2025-08-27T00:04:59.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8675.4028240075,12078.072627617,598823.04014014,0.029088208451867,1.5449366569519,-0.014033247716725,12078.067382812,684.55682373047,343.31511567112,2464.4045654297,1235.934416416,2.7170622348785,1.4393504858017,1.0550274848938,0.099988371133804,0.00015045067993924,2.3201170490982,141409.37024208,0.46082606911659,853.39538574219,853.39538574219,100.25720214844,100.25720214844,0,0,0,0,0,0,0,
299.2,2025-08-27T00:04:59.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8671.9059241924,12078.62726366,598959.91956877,0.029217151924968,1.544891834259,-0.014050845988095,12078.616210938,684.69110107422,343.36763461766,2464.8879638672,1236.1234846236,2.82679271698,1.437603354454,1.0554683208466,0.099441610276699,7.4660252721515e-05,2.3205718101622,141546.29545492,0.46115428209305,853.41461181641,853.41461181641,100.25452423096,100.25452423096,0,0,0,0,0,0,0,
299.4,2025-08-27T00:04:59.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8668.402542881,12079.204645209,599096.82574628,0.028965471312404,1.5448527336121,-0.014074188657105,12079.1875,684.82427978516,343.41903527068,2465.3674072266,1236.3085269745,2.9349427223206,1.4141807556152,1.0309964418411,0.098275817930698,9.8994623840554e-06,2.3210231904403,141683.24766735,0.45970496535301,853.43395996094,853.43395996094,100.2518081665,100.2518081665,0,0,0,0,0,0,0,
299.6,2025-08-27T00:04:59.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8664.8927553872,12079.797578186,599233.75857192,0.028895566239953,1.5448174476624,-0.014099307358265,12079.791992188,684.9609375,343.47121547336,2465.859375,1236.4963757041,2.9961705207825,1.4050983190536,1.0328896045685,0.09783099591732,0.000136797898449,2.3214865027025,141820.22674939,0.46003252267838,853.45349121094,853.45349121094,100.24903106689,100.24903106689,0,0,0,0,0,0,0,
299.8,2025-08-27T00:04:59.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8661.3766617527,12080.4015682,599370.71785472,0.028770089149475,1.544780254364,-0.014116611331701,12080.389648438,685.09222412109,343.5209163421,2466.3320068359,1236.6752988316,3.0374858379364,1.3945000171661,1.0172046422958,0.096498116850853,0.00016895557928365,2.3219314447102,141957.23248965,0.45858266949654,853.47332763672,853.47332763672,100.2462387085,100.2462387085,0,0,0,0,0,0,0,
300,2025-08-27T00:05:00.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8657.8543169172,12081.013183095,599507.70329095,0.028711883351207,1.5447382926941,-0.014133336022496,12080.995117188,685.22174072266,343.56954832734,2466.7982666016,1236.8503739784,3.0735068321228,1.3882032632828,1.009801864624,0.095179013907909,9.0627094323281e-05,2.3223703076536,142094.26456884,0.45902207493782,853.49334716797,853.49334716797,100.24342346191,100.24342346191,0,0,0,0,0,0,0,
300.2,2025-08-27T00:05:00.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8654.3257191948,12081.630568577,599644.71449873,0.028715161606669,1.5446949005127,-0.014156135730445,12081.624023438,685.35296630859,343.61831017959,2467.2706787109,1237.0259166465,3.1003959178925,1.3861937522888,1.011211514473,0.09409174323082,4.6006905904505e-05,2.3228148204106,142231.32259751,0.4584604203701,853.51361083984,853.51361083984,100.24061584473,100.24061584473,0,0,0,0,0,0,0,
300.4,2025-08-27T00:05:00.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8650.7908778889,12082.252809063,599781.75101317,0.028704103082418,1.5446553230286,-0.014180205762386,12082.240234375,685.47808837891,343.66440558302,2467.7211181641,1237.1918600989,3.1209828853607,1.3838859796524,1.0088715553284,0.09287765622139,8.0468904343434e-05,2.32323882967,142368.40610701,0.45778641104698,853.53405761719,853.53405761719,100.23778533936,100.23778533936,0,0,0,0,0,0,0,
300.6,2025-08-27T00:05:00.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8647.2498127174,12082.87906323,599918.81239771,0.028687739744782,1.5446162223816,-0.014202266931534,12082.860351562,685.60095214844,343.70930736443,2468.1634277344,1237.353506512,3.1393413543701,1.3814603090286,1.0057325363159,0.091648548841476,0.00010202136036241,2.3236556033308,142505.51465695,0.45722454786301,853.55474853516,853.55474853516,100.23496246338,100.23496246338,0,0,0,0,0,0,0,
300.8,2025-08-27T00:05:00.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8643.7025338144,12083.508999066,600055.89824216,0.02856525965035,1.5445761680603,-0.014223505742848,12083.502929688,685.72564697266,343.75446799502,2468.6123291016,1237.5160847821,3.1680479049683,1.3720916509628,1.0327353477478,0.091904185712337,9.2454101832118e-05,2.3240783485718,142642.64783586,0.4557740688324,853.57556152344,853.57556152344,100.2321395874,100.2321395874,0,0,0,0,0,0,0,
301,2025-08-27T00:05:01.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8640.1490843548,12084.139770766,600193.00849872,0.027089558541775,1.5445647239685,-0.014243440702558,12084.126953125,685.84783935547,343.79886100652,2469.0522216797,1237.6758996235,3.0954577922821,1.2936372756958,0.91587674617767,0.088735207915306,0.00028366691549309,2.3244921129304,142779.80558201,0.45610082149506,853.59661865234,853.59661865234,100.22930908203,100.22930908203,0,0,0,0,0,0,0,
301.2,2025-08-27T00:05:01.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8636.5898690157,12084.746028626,600330.14354914,0.026411382481456,1.5445394515991,-0.014249449595809,12084.728515625,685.97137451172,343.84451201213,2469.4969482422,1237.8402432437,2.9671332836151,1.2655394077301,0.90036588907242,0.087693527340889,0.00038730754749849,2.3249110342391,142916.98815239,0.45465034246445,853.61767578125,853.61767578125,100.22650146484,100.22650146484,0,0,0,0,0,0,0,
301.4,2025-08-27T00:05:01.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8633.0250530823,12085.31786663,600467.30352787,0.025941237807274,1.5444989204407,-0.014252786524594,12085.3125,686.09814453125,343.89237809411,2469.9533203125,1238.0125611388,2.7671225070953,1.2553557157516,0.9065545797348,0.087141111493111,0.00022074666048866,2.3253408614226,143054.19564007,0.45508950948715,853.63879394531,853.63879394531,100.22367095947,100.22367095947,0,0,0,0,0,0,0,
301.6,2025-08-27T00:05:01.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8629.4546637732,12085.849628522,600604.48826581,0.025384705513716,1.5444588661194,-0.014269506558776,12085.83984375,686.21990966797,343.93912404402,2470.3916748047,1238.1808465585,2.5502815246582,1.2416198253632,0.88435029983521,0.085310518741608,4.1609015170252e-05,2.3257534729315,143191.42786214,0.45452776551247,853.66015625,853.66015625,100.2208480835,100.2208480835,0,0,0,0,0,0,0,
301.8,2025-08-27T00:05:01.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8625.8787039415,12086.336831532,600741.69745578,0.024933679029346,1.5444254875183,-0.014295008033514,12086.323242188,686.34002685547,343.98621267517,2470.8240966797,1238.3503656306,2.3290328979492,1.2342836856842,0.87534230947495,0.083610214293003,8.333646110259e-05,2.3261604133912,143328.6845074,0.45385375618935,853.68151855469,853.68151855469,100.21802520752,100.21802520752,0,0,0,0,0,0,0,
302,2025-08-27T00:05:02.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8622.2972167563,12086.777380076,600878.93071941,0.024556612595916,1.5443959236145,-0.014315571635962,12086.7734375,686.46166992188,344.03500934086,2471.2620117188,1238.5260336271,2.0885436534882,1.2327817678452,0.87850826978683,0.082262940704823,0.00023520324612036,2.3265725714842,143465.96520444,0.45329231023788,853.70288085938,853.70288085938,100.21519470215,100.21519470215,0,0,0,0,0,0,0,
302.2,2025-08-27T00:05:02.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8618.7102727386,12087.170395954,601016.18759957,0.024168871343136,1.544361114502,-0.014327513985336,12087.163085938,686.57745361328,344.08256554456,2471.6788330078,1238.6972359604,1.8488847017288,1.2305951118469,0.87610483169556,0.080765396356583,0.00022866725339554,2.3269652993566,143603.26950802,0.45184236764908,853.72399902344,853.72399902344,100.21238708496,100.21238708496,0,0,0,0,0,0,0,
302.4,2025-08-27T00:05:02.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8615.1178840456,12087.515016489,601153.46767059,0.023776547983289,1.544322013855,-0.014341939240694,12087.504882812,686.69134521484,344.13037085191,2472.0888427734,1238.8693350669,1.6082036495209,1.2282274961472,0.87233954668045,0.079236455261707,0.000116762064863,2.3273511548123,143740.59700679,0.45216992497444,853.74505615234,853.74505615234,100.20957946777,100.20957946777,0,0,0,0,0,0,0,
302.6,2025-08-27T00:05:02.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8611.5200235407,12087.810556525,601290.77052993,0.023396965116262,1.5442843437195,-0.014363729394972,12087.807617188,686.806640625,344.18003065584,2472.50390625,1239.048110361,1.3578935861588,1.2273848056793,0.87285274267197,0.077958539128304,8.8185937784147e-05,2.3277420979902,143877.94731485,0.45072039961815,853.76611328125,853.76611328125,100.20686340332,100.20686340332,0,0,0,0,0,0,0,
302.8,2025-08-27T00:05:02.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8607.9166955218,12088.056791495,601428.09577267,0.023021684959531,1.5442519187927,-0.014385000802577,12088.052734375,686.91693115234,344.22864446058,2472.9009521484,1239.2231200581,1.1121954917908,1.2263925075531,0.8720418214798,0.076749950647354,0.00016111775767058,2.3281154986649,144015.32004468,0.45104846358299,853.78717041016,853.78717041016,100.20425415039,100.20425415039,0,0,0,0,0,0,0,
303,2025-08-27T00:05:03.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8604.3079273159,12088.253310568,601565.44307672,0.022642249241471,1.5442185401917,-0.014401403255761,12088.248046875,687.02569580078,344.27789474005,2473.2925048828,1239.4004210642,0.86533856391907,1.225252866745,0.87089455127716,0.075662940740585,0.00020327529637143,2.3284845603572,144152.71489086,0.44959941506386,853.80792236328,853.80792236328,100.2017364502,100.2017364502,0,0,0,0,0,0,0,
303.2,2025-08-27T00:05:03.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8600.6937349541,12088.399786526,601702.81217819,0.02225136756897,1.5441813468933,-0.014416326768696,12088.3984375,687.13665771484,344.32937157487,2473.6919677734,1239.5857376695,0.6097566485405,1.2241815328598,0.87012630701065,0.074708797037601,0.00017007828864735,2.3288601777136,144290.13160703,0.45004001259804,853.82861328125,853.82861328125,100.19931793213,100.19931793213,0,0,0,0,0,0,0,
303.4,2025-08-27T00:05:03.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8597.0741160207,12088.49594701,601840.20281626,0.021871451288462,1.5441436767578,-0.014434257522225,12088.494140625,687.24328613281,344.38025274174,2474.0758300781,1239.7689098703,0.35972094535828,1.2232695817947,0.86971247196198,0.073907233774662,0.00010565606498858,2.3292217650056,144427.56995072,0.44948023557663,853.84906005859,853.84906005859,100.1969909668,100.1969909668,0,0,0,0,0,0,0,
303.6,2025-08-27T00:05:03.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8593.4490837918,12088.53957679,601977.61464025,0.022697759792209,1.5440888404846,-0.014454857446253,12088.5390625,687.34759521484,344.43127719203,2474.4513427734,1239.9525978913,0.11375308781862,1.2911301851273,0.94139623641968,0.074339993298054,8.4676205005962e-05,2.3295751826114,144565.02958892,0.4488086104393,853.86926269531,853.86926269531,100.1947555542,100.1947555542,0,0,0,0,0,0,0,
303.8,2025-08-27T00:05:03.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8589.8183046446,12088.551854353,602115.0470224,0.022904384881258,1.5440340042114,-0.014483486302197,12088.551757812,687.45098876953,344.48273508226,2474.8235595703,1240.1378462961,-0.00069759943289682,1.3125196695328,0.92932969331741,0.072339907288551,-0.00015581220213789,2.3299259554073,144702.5099234,0.44824934005737,853.88922119141,853.88922119141,100.19261932373,100.19261932373,0,0,0,0,0,0,0,
304,2025-08-27T00:05:04.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8586.1815619259,12088.544436492,602252.49927136,0.023258550092578,1.5439896583557,-0.014520910568535,12088.544921875,687.54943847656,344.53224442184,2475.1779785156,1240.3160799186,-0.059950452297926,1.3377503156662,0.96910005807877,0.072872951626778,-6.8188506702427e-05,2.3302591873549,144840.01027503,0.4468015730381,853.90887451172,853.90887451172,100.19058227539,100.19058227539,0,0,0,0,0,0,0,
304.2,2025-08-27T00:05:04.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8582.5387490265,12088.526208221,602389.97113724,0.023437617346644,1.5439553260803,-0.014549812301993,12088.52734375,687.64703369141,344.58165686497,2475.5293212891,1240.4939647139,-0.11024302244186,1.3521941900253,0.98974776268005,0.073575809597969,0.00016500997298863,2.3305903050655,144977.53039838,0.44713133573532,853.92822265625,853.92822265625,100.18863677979,100.18863677979,0,0,0,0,0,0,0,
304.4,2025-08-27T00:05:04.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8578.8898626896,12088.501257404,602527.46261254,0.023416554555297,1.543915271759,-0.01456630975008,12088.501953125,687.74792480469,344.63290505173,2475.8925292969,1240.6784581862,-0.14176900684834,1.3536112308502,0.98319900035858,0.073729626834393,0.00019521349167917,2.3309322106253,145115.07028632,0.44568395614624,853.94720458984,853.94720458984,100.18675231934,100.18675231934,0,0,0,0,0,0,0,
304.6,2025-08-27T00:05:04.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8575.2349245193,12088.468729279,602664.97367829,0.02441737614572,1.543851852417,-0.014583511278033,12088.469726562,687.84527587891,344.68255692178,2476.2429931641,1240.8572049184,-0.18845731019974,1.4148545265198,0.99743014574051,0.073433436453342,2.9256219931995e-05,2.3312619677943,145252.62992007,0.44612574577332,853.96575927734,853.96575927734,100.18490600586,100.18490600586,0,0,0,0,0,0,0,
304.8,2025-08-27T00:05:04.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8571.5735593937,12088.449165007,602802.50371785,0.026089787483215,1.5437631607056,-0.014617601409554,12088.44921875,687.93756103516,344.72930840356,2476.5752197266,1241.0255102528,0.007062157150358,1.4944175481796,1.0910580158234,0.07475695759058,-0.00049892254173756,2.3315745663206,145390.20868935,0.44556719064713,853.98400878906,853.98400878906,100.18312835693,100.18312835693,0,0,0,0,0,0,0,
305,2025-08-27T00:05:05.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8567.9051586503,12088.474035816,602940.05183265,0.027494249865413,1.5437016487122,-0.014680453576148,12088.473632812,688.02941894531,344.77471067035,2476.9059082031,1241.1889584133,0.27009758353233,1.5529869794846,1.178496837616,0.077928766608238,-0.00037377551780082,2.331885840992,145527.80571572,0.4448969066143,854.00183105469,854.00183105469,100.18145751953,100.18145751953,0,0,0,0,0,0,0,
305.2,2025-08-27T00:05:05.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8564.2294992359,12088.560501683,603077.61767912,0.028223907575011,1.5436668395996,-0.014727590605617,12088.55859375,688.11810302734,344.81686117978,2477.2251708984,1241.3407002472,0.58335530757904,1.5686997175217,1.1754397153854,0.079099878668785,9.3969640147407e-05,2.3321867021429,145665.42068607,0.44433832168579,854.01928710938,854.01928710938,100.17984008789,100.17984008789,0,0,0,0,0,0,0,
305.4,2025-08-27T00:05:05.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8560.5466052216,12088.715620924,603215.201334,0.028876693919301,1.5436205863953,-0.014746221713722,12088.709960938,688.20825195312,344.85791032617,2477.5497070312,1241.4884771742,0.94573879241943,1.5759353637695,1.1759308576584,0.080770738422871,0.00019165259436704,2.3324923257878,145803.05371212,0.44289097189903,854.03625488281,854.03625488281,100.17825317383,100.17825317383,0,0,0,0,0,0,0,
305.6,2025-08-27T00:05:05.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8556.8564216339,12088.943911298,603352.80316931,0.029599562287331,1.5435562133789,-0.014764033257961,12088.94140625,688.3037109375,344.89948753369,2477.893359375,1241.6381551213,1.3291903734207,1.5854547023773,1.1945222616196,0.083471521735191,-6.5492517023813e-05,2.3328155114666,145940.70520921,0.44322064518929,854.05279541016,854.05279541016,100.17668151855,100.17668151855,0,0,0,0,0,0,0,
305.8,2025-08-27T00:05:05.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8553.1588073449,12089.248193574,603490.42370305,0.03019223921001,1.5434994697571,-0.01479869056493,12089.241210938,688.39959716797,344.93942612711,2478.2385498047,1241.7819340576,1.7041234970093,1.588227391243,1.1978213787079,0.085907474160194,-0.00018384789291304,2.3331408021857,146078.37574436,0.44177281856537,854.06884765625,854.06884765625,100.17510986328,100.17510986328,0,0,0,0,0,0,0,
306,2025-08-27T00:05:06.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8549.4536704304,12089.62948532,603628.06355365,0.03071660362184,1.5434536933899,-0.014838227070868,12089.6171875,688.49865722656,344.97890489203,2478.5951660156,1241.9240576113,2.0865249633789,1.5864652395248,1.1928508281708,0.088007561862469,-5.7730947446544e-05,2.3334766719326,146216.06598329,0.44221374392509,854.08453369141,854.08453369141,100.1735458374,100.1735458374,0,0,0,0,0,0,0,
306.2,2025-08-27T00:05:06.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8545.7410132991,12090.087898475,603765.72335423,0.031282044947147,1.5434069633484,-0.014868357218802,12090.083007812,688.60412597656,345.01909339599,2478.9748535156,1242.0687362255,2.4815576076508,1.5860151052475,1.1942009925842,0.090172857046127,8.1219892308582e-05,2.3338337790749,146353.77660256,0.44165363907814,854.09985351562,854.09985351562,100.17198181152,100.17198181152,0,0,0,0,0,0,0,
306.4,2025-08-27T00:05:06.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8542.02086032,12090.623466983,603903.40365823,0.031825423240662,1.5433554649353,-0.014890157617629,12090.612304688,688.70941162109,345.05743356726,2479.3538818359,1242.2067608422,2.862979888916,1.5854495763779,1.1954559087753,0.09215422719717,5.3564737754641e-05,2.3341905911411,146491.50819836,0.44098135828972,854.11486816406,854.11486816406,100.17042541504,100.17042541504,0,0,0,0,0,0,0,
306.6,2025-08-27T00:05:06.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8538.2931714116,12091.236089058,604041.10497294,0.032342333346605,1.543300151825,-0.014916598796844,12091.216796875,688.81707763672,345.09509373939,2479.7414794922,1242.3423374618,3.2428390979767,1.5835117101669,1.193216919899,0.093770414590836,-7.6088865171187e-05,2.334555850623,146629.2613219,0.44042021036148,854.12969970703,854.12969970703,100.16886138916,100.16886138916,0,0,0,0,0,0,0,
306.8,2025-08-27T00:05:06.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8534.5578322223,12091.928354158,604178.82797495,0.031088991090655,1.5432796478271,-0.014950225129724,12091.920898438,688.93316650391,345.13413151942,2480.1593994141,1242.4828734699,3.631584405899,1.4793996810913,1.0937163829803,0.093950256705284,2.5444060156588e-05,2.3349491502465,146767.03670893,0.43897011876106,854.14434814453,854.14434814453,100.16728973389,100.16728973389,0,0,0,0,0,0,0,
307,2025-08-27T00:05:07.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8530.815336934,12092.668422651,604316.57421601,0.030604453757405,1.5432658195496,-0.014966570772231,12092.653320312,689.0546875,345.17506865502,2480.596875,1242.6302471581,3.7820382118225,1.4391590356827,1.0977721214294,0.097027130424976,0.00055569846881554,2.3353608650717,146904.83576879,0.43929648399353,854.15899658203,854.15899658203,100.16571044922,100.16571044922,0,0,0,0,0,0,0,
307.2,2025-08-27T00:05:07.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8527.0661024983,12093.434897026,604454.34518178,0.02986865863204,1.5432319641113,-0.014958770014346,12093.412109375,689.18029785156,345.21749502035,2481.0490722656,1242.7829820732,3.8538410663605,1.391086935997,1.0251096487045,0.096029341220856,0.00042890215991065,2.3357868364904,147042.65987136,0.43784520030022,854.17364501953,854.17364501953,100.16404724121,100.16404724121,0,0,0,0,0,0,0,
307.4,2025-08-27T00:05:07.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8523.3102939471,12094.212155679,604592.14153127,0.029475267976522,1.5431761741638,-0.014966079965234,12094.204101562,689.31146240234,345.26169611409,2481.5212646484,1242.9421060107,3.9008233547211,1.3647162914276,0.99220603704453,0.094881482422352,-3.5171517083654e-05,2.3362312979401,147180.50958722,0.4382831454277,854.18853759766,854.18853759766,100.16229248047,100.16229248047,0,0,0,0,0,0,0,
307.6,2025-08-27T00:05:07.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8519.5478818196,12094.99251857,604729.96335425,0.02939361333847,1.5431303977966,-0.014999642036855,12094.9765625,689.43829345703,345.30423798917,2481.9778564453,1243.095256761,3.9080405235291,1.3595008850098,1.0016040802002,0.09443174302578,-0.00011563156294869,2.3366612498669,147318.38496429,0.43771925568581,854.20367431641,854.20367431641,100.16044616699,100.16044616699,0,0,0,0,0,0,0,
307.8,2025-08-27T00:05:07.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8515.7788768761,12095.772711012,604867.81045286,0.029257079586387,1.5430998802185,-0.015033224597573,12095.749023438,689.56329345703,345.34586174601,2482.4278564453,1243.2451022856,3.8934514522552,1.3529403209686,0.99432891607285,0.092956975102425,0.00014656731218565,2.3370845209655,147456.28578624,0.43704253435135,854.21917724609,854.21917724609,100.15851593018,100.15851593018,0,0,0,0,0,0,0,
308,2025-08-27T00:05:08.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8512.0033958416,12096.550020506,605005.68238002,0.029114162549376,1.5430636405945,-0.015050454996526,12096.541992188,689.68908691406,345.38742544631,2482.8807128906,1243.3947316067,3.8750402927399,1.3463355302811,0.98289901018143,0.090878278017044,0.0002639195881784,2.3375112590594,147594.2115879,0.43647789955139,854.23516845703,854.23516845703,100.15654754639,100.15654754639,0,0,0,0,0,0,0,
308.2,2025-08-27T00:05:08.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8508.221521014,12097.322690211,605143.57847629,0.029052274301648,1.5430164337158,-0.015062867663801,12097.307617188,689.80786132812,345.42608297907,2483.3083007813,1243.5338987247,3.8525564670563,1.3447179794312,0.98404467105865,0.089002460241318,0.00011726193042705,2.3379136863738,147732.16169831,0.43502449989319,854.25158691406,854.25158691406,100.15456390381,100.15456390381,0,0,0,0,0,0,0,
308.4,2025-08-27T00:05:08.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8504.4332230246,12098.090081332,605281.49803893,0.02899225987494,1.5429692268372,-0.015086071565747,12098.067382812,689.92291259766,345.46303056532,2483.7224853516,1243.6669100352,3.8234822750092,1.3437522649765,0.98426431417465,0.087032064795494,-1.2645656170207e-05,2.3383032694705,147870.13541266,0.43534806370735,854.26849365234,854.26849365234,100.15256500244,100.15256500244,0,0,0,0,0,0,0,
308.6,2025-08-27T00:05:08.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8500.6384741025,12098.851570282,605419.44033644,0.028913723304868,1.5429282188416,-0.015116168186069,12098.84375,690.03765869141,345.49946323234,2484.1355712891,1243.7980676364,3.7916595935822,1.3419457674026,0.98168170452118,0.085000529885292,5.8196288591716e-05,2.3386923665503,148008.1319975,0.4338943362236,854.28588867188,854.28588867188,100.15055847168,100.15055847168,0,0,0,0,0,0,0,
308.8,2025-08-27T00:05:08.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-8496.837321155,12099.606627731,605557.40460272,0.028841635212302,1.5428905487061,-0.01513967756182,12099.591796875,690.14532470703,345.53307406322,2484.5231689453,1243.9190666276,3.7592222690582,1.3405545949936,0.97997730970383,0.083056204020977,0.00015042700397316,2.3390571910054,148146.15068336,0.43421778082848,854.3037109375,854.3037109375,100.14855957031,100.14855957031,0,0,0,0,0,0,0,
