modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
220.2,2025-08-27T00:03:40.200000000+02:00,Mig-29 FF - 12000m - clean,-9066.6061737081,11807.96487256,567742.73516906,0.01497464813292,1.547872543335,-0.038380596786737,11807.997070312,736.26690673828,377.1666526567,2650.5608642578,1357.7999495641,-5.4457197189331,1.2826583385468,1.0576747655869,0.073233053088188,0.00033592959516682,2.4953763611454,0.56462961435318,861.95355224609,861.95355224609,99.324813842773,99.324813842773,0,0,0,0,0,0,0,
220.4,2025-08-27T00:03:40.400000000+02:00,Mig-29 FF - 12000m - clean,-9063.3451816456,11806.883948936,567889.96056963,0.015425456687808,1.5477557182312,-0.03841844201088,11806.89453125,736.38488769531,377.25972660921,2650.9855957031,1358.1350157932,-5.3584823608398,1.3016389608383,1.0764398574829,0.078461401164532,0.00046303824638017,2.495776095544,0.56402444839478,861.97839355469,861.97839355469,99.322998046875,99.322998046875,0,0,0,0,0,0,0,
220.6,2025-08-27T00:03:40.600000000+02:00,Mig-29 FF - 12000m - clean,-9060.067857528,11805.825988831,568037.20985399,0.015606798231602,1.5476312637329,-0.038462329655886,11805.846679688,736.50854492188,377.35413391223,2651.4307617188,1358.474882084,-5.2376275062561,1.3025944232941,1.0582187175751,0.083167172968388,-3.7517966120504e-05,2.4961950671551,0.56341946125031,862.00158691406,862.00158691406,99.321281433105,99.321281433105,0,0,0,0,0,0,0,
220.8,2025-08-27T00:03:40.800000000+02:00,Mig-29 FF - 12000m - clean,-9056.7738462427,11804.794372251,568184.48499306,0.015796300023794,1.5475192070007,-0.038532953709364,11804.825195312,736.64233398438,377.45301437474,2651.9124023438,1358.8308517491,-5.0914835929871,1.3020161390305,1.0537185668945,0.088497027754784,-7.785446359776e-05,2.4966487204302,0.56281441450119,862.02349853516,862.02349853516,99.319633483887,99.319633483887,0,0,0,0,0,0,0,
221,2025-08-27T00:03:41.000000000+02:00,Mig-29 FF - 12000m - clean,-9053.4630553775,11803.789111006,568331.78800456,0.016795884817839,1.5473861694336,-0.038598012179136,11803.798828125,736.78967285156,377.55892852368,2652.4428222656,1359.2121426853,-4.9723434448242,1.3499581813812,1.0477256774902,0.092486344277859,0.00028807239141315,2.4971479820369,0.5622091293335,862.04412841797,862.04412841797,99.318000793457,99.318000793457,0,0,0,0,0,0,0,
221.2,2025-08-27T00:03:41.200000000+02:00,Mig-29 FF - 12000m - clean,-9050.1349840705,11802.824438164,568479.11982755,0.020929198712111,1.5471005439758,-0.038651335984468,11802.842773438,736.93200683594,377.66025066547,2652.9552246094,1359.5769023957,-4.6078729629517,1.558576464653,1.2774076461792,0.099302567541599,-0.00037247777800076,2.4976307057902,0.561603307724,862.06384277344,862.06384277344,99.316352844238,99.316352844238,0,0,0,0,0,0,0,
221.4,2025-08-27T00:03:41.400000000+02:00,Mig-29 FF - 12000m - clean,-9046.7862888152,11801.980073051,568626.47943343,0.025991035625339,1.5467653274536,-0.038759719580412,11802.002929688,737.06188964844,377.75174516769,2653.4228027344,1359.9062826037,-3.7607426643372,1.7829276323318,1.5773133039474,0.1077928468585,-0.0013569861184806,2.4980708020427,0.56099677085876,862.08276367188,862.08276367188,99.314712524414,99.314712524414,0,0,0,0,0,0,0,
221.6,2025-08-27T00:03:41.600000000+02:00,Mig-29 FF - 12000m - clean,-9043.4131827298,11801.345423624,568773.86479616,0.029696397483349,1.5465335845947,-0.038909163326025,11801.350585938,737.18737792969,377.83533118136,2653.8745605469,1360.2071922529,-2.5828804969788,1.9036772251129,1.7073208093643,0.11497759819031,-0.00058450730284676,2.4984957036199,0.5603893995285,862.10107421875,862.10107421875,99.31307220459,99.31307220459,0,0,0,0,0,0,0,
221.8,2025-08-27T00:03:41.800000000+02:00,Mig-29 FF - 12000m - clean,-9040.0139981125,11800.968697046,568921.27489457,0.032316006720066,1.5463571548462,-0.038990661501884,11800.973632812,737.30889892578,377.90884705598,2654.3120361328,1360.4718494015,-1.2423542737961,1.9495371580124,1.7077075242996,0.12044767290354,0.00035534019116312,2.4989077342271,0.55978089570999,862.11877441406,862.11877441406,99.311431884766,99.311431884766,0,0,0,0,0,0,0,
222,2025-08-27T00:03:42.000000000+02:00,Mig-29 FF - 12000m - clean,-9036.5879566094,11800.875953213,569068.70992208,0.034676227718592,1.5461463928223,-0.039032474160194,11800.875,737.43603515625,377.97692162719,2654.7697265625,1360.7169178579,0.22800901532173,1.9705626964569,1.7104637622833,0.12741979956627,-0.00012241226795595,2.4993386919339,0.55917108058929,862.13598632812,862.13598632812,99.309799194336,99.309799194336,0,0,0,0,0,0,0,
