modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
639.2,2025-08-27T00:10:39.200000000+02:00,Mig-29 FF - 12000m - 6xR73,-45511.89371436,12033.059121364,700390.61269458,0.028090825304389,1.7742123603821,-0.0040884613990784,12033.057617188,515.00463867188,259.19711310135,1854.0166992188,933.10960716487,0.58249819278717,1.5446943044662,1.1143234968185,0.079930104315281,-6.8302026193123e-05,1.7454667766233,0.10991311818361,831.73681640625,831.73681640625,101.28047180176,101.28047180176,0,0,0,0,0,0,0,
639.4,2025-08-27T00:10:39.400000000+02:00,Mig-29 FF - 12000m - 6xR73,-45532.713852816,12033.198876422,700491.49721366,0.028520073741674,1.7741951942444,-0.004102504812181,12033.1953125,515.09875488281,259.24167960115,1854.3555175781,933.27004656414,0.80759030580521,1.5442627668381,1.1140643358231,0.079892255365849,-5.9721958677983e-05,1.745785527142,0.10951462388039,831.74841308594,831.74841308594,101.2787322998,101.2787322998,0,0,0,0,0,0,0,
639.6,2025-08-27T00:10:39.600000000+02:00,Mig-29 FF - 12000m - 6xR73,-45553.536020268,12033.384050897,700592.40055341,0.028948387131095,1.7741780281067,-0.0041158655658364,12033.377929688,515.19195556641,259.28483951625,1854.6910400391,933.4254222585,1.032212972641,1.5438386201859,1.1138035058975,0.079847566783428,-5.1522602007026e-05,1.7461012227868,0.10911596566439,831.76000976562,831.76000976562,101.27700805664,101.27700805664,0,0,0,0,0,0,0,
639.8,2025-08-27T00:10:39.800000000+02:00,Mig-29 FF - 12000m - 6xR73,-45574.360174255,12033.614584504,700693.322527,0.029388684779406,1.7741603851318,-0.0041291117668152,12033.612304688,515.28704833984,259.32795829692,1855.0333740234,933.5806498689,1.2631489038467,1.5434085130692,1.1135284900665,0.079792819917202,-4.4852324208478e-05,1.7464238111595,0.10871713608503,831.77160644531,831.77160644531,101.27529144287,101.27529144287,0,0,0,0,0,0,0,
640,2025-08-27T00:10:40.000000000+02:00,Mig-29 FF - 12000m - 6xR73,-45595.186265168,12033.890321284,700794.26291416,0.029814993962646,1.774139881134,-0.004142330493778,12033.884765625,515.37835693359,259.36837291469,1855.3620849609,933.72614249288,1.4868003129959,1.542995929718,1.1132596731186,0.079742386937141,-8.5361651144922e-05,1.7467332438218,0.10831816494465,831.78295898438,831.78295898438,101.2735824585,101.2735824585,0,0,0,0,0,0,0,
640.2,2025-08-27T00:10:40.200000000+02:00,Mig-29 FF - 12000m - 6xR73,-45616.01423704,12034.21118444,700895.22152415,0.030240381136537,1.7741227149963,-0.0041572768241167,12034.201171875,515.46881103516,259.40746673218,1855.6877197266,933.86688023584,1.7099640369415,1.5425924062729,1.1129914522171,0.07969256490469,-6.8895977165084e-05,1.7470397689322,0.10791904479265,831.79425048828,831.79425048828,101.27188873291,101.27188873291,0,0,0,0,0,0,0,
640.4,2025-08-27T00:10:40.400000000+02:00,Mig-29 FF - 12000m - 6xR73,-45636.84404814,12034.577400124,700996.19818539,0.030571928247809,1.7741050720215,-0.0041724531911314,12034.573242188,515.56127929688,259.44640758477,1856.0206054688,934.00706730518,1.9456548690796,1.5354293584824,1.1199830770493,0.080156840384007,-6.2986502598505e-05,1.747353324317,0.10751978307962,831.80554199219,831.80554199219,101.27021026611,101.27021026611,0,0,0,0,0,0,0,
640.6,2025-08-27T00:10:40.600000000+02:00,Mig-29 FF - 12000m - 6xR73,-45657.675714833,12034.987693386,701097.1929363,0.030263585969806,1.7740950584412,-0.0041858395561576,12034.979492188,515.65228271484,259.48392362303,1856.3482177734,934.14212504291,2.1364402770996,1.4966003894806,1.0764193534851,0.079749092459679,2.3851251171436e-05,1.7476616751656,0.10712039470673,831.81683349609,831.81683349609,101.26853179932,101.26853179932,0,0,0,0,0,0,0,
640.8,2025-08-27T00:10:40.800000000+02:00,Mig-29 FF - 12000m - 6xR73,-45678.509371918,12035.430611554,701198.20606888,0.030393995344639,1.7740836143494,-0.0041922936215997,12035.416992188,515.74481201172,259.52154607295,1856.6813232422,934.27756586262,2.2851583957672,1.4875919818878,1.0748267173767,0.080082222819328,0.0001173251948785,1.7479751366954,0.10672087222338,831.82806396484,831.82806396484,101.26684570312,101.26684570312,0,0,0,0,0,0,0,
641,2025-08-27T00:10:41.000000000+02:00,Mig-29 FF - 12000m - 6xR73,-45699.345090552,12035.903140225,701299.23774325,0.030559159815311,1.774064540863,-0.0041925152763724,12035.8984375,515.84008789062,259.55963962388,1857.0243164063,934.41470264598,2.4315760135651,1.4808394908905,1.068199634552,0.079916343092918,6.7454457166605e-05,1.7482981603777,0.10632123798132,831.83905029297,831.83905029297,101.26516723633,101.26516723633,0,0,0,0,0,0,0,
641.2,2025-08-27T00:10:41.200000000+02:00,Mig-29 FF - 12000m - 6xR73,-45720.182844938,12036.403382837,701400.28788011,0.030780838802457,1.7740416526794,-0.004196132067591,12036.393554688,515.93206787109,259.59585683766,1857.3554443359,934.54508461556,2.5661931037903,1.478640794754,1.067067861557,0.07979379594326,-4.8934914957499e-05,1.7486098652191,0.10592148452997,831.85003662109,831.85003662109,101.26349639893,101.26349639893,0,0,0,0,0,0,0,
