modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
64.4,2025-08-27T00:01:01.800000000+02:00,15C CLEAN TTS 1000M,-257467.08565382,952.82839290747,411378.72235293,0.0048846891149879,3.1643850803375,-0.015356968156993,952.82836914062,435.99807739258,416.31456008401,1569.5930786133,1498.7324163024,1.572273015976,0.073243476450443,0.75953501462936,0.095539778470993,0.00066266220528632,1.2952875302584,19785.409692607,0.34796687960625,799.55383300781,799.55383300781,98.792686462402,98.792686462402,0,0,0,0,0,0,0,
64.6,2025-08-27T00:01:02.000000000+02:00,15C CLEAN TTS 1000M,-257554.2802469,953.0857865872,411376.73677961,0.0038927525747567,3.1643295288086,-0.015375207178295,953.08355712891,436.17324829102,416.4766196532,1570.2236938477,1499.3158307515,1.1113868951797,0.077039964497089,0.83272391557693,0.092358849942684,0.00038731950917281,1.2958118038381,19872.627270055,0.34618413448334,799.51831054688,799.51831054688,98.793678283691,98.793678283691,0,0,0,0,0,0,0,
64.8,2025-08-27T00:01:02.200000000+02:00,15C CLEAN TTS 1000M,-257641.5105596,953.23681457425,411374.75446848,0.0025454571004957,3.1642906665802,-0.015402417629957,953.23529052734,436.35162353516,416.64381166005,1570.8658447266,1499.9177219762,0.37675508856773,0.096363566815853,0.69453299045563,0.093859441578388,0.00079081318108365,1.2963440609043,19959.880234596,0.3463574051857,799.48455810547,799.48455810547,98.794578552246,98.794578552246,0,0,0,0,0,0,0,
65,2025-08-27T00:01:02.400000000+02:00,15C CLEAN TTS 1000M,-257728.77668432,953.28781906642,411372.77576857,0.0030560335144401,3.16419672966,-0.015428203158081,953.28784179688,436.53112792969,416.81415085224,1571.5120605469,1500.5309430681,0.14993983507156,0.15542979538441,0.86760097742081,0.093268662691116,-0.00024350169405807,1.2968780783435,20047.168804164,0.3443957567215,799.45208740234,799.45208740234,98.795372009277,98.795372009277,0,0,0,0,0,0,0,
65.2,2025-08-27T00:01:02.600000000+02:00,15C CLEAN TTS 1000M,-257816.07799323,953.31098693249,411370.80190731,0.0031503271311522,3.1641340255737,-0.015468246303499,953.31079101562,436.70272827148,416.97752747231,1572.1298217773,1501.1190989003,0.10779091715813,0.16636441648006,0.94963872432709,0.091468200087547,0.00024234899319708,1.2973881023938,20134.492427554,0.34439015388489,799.42047119141,799.42047119141,98.796043395996,98.796043395996,0,0,0,0,0,0,0,
65.4,2025-08-27T00:01:02.800000000+02:00,15C CLEAN TTS 1000M,-257903.41399539,953.32038537858,411368.83299916,0.0032402670476586,3.164071559906,-0.01548417378217,953.3203125,436.87322998047,417.14013810974,1572.7436279297,1501.7044971951,0.024744469672441,0.18241210281849,1.0092499256134,0.089803032577038,0.00058839336270466,1.2978948532631,20221.850620996,0.343495875597,799.38928222656,799.38928222656,98.796585083008,98.796585083008,0,0,0,0,0,0,0,
65.6,2025-08-27T00:01:03.000000000+02:00,15C CLEAN TTS 1000M,-257990.78428952,953.31882371804,411366.86889413,0.0029975723009557,3.1639974117279,-0.01551500800997,953.31884765625,437.04675292969,417.30583135591,1573.3683105469,1502.3009928813,-0.052668660879135,0.17866341769695,0.97172474861145,0.089071959257126,6.749002932338e-05,1.2984103121739,20309.242989132,0.34260156750679,799.35815429688,799.35815429688,98.797019958496,98.797019958496,0,0,0,0,0,0,0,
65.8,2025-08-27T00:01:03.200000000+02:00,15C CLEAN TTS 1000M,-258078.18848785,953.30483985604,411364.91000179,0.0027618403546512,3.1639380455017,-0.015545821748674,953.30505371094,437.21292114258,417.46478272447,1573.9665161133,1502.8732178081,-0.10222431272268,0.1716430336237,0.94903928041458,0.088226951658726,0.00038586169830523,1.2989037479051,20396.669137054,0.3417072892189,799.32666015625,799.32666015625,98.79736328125,98.79736328125,0,0,0,0,0,0,0,
66,2025-08-27T00:01:03.400000000+02:00,15C CLEAN TTS 1000M,-258165.6262279,953.27803749718,411362.95611265,0.0026887799613178,3.163871049881,-0.015567417256534,953.27868652344,437.37741088867,417.62237459028,1574.5586791992,1503.440548525,-0.15561750531197,0.17444762587547,0.97014743089676,0.086985141038895,0.00033414163044654,1.2993921049843,20484.128709343,0.33992427587509,799.29461669922,799.29461669922,98.797607421875,98.797607421875,0,0,0,0,0,0,0,
66.2,2025-08-27T00:01:03.600000000+02:00,15C CLEAN TTS 1000M,-258253.09716845,953.2393386882,411361.00722212,0.0026158518157899,3.1637997627258,-0.015598337166011,953.23931884766,437.54553222656,417.78370644363,1575.1639160156,1504.0213431971,-0.22927072644234,0.17990861833096,0.95502614974976,0.086568430066109,0.00020323600620031,1.2998909688779,20571.621366823,0.34009739756584,799.26190185547,799.26190185547,98.797760009766,98.797760009766,0,0,0,0,0,0,0,
66.4,2025-08-27T00:01:03.800000000+02:00,15C CLEAN TTS 1000M,-258340.60097507,953.19374720147,411359.06351976,0.0038376110605896,3.1637094020844,-0.015627529472113,953.19403076172,437.70608520508,417.93799522957,1575.7419067383,1504.5767828265,-0.14609590172768,0.23902155458927,1.2266241312027,0.083350904285908,6.3287494413089e-05,1.3003671938234,20659.146770164,0.33813545107841,799.22827148438,799.22827148438,98.797821044922,98.797821044922,0,0,0,0,0,0,0,
66.6,2025-08-27T00:01:04.000000000+02:00,15C CLEAN TTS 1000M,-258428.13696729,953.17424032229,411357.12558858,0.002008757321164,3.1636831760406,-0.015660619363189,953.17535400391,437.86599731445,418.09101621228,1576.317590332,1505.1276583642,-0.27206832170486,0.15068978071213,0.65727788209915,0.088825553655624,0.00080722512211651,1.3008421278609,20746.704213554,0.33812960982323,799.19378662109,799.19378662109,98.797782897949,98.797782897949,0,0,0,0,0,0,0,
66.8,2025-08-27T00:01:04.200000000+02:00,15C CLEAN TTS 1000M,-258515.70501566,953.14550940807,411355.19275006,0.0030670338310301,3.1635723114014,-0.015678690746427,953.1455078125,438.02203369141,418.24060179796,1576.8793212891,1505.6661664727,0.12000060081482,0.16005201637745,1.0638196468353,0.082688629627228,-0.00079960323637351,1.3013052059404,20834.293595243,0.33723506331444,799.15832519531,799.15832519531,98.797645568848,98.797645568848,0,0,0,0,0,0,0,
67,2025-08-27T00:01:04.400000000+02:00,15C CLEAN TTS 1000M,-258603.30434266,953.13430038828,411353.26568611,0.0027171394322067,3.1635389328003,-0.015717063099146,953.13458251953,438.17916870117,418.39090666004,1577.4450073242,1506.2072639761,-0.12997753918171,0.17267170548439,1.0098894834518,0.081406228244305,0.001142505905591,1.3017719307584,20921.914116763,0.336340457201,799.12194824219,799.12194824219,98.797416687012,98.797416687012,0,0,0,0,0,0,0,
67.2,2025-08-27T00:01:04.600000000+02:00,15C CLEAN TTS 1000M,-258690.93505671,953.09447381417,411351.34334616,0.0026781274937093,3.1634588241577,-0.015725109726191,953.09552001953,438.33386230469,418.53947018662,1578.0019042969,1506.7420926718,-0.2542005777359,0.18668289482594,1.0102905035019,0.080948911607265,0.00019541874644347,1.3022309763195,21009.565922349,0.33544579148293,799.08465576172,799.08465576172,98.797157287598,98.797157287598,0,0,0,0,0,0,0,
67.4,2025-08-27T00:01:04.800000000+02:00,15C CLEAN TTS 1000M,-258778.59684901,953.04307975512,411349.42623725,0.0029463309329003,3.1633768081665,-0.015772851184011,953.04309082031,438.49063110352,418.69021027778,1578.5662719727,1507.284757,-0.25263050198555,0.20183908939362,1.0027061700821,0.081541277468204,-0.00013915238378104,1.302695823625,21097.248690197,0.33366242051125,799.04656982422,799.04656982422,98.796882629395,98.796882629395,0,0,0,0,0,0,0,
67.6,2025-08-27T00:01:05.000000000+02:00,15C CLEAN TTS 1000M,-258866.2892447,953.00619868702,411347.51477675,0.0026612321380526,3.1633217334747,-0.015798510983586,953.00628662109,438.63763427734,418.83131615593,1579.0954833984,1507.7927381614,-0.04980856180191,0.15898644924164,1.1243190765381,0.075984254479408,0.00044266821350902,1.3031320231395,21184.961923535,0.33383521437645,799.00787353516,799.00787353516,98.796615600586,98.796615600586,0,0,0,0,0,0,0,
67.8,2025-08-27T00:01:05.200000000+02:00,15C CLEAN TTS 1000M,-258954.01179959,952.95251410457,411345.60847881,0.0029858581256121,3.1632561683655,-0.015811266377568,952.9541015625,438.78970336914,418.97757985955,1579.6429321289,1508.3192874944,-0.39477977156639,0.222631752491,1.1788697242737,0.076265834271908,0.00092118146130815,1.3035830188624,21272.705205275,0.33187273144722,798.96862792969,798.96862792969,98.796348571777,98.796348571777,0,0,0,0,0,0,0,
68,2025-08-27T00:01:05.400000000+02:00,15C CLEAN TTS 1000M,-259041.76427593,952.88528375899,411343.70731838,-0.0015875609824434,3.163250207901,-0.015852771699429,952.88525390625,438.9391784668,419.12172898993,1580.1810424805,1508.8382243637,-0.61094492673874,-0.01123040355742,0.3863653242588,0.079829052090645,0.00014835149340797,1.3040259383145,21360.478299299,0.33186635375023,798.92883300781,798.92883300781,98.796081542969,98.796081542969,0,0,0,0,0,0,0,
68.2,2025-08-27T00:01:05.600000000+02:00,15C CLEAN TTS 1000M,-259129.54930205,952.68455618095,411341.80934875,-0.0019670892506838,3.1632051467896,-0.015849586576223,952.68719482422,439.10592651367,419.28496896975,1580.7813354492,1509.4258882911,-1.3207799196243,0.059612292796373,0.61872971057892,0.076943844556808,0.0012499816948548,1.3045182529625,21448.284070137,0.33097133040428,798.88873291016,798.88873291016,98.795822143555,98.795822143555,0,0,0,0,0,0,0,
68.4,2025-08-27T00:01:05.800000000+02:00,15C CLEAN TTS 1000M,-259217.36476982,952.36602402626,411339.91459063,-0.0042632184922695,3.1631517410278,-0.015881584957242,952.37371826172,439.25506591797,419.4338272836,1581.3182373047,1509.961778221,-1.9282369613647,0.0072440290823579,0.51854330301285,0.077721931040287,-0.00016369615332223,1.304956623431,21536.120554297,0.33007621765137,798.84838867188,798.84838867188,98.795547485352,98.795547485352,0,0,0,0,0,0,0,
68.6,2025-08-27T00:01:06.000000000+02:00,15C CLEAN TTS 1000M,-259305.21033972,951.90028287189,411338.02310543,-0.0039206268265843,3.1630876064301,-0.015906883403659,951.90026855469,439.4114074707,419.59289054967,1581.8810668945,1510.5344059788,-2.5597031116486,0.10912524163723,0.89404165744781,0.071111142635345,0.00072078593075275,1.3054140109064,21623.987719855,0.32918101549149,798.80780029297,798.80780029297,98.795257568359,98.795257568359,0,0,0,0,0,0,0,
68.8,2025-08-27T00:01:06.200000000+02:00,15C CLEAN TTS 1000M,-259393.08578789,951.34139271075,411336.13551485,-0.0044490462169051,3.1630222797394,-0.01593148522079,951.34747314453,439.56219482422,419.74820729861,1582.4239013672,1511.093546275,-3.0303220748901,0.14008837938309,0.89867293834686,0.071162186563015,0.00035518049844541,1.3058537231863,21711.885215531,0.32739704847336,798.76702880859,798.76702880859,98.794921875,98.794921875,0,0,0,0,0,0,0,
69,2025-08-27T00:01:06.400000000+02:00,15C CLEAN TTS 1000M,-259480.99095977,950.7158441069,411334.25227502,-0.0057438011281192,3.162974357605,-0.015964286401868,950.72912597656,439.71011352539,419.90217122679,1582.9564086914,1511.6478164164,-3.3131337165833,0.10261819511652,0.7365226149559,0.071590311825275,0.00034653168404475,1.3062837284964,21799.812783149,0.32756939530373,798.72607421875,798.72607421875,98.794509887695,98.794509887695,0,0,0,0,0,0,0,
69.2,2025-08-27T00:01:06.600000000+02:00,15C CLEAN TTS 1000M,-259568.92563535,950.02093972862,411332.37349493,-0.0074144192039967,3.1629362106323,-0.01598191447556,950.02093505859,439.85934448242,420.05927902583,1583.4936401367,1512.213404493,-3.6056303977966,0.044841963797808,0.89571452140808,0.063990339636803,0.00066658318974078,1.306716387202,21887.77027218,0.3256062567234,798.68487548828,798.68487548828,98.794036865234,98.794036865234,0,0,0,0,0,0,0,
69.4,2025-08-27T00:01:06.800000000+02:00,15C CLEAN TTS 1000M,-259656.88852046,949.19210553373,411330.4978185,-0.013180351816118,3.1629891395569,-0.015991484746337,949.20202636719,440.00640869141,420.21662511706,1584.0230712891,1512.7798504214,-4.9670629501343,-0.10843320190907,0.19329246878624,0.065169759094715,0.0022304791491479,1.307141074199,21975.757056897,0.32559937238693,798.64337158203,798.64337158203,98.793502807617,98.793502807617,0,0,0,0,0,0,0,
69.6,2025-08-27T00:01:07.000000000+02:00,15C CLEAN TTS 1000M,-259744.87797687,948.0814177125,411328.62281104,-0.01712323538959,3.1629545688629,-0.015990950167179,948.10632324219,440.15277099609,420.37895126009,1584.5499755859,1513.3642245363,-6.2203950881958,-0.17137452960014,0.052235946059227,0.06441044062376,0.00010339538857806,1.3075592329187,22063.77349695,0.32470381259918,798.60150146484,798.60150146484,98.792892456055,98.792892456055,0,0,0,0,0,0,0,
69.8,2025-08-27T00:01:07.200000000+02:00,15C CLEAN TTS 1000M,-259832.89392548,946.67580334129,411326.74849566,-0.017001932486892,3.162882566452,-0.01602590829134,946.67578125,440.31976318359,420.56792648258,1585.1511474609,1514.0445353373,-7.515389919281,0.0038195764645934,0.72725826501846,0.061525076627731,0.0003804998123087,1.30803368865,22151.820620804,0.32380816340446,798.55920410156,798.55920410156,98.792190551758,98.792190551758,0,0,0,0,0,0,0,
70,2025-08-27T00:01:07.400000000+02:00,15C CLEAN TTS 1000M,-259920.93923399,945.06641998871,411324.87651418,-0.019840471446514,3.1628744602203,-0.01605069078505,945.08374023438,440.47741699219,420.75129910727,1585.7187011719,1514.7046767862,-8.6454219818115,-0.01216715015471,0.51349252462387,0.061690513044596,0.0012192212743685,1.3084778199468,22239.900532134,0.32291248440742,798.51635742188,798.51635742188,98.791389465332,98.791389465332,0,0,0,0,0,0,0,
70.2,2025-08-27T00:01:07.600000000+02:00,15C CLEAN TTS 1000M,-260009.0255087,943.25304552614,411323.00622939,-0.023735675960779,3.1628677845001,-0.016058012843132,943.29138183594,440.72570800781,421.02544848854,1586.6125488281,1515.6916145587,-9.5813989639282,-0.11428414285183,0.23404270410538,0.05915018543601,0.00091444532154128,1.3091883828827,22328.025319138,0.32112815976143,798.47271728516,798.47271728516,98.790489196777,98.790489196777,0,0,0,0,0,0,0,
70.4,2025-08-27T00:01:07.800000000+02:00,15C CLEAN TTS 1000M,-260097.14344826,941.1962600845,411321.13737992,-0.026535579934716,3.1628398895264,-0.016069086268544,941.1962890625,440.88558959961,421.2214694841,1587.1881225586,1516.3972901427,-10.836298942566,-0.11202800273895,0.43192040920258,0.053454414010048,0.00071784615283832,1.3096316318101,22416.187069557,0.32130011916161,798.42785644531,798.42785644531,98.789505004883,98.789505004883,0,0,0,0,0,0,0,
70.6,2025-08-27T00:01:08.000000000+02:00,15C CLEAN TTS 1000M,-260185.2861087,938.86881700908,411319.26952918,-0.029763724654913,3.1628324985504,-0.016088983044028,938.89361572266,441.04379272461,421.42007487209,1587.7576538086,1517.1122695395,-12.393702507019,-0.095105022192001,0.38871037960052,0.051849454641342,0.0012161916820332,1.3100664767203,22504.380235098,0.31933650374413,798.38153076172,798.38153076172,98.788391113281,98.788391113281,0,0,0,0,0,0,0,
70.8,2025-08-27T00:01:08.200000000+02:00,15C CLEAN TTS 1000M,-260273.45273719,936.24786595025,411317.40247552,-0.032079346477985,3.1627974510193,-0.016102740541101,936.30346679688,441.20745849609,421.63002602756,1588.3468505859,1517.8680936992,-13.900060653687,-0.032660774886608,0.26849800348282,0.056321408599615,0.00084013806190342,1.31051353697,22592.605569631,0.31932929158211,798.33349609375,798.33349609375,98.787094116211,98.787094116211,0,0,0,0,0,0,0,
71,2025-08-27T00:01:08.400000000+02:00,15C CLEAN TTS 1000M,-260361.64596132,933.40446911244,411315.53728941,-0.031257085502148,3.1626856327057,-0.016138600185513,933.40447998047,441.37802124023,421.8528930909,1588.9608764648,1518.6704151272,-14.459663391113,0.086473129689693,0.66011613607407,0.055917486548424,-0.00078242912422866,1.3109761737198,22680.864329002,0.31843334436417,798.28338623047,798.28338623047,98.785606384277,98.785606384277,0,0,0,0,0,0,0,
71.2,2025-08-27T00:01:08.600000000+02:00,15C CLEAN TTS 1000M,-260449.8705172,930.49076889502,411313.67688068,-0.030336953699589,3.1626121997833,-0.016178512945771,930.51965332031,441.53918457031,422.06660986323,1589.5410644531,1519.4397955076,-14.450976371765,0.13737387955189,0.99543219804764,0.05203852429986,0.00011457522487035,1.3114111783172,22769.156588179,0.31753739714622,798.23089599609,798.23089599609,98.78392791748,98.78392791748,0,0,0,0,0,0,0,
71.4,2025-08-27T00:01:08.800000000+02:00,15C CLEAN TTS 1000M,-260538.12713381,927.55094754313,411311.82149321,-0.023977557197213,3.1624391078949,-0.01618505641818,927.60906982422,441.70428466797,422.28456009447,1590.1354248047,1520.2244163401,-14.523459434509,0.51049727201462,1.9980456829071,0.050307184457779,0.0003388348268345,1.3118573412309,22857.481643446,0.31664139032364,798.17584228516,798.17584228516,98.78205871582,98.78205871582,0,0,0,0,0,0,0,
71.6,2025-08-27T00:01:09.000000000+02:00,15C CLEAN TTS 1000M,-260626.42001154,924.78822421449,411309.97482517,-0.02146415039897,3.162296295166,-0.016272347420454,924.78820800781,441.85375976562,422.4858867302,1590.6735351562,1520.9491922287,-13.385245323181,0.50621849298477,1.5785040855408,0.056690778583288,-0.0013646887382492,1.3122584530599,22945.837034233,0.31485667824745,798.11791992188,798.11791992188,98.779998779297,98.779998779297,0,0,0,0,0,0,0,
71.8,2025-08-27T00:01:09.200000000+02:00,15C CLEAN TTS 1000M,-260714.74864449,922.28550898944,411308.13837834,-0.019179230555892,3.1622176170349,-0.01630449667573,922.30932617188,441.98379516602,422.66144304869,1591.1416625977,1521.5811949753,-11.902089118958,0.44424191117287,1.3536894321442,0.058904726058245,0.00065138231730089,1.3126068733012,23034.220197334,0.31484916806221,798.05718994141,798.05718994141,98.77774810791,98.77774810791,0,0,0,0,0,0,0,
72,2025-08-27T00:01:09.400000000+02:00,15C CLEAN TTS 1000M,-260803.11095064,920.07027542034,411306.31220463,-0.015205718576908,3.1620481014252,-0.016321728006005,920.11059570312,442.09811401367,422.81629299898,1591.5532104492,1522.1386547963,-10.074524879456,0.43461334705353,1.8428698778152,0.050291381776333,-0.0014243435580283,1.31291316151,23122.62912967,0.31395295262337,797.99353027344,797.99353027344,98.77530670166,98.77530670166,0,0,0,0,0,0,0,
72.2,2025-08-27T00:01:09.600000000+02:00,15C CLEAN TTS 1000M,-260891.50420092,918.11848445342,411304.49634054,-0.0070314803160727,3.1618604660034,-0.016376620158553,918.11846923828,442.22891235352,422.98265770989,1592.0240844727,1522.7375677556,-9.0695037841797,0.77235841751099,2.5586819648743,0.051040757447481,0.0004915656754747,1.3132713075421,23211.062571007,0.31305655837059,797.92712402344,797.92712402344,98.772750854492,98.772750854492,0,0,0,0,0,0,0,
72.4,2025-08-27T00:01:09.800000000+02:00,15C CLEAN TTS 1000M,-260979.92607192,916.56569773145,411302.69308417,-0.004980587400496,3.1617295742035,-0.016447987407446,916.57958984375,442.32318115234,423.10470436248,1592.3634521484,1523.1769357049,-6.9536099433899,0.61548745632172,1.7204555273056,0.059408716857433,-0.0012371492339298,1.3135279774456,23299.51645815,0.31216004490852,797.8583984375,797.8583984375,98.77010345459,98.77010345459,0,0,0,0,0,0,0,
72.6,2025-08-27T00:01:10.000000000+02:00,15C CLEAN TTS 1000M,-261068.37275212,915.43286800633,411300.90309836,-0.00015118527517188,3.1615839004517,-0.016487389802933,915.45062255859,442.39767456055,423.1993733584,1592.631628418,1523.5177440902,-4.4355707168579,0.56588214635849,1.9010645151138,0.056089051067829,-0.00062621530378237,1.3137321210027,23387.98850227,0.31037473678589,797.78765869141,797.78765869141,98.767433166504,98.767433166504,0,0,0,0,0,0,0,
72.8,2025-08-27T00:01:10.200000000+02:00,15C CLEAN TTS 1000M,-261156.84062155,914.71980421741,411299.12630369,0.0069475811906159,3.1613893508911,-0.016521703451872,914.71978759766,442.48104858398,423.29426794877,1592.9317749023,1523.8593646156,-2.4138367176056,0.71072763204575,2.4359037876129,0.053070541471243,-0.00043079804163426,1.313968513079,23476.477085603,0.31054580211639,797.71563720703,797.71563720703,98.764778137207,98.764778137207,0,0,0,0,0,0,0,
73,2025-08-27T00:01:10.400000000+02:00,15C CLEAN TTS 1000M,-261245.32544417,914.46343599992,411297.36332211,0.0071117994375527,3.1613149642944,-0.016594415530562,914.46423339844,442.55065917969,423.36612684061,1593.1823730469,1524.1180566262,-0.39430177211761,0.45858234167099,1.7477538585663,0.053153414279222,-0.00039970548823476,1.3141714236811,23564.979840719,0.30858063697815,797.64294433594,797.64294433594,98.762199401855,98.762199401855,0,0,0,0,0,0,0,
73.2,2025-08-27T00:01:10.600000000+02:00,15C CLEAN TTS 1000M,-261333.82672781,914.49095425822,411295.61116814,0.01077027246356,3.1612083911896,-0.016595164313912,914.48840332031,442.63555908203,423.44690275508,1593.4880126953,1524.4088499183,0.63081276416779,0.53548383712769,1.8119745254517,0.054746687412262,0.0012728285510093,1.3144238726785,23653.498471561,0.30857175588608,797.57043457031,797.57043457031,98.759757995605,98.759757995605,0,0,0,0,0,0,0,
73.4,2025-08-27T00:01:10.800000000+02:00,15C CLEAN TTS 1000M,-261422.34273159,914.80167483684,411293.86988654,0.010577923618257,3.161093711853,-0.016659498214722,914.80169677734,442.70468139648,423.50651241207,1593.7368530273,1524.6234446834,2.1759984493256,0.32450154423714,1.4209105968475,0.052375875413418,-0.0015900998841971,1.3146338223654,23742.032146142,0.30767405033112,797.49877929688,797.49877929688,98.757514953613,98.757514953613,0,0,0,0,0,0,0,
73.6,2025-08-27T00:01:11.000000000+02:00,15C CLEAN TTS 1000M,-261510.87338288,915.28510386034,411292.13798091,0.0076484438031912,3.1611332893372,-0.016680063679814,915.28009033203,442.78262329102,423.57110356418,1594.0174438477,1524.855972831,2.4989395141602,0.11482791602612,0.96719622612,0.047581609338522,0.0024809460155666,1.3148724409904,23830.581055896,0.30677595734596,797.42889404297,797.42889404297,98.755508422852,98.755508422852,0,0,0,0,0,0,0,
73.8,2025-08-27T00:01:11.200000000+02:00,15C CLEAN TTS 1000M,-261599.42084904,915.72939624131,411290.41089919,0.0072317658923566,3.161041021347,-0.016655636951327,915.72113037109,442.86712646484,423.64280467029,1594.3216552734,1525.114096813,2.0608031749725,0.14773792028427,1.1442555189133,0.043755225837231,0.00036365285632201,1.3151301650647,23919.14647788,0.30587768554688,797.36151123047,797.36151123047,98.753791809082,98.753791809082,0,0,0,0,0,0,0,
74,2025-08-27T00:01:11.400000000+02:00,15C CLEAN TTS 1000M,-261687.98544344,916.08968909036,411288.68836077,0.005202419590205,3.1609978675842,-0.016730062663555,916.08966064453,442.95538330078,423.71962115082,1594.6393798828,1525.390636143,1.3331686258316,0.12563319504261,0.66677308082581,0.049934245646,0.0002625985944178,1.3153979188948,24007.728554679,0.30409044027328,797.29724121094,797.29724121094,98.752365112305,98.752365112305,0,0,0,0,0,0,0,
74.2,2025-08-27T00:01:11.600000000+02:00,15C CLEAN TTS 1000M,-261776.56736399,916.35909181254,411286.97059348,0.0023955965880305,3.1609852313995,-0.016740471124649,916.35681152344,443.0368347168,423.79199698326,1594.9326049805,1525.6511891398,1.1290271282196,-0.0087822824716568,0.34135675430298,0.05956656485796,0.00086050905520096,1.3156439093939,24096.327538595,0.30425995588303,797.23669433594,797.23669433594,98.751220703125,98.751220703125,0,0,0,0,0,0,0,
74.4,2025-08-27T00:01:11.800000000+02:00,15C CLEAN TTS 1000M,-261865.19463894,916.51698106463,411285.25625688,0.0027419188991189,3.1609017848969,-0.016743613407016,916.51416015625,443.28256225586,424.02378428691,1595.8172241211,1526.4856234329,0.7024701833725,0.066295012831688,0.83349138498306,0.04257382825017,0.00043331124470569,1.3163759207851,24184.971532998,0.30229249596596,797.18011474609,797.18011474609,98.750343322754,98.750343322754,0,0,0,0,0,0,0,
74.6,2025-08-27T00:01:12.000000000+02:00,15C CLEAN TTS 1000M,-261953.84380795,916.57526238254,411283.54616572,0.0020405615214258,3.1608376502991,-0.016785528510809,916.57525634766,443.36996459961,424.10610136614,1596.1318725586,1526.7819649181,0.014528878964484,0.11503717303276,0.94985115528107,0.040021829307079,0.00041947400313802,1.3166364849081,24273.637213926,0.30228179693222,797.12762451172,797.12762451172,98.74967956543,98.74967956543,0,0,0,0,0,0,0,
74.8,2025-08-27T00:01:12.200000000+02:00,15C CLEAN TTS 1000M,-262042.50948165,916.53093623608,411281.84048116,-9.9051438155584e-05,3.1608121395111,-0.016811093315482,916.53210449219,443.45126342773,424.18476377553,1596.4245483398,1527.0651495919,-0.58431327342987,0.069803759455681,0.66799569129944,0.041839942336082,0.00097679090686142,1.3168771861861,24362.319303533,0.30138239264488,797.0791015625,797.0791015625,98.749198913574,98.749198913574,0,0,0,0,0,0,0,
75,2025-08-27T00:01:12.400000000+02:00,15C CLEAN TTS 1000M,-262131.19136564,916.37133342833,411280.13872035,-0.0017520112451166,3.1607596874237,-0.016828209161758,916.37561035156,443.53002929688,424.26332558462,1596.7081054688,1527.3479721046,-1.064933180809,0.037174683064222,0.58851796388626,0.040879879146814,0.00030412341584451,1.3171087625639,24451.017657585,0.30048283934593,797.03436279297,797.03436279297,98.748908996582,98.748908996582,0,0,0,0,0,0,0,
75.2,2025-08-27T00:01:12.600000000+02:00,15C CLEAN TTS 1000M,-262219.88923721,916.09155049704,411278.44117418,-0.0010680243140087,3.1606721878052,-0.016858691349626,916.09155273438,443.61346435547,424.34908014702,1597.0084716797,1527.6566885293,-1.5995246171951,0.14540199935436,0.93070489168167,0.038253836333752,0.00032544418354519,1.3173523363083,24539.732213111,0.29958325624466,796.99328613281,796.99328613281,98.748741149902,98.748741149902,0,0,0,0,0,0,0,
75.4,2025-08-27T00:01:12.800000000+02:00,15C CLEAN TTS 1000M,-262308.6029417,915.75442295055,411276.74886474,-0.0036005140282214,3.1606464385986,-0.016895841807127,915.75817871094,443.68988037109,424.42908242787,1597.2835693359,1527.9446967403,-1.8816063404083,0.036672294139862,0.60441917181015,0.038057286292315,0.00046045938506722,1.3175740142862,24628.462697897,0.29779499769211,796.95544433594,796.95544433594,98.748664855957,98.748664855957,0,0,0,0,0,0,0,
75.6,2025-08-27T00:01:13.000000000+02:00,15C CLEAN TTS 1000M,-262397.33209282,915.30644125462,411275.06077422,-0.0026828625705093,3.1605641841888,-0.016901768743992,915.31628417969,443.77099609375,424.51587699243,1597.5755859375,1528.2571571728,-2.4575934410095,0.16358835995197,0.91622692346573,0.037303894758224,0.00080850138328969,1.3178080721116,24717.209036389,0.29796388745308,796.92065429688,796.92065429688,98.748657226562,98.748657226562,0,0,0,0,0,0,0,
75.8,2025-08-27T00:01:13.200000000+02:00,15C CLEAN TTS 1000M,-262486.07689321,914.81431517428,411273.37794378,-0.0024110639933497,3.1604607105255,-0.016954271122813,914.81433105469,443.8498840332,424.60178746457,1597.8595825195,1528.5664348725,-2.5007562637329,0.18470023572445,0.87743353843689,0.038968663662672,-0.0007101790397428,1.3180348783834,24805.971155018,0.29599565267563,796.88861083984,796.88861083984,98.748657226562,98.748657226562,0,0,0,0,0,0,0,
76,2025-08-27T00:01:13.400000000+02:00,15C CLEAN TTS 1000M,-262574.83710649,914.33615129988,411271.70198047,-0.00089606683468446,3.1603746414185,-0.01698992960155,914.34051513672,443.92153930664,424.68020690144,1598.1175415039,1528.8487448452,-2.1758859157562,0.22951336205006,1.0894175767899,0.037603266537189,0.00027470962959342,1.3182403815604,24894.748477313,0.29598465561867,796.85882568359,796.85882568359,98.748657226562,98.748657226562,0,0,0,0,0,0,0,
