modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
21,2025-08-27T00:00:21.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-282245.76354979,889.25304854643,416491.63660619,-0.0053250626660883,5.6287758350372,-0.0059267273172736,889.28143310547,262.57153320312,251.49888055219,945.25751953125,905.39596998788,-7.1000027656555,1.2443650960922,0.9470916390419,1.052386879921,0.0013817264698446,0.77948954784354,3388.0433304087,0.2913114130497,760.90344238281,760.90344238281,99.280281066895,99.280319213867,0,0,0,0,0,0,0,
21.2,2025-08-27T00:00:21.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-282203.94248111,887.85137699472,416459.55220642,-0.0019788844510913,5.6286118626595,-0.0059041702188551,887.85137939453,264.67803955078,253.53432926443,952.84094238281,912.72358535194,-6.8485059738159,1.3693281412125,1.0945031642914,1.0499591827393,-0.00041405434603803,0.78573015599305,3440.7725934176,0.29155302047729,761.78021240234,761.78021240234,99.314811706543,99.314865112305,0,0,0,0,0,0,0,
21.4,2025-08-27T00:00:21.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-282161.7958456,886.51234447751,416427.21435518,0.00443050917238,5.6284472346306,-0.0059881620109081,886.52520751953,266.70291137695,255.49054743898,960.13048095703,919.76597078034,-6.4212703704834,1.6335188150406,1.4297773838043,1.0548454523087,-0.0016464146319777,0.79172915376098,3493.9126773032,0.29001519083977,762.66918945312,762.66918945312,99.349945068359,99.349990844727,0,0,0,0,0,0,0,
21.6,2025-08-27T00:00:21.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-282119.3258387,885.33163898291,416394.6232604,0.0070915487594903,5.6283187270164,-0.0061415722593665,885.35345458984,268.70544433594,257.42362566664,967.33959960938,926.72505239991,-5.4611177444458,1.5709365606308,1.3794634342194,1.045304775238,-0.0024917502887547,0.79766306207926,3547.4596194242,0.29025027155876,763.57055664062,763.57055664062,99.385612487793,99.38565826416,0,0,0,0,0,0,0,
21.8,2025-08-27T00:00:21.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-282076.53575436,884.32735928172,416361.78096277,0.0051914467476308,5.6283078789711,-0.0063104201108217,884.32733154297,270.75177001953,259.39702493295,974.70637207031,933.82928975861,-4.6510529518127,1.2817934751511,1.2876825332642,1.0331052541733,-0.0015743718249723,0.80372799932406,3601.4097483351,0.28870585560799,764.48425292969,764.48425292969,99.421760559082,99.421806335449,0,0,0,0,0,0,0,
22,2025-08-27T00:00:22.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-282033.42919634,883.4177587884,416328.69103796,0.00016389461234212,5.6284100413322,-0.0063727227970958,883.42687988281,272.72640991211,261.30039642299,981.81507568359,940.68142712277,-4.5663104057312,0.96875357627869,0.87245261669159,1.0129480361938,0.00086770573398098,0.80958142394345,3655.7599630622,0.28893423080444,765.40972900391,765.40972900391,99.45832824707,99.458381652832,0,0,0,0,0,0,0,
22.2,2025-08-27T00:00:22.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-281990.00899966,882.48363731178,416295.35781213,0.0021617708262056,5.6284484863281,-0.0062898728065193,882.50256347656,274.68899536133,263.19264776453,988.88038330078,947.49353195231,-4.7260608673096,1.1096680164337,1.0386579036713,1.0109097957611,0.0023268179502338,0.81539847678033,3710.507474484,0.28738301992416,766.34674072266,766.34674072266,99.495292663574,99.495338439941,0,0,0,0,0,0,0,
22.4,2025-08-27T00:00:22.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-281946.27654126,881.57183118037,416261.78259244,0.0080346809700131,5.6283307671547,-0.0061778710223734,881.57183837891,276.69232177734,265.12421654082,996.09235839844,954.44717954697,-4.2134327888489,1.3328796625137,1.4809702634811,1.0170464515686,0.0010739220306277,0.82133644786132,3765.6496061547,0.28760448098183,767.29449462891,767.29449462891,99.532562255859,99.532608032227,0,0,0,0,0,0,0,
22.6,2025-08-27T00:00:22.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-281902.23401492,880.7817228544,416227.96577576,0.0085106026381254,5.628223836422,-0.0061809117905796,880.78936767578,278.61923217773,266.98078087329,1003.0292358398,961.13081114386,-3.8098957538605,1.271141409874,1.2381572723389,1.002636551857,-0.00016963154484984,0.82704887469666,3821.1828888625,0.28693494200706,768.25207519531,768.25207519531,99.57006072998,99.570106506348,0,0,0,0,0,0,0,
22.8,2025-08-27T00:00:22.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-281857.88504536,880.10441819515,416193.90954979,0.0099310660734773,5.6281200647354,-0.0062423693016171,880.11645507812,280.52835083008,268.81901775672,1009.9020629883,967.74846392419,-3.0136163234711,1.1845645904541,1.2682590484619,0.99590492248535,-0.0010961766820401,0.83270944797318,3877.10351448,0.28626057505608,769.21850585938,769.21850585938,99.607711791992,99.607757568359,0,0,0,0,0,0,0,
23,2025-08-27T00:00:23.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-281813.23238534,879.53852929862,416159.61564317,0.010221239179373,5.6280893087387,-0.006323111243546,879.53851318359,282.48040771484,270.69723415054,1016.9294677734,974.51004294193,-2.6747624874115,1.1281942129135,1.1885288953781,0.98692625761032,-0.00044799104216509,0.83849824475241,3933.4085081161,0.28469541668892,770.19274902344,770.19274902344,99.645462036133,99.6455078125,0,0,0,0,0,0,0,
23.2,2025-08-27T00:00:23.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-281768.27906917,879.05499645675,416125.086761,0.013272488489747,5.6280380487442,-0.0063546658493578,879.05926513672,284.35772705078,272.50265889231,1023.6878173828,981.00957201232,-2.1387238502502,1.1914212703705,1.3026640415192,0.98260921239853,-0.00018852093489841,0.84406600006606,3990.0942924261,0.28490257263184,771.17358398438,771.17358398438,99.683265686035,99.683319091797,0,0,0,0,0,0,0,
23.4,2025-08-27T00:00:23.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-281723.02785616,878.69509394918,416090.3247813,0.016231767833233,5.6279684901237,-0.0063831764273345,878.70092773438,286.2165222168,274.2887772797,1030.3794799805,987.43959820692,-1.4633220434189,1.2229725122452,1.3636099100113,0.97741168737411,-0.00034527707612142,0.84958011791391,4047.1573894478,0.28421857953072,772.15985107422,772.15985107422,99.721092224121,99.721130371094,0,0,0,0,0,0,0,
23.6,2025-08-27T00:00:23.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-281677.48193249,878.48679364001,416055.33180782,0.01858195848763,5.6278927326202,-0.0064285467378795,878.48681640625,288.11187744141,276.10800827548,1037.2027587891,993.98882979174,-0.61394619941711,1.1867917776108,1.423081278801,0.97157949209213,-0.00061770336469635,0.85520396338205,4104.5941611639,0.28352954983711,773.15057373047,773.15057373047,99.758895874023,99.758918762207,0,0,0,0,0,0,0,
23.8,2025-08-27T00:00:23.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-281631.64463905,878.43445938626,416020.11023048,0.018214350566268,5.6278616189957,-0.0064795333892107,878.43438720703,289.93515014648,277.85604903389,1043.7665405273,1000.281776522,0.030283300206065,1.0376436710358,1.2535530328751,0.95904779434204,-0.00025393781834282,0.86061560028491,4162.4009057427,0.28194963932037,774.14447021484,774.14447021484,99.796600341797,99.796607971191,0,0,0,0,0,0,0,
24,2025-08-27T00:00:24.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-281585.51840382,878.49124106495,415984.66242639,0.015887314453721,5.627870619297,-0.0064977607689798,878.48950195312,291.74450683594,279.58924257393,1050.2802246094,1006.5212732661,0.43958532810211,0.82395058870316,1.0262155532837,0.9456085562706,0.00058916606940329,0.86598668254665,4220.5746078364,0.28214183449745,775.14056396484,775.14056396484,99.834213256836,99.834197998047,0,0,0,0,0,0,0,
24.2,2025-08-27T00:00:24.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-281539.10491637,878.57974827897,415948.99085464,0.016377329826355,5.6278702020645,-0.0064648371189833,878.57977294922,293.59469604492,281.36112893197,1056.9409057617,1012.9000641551,0.45819512009621,0.84892475605011,1.0508968830109,0.9389271736145,0.0014768813271075,0.87147963642423,4279.1124646625,0.28144285082817,776.13800048828,776.13800048828,99.871719360352,99.871704101562,0,0,0,0,0,0,0,
24.4,2025-08-27T00:00:24.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-281492.40695341,878.69853097111,415913.09775782,0.021743480116129,5.6277690529823,-0.0064214556477964,878.69683837891,295.37170410156,283.06247808593,1063.3381347656,1019.0249211094,0.83585250377655,1.0836797952652,1.3794873952866,0.93861252069473,0.00058356474619359,0.87675555311586,4338.0109217991,0.28073868155479,777.13598632812,777.13598632812,99.909072875977,99.909057617188,0,0,0,0,0,0,0,
24.6,2025-08-27T00:00:24.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-281445.42923882,878.95492589556,415876.98556459,0.02653762884438,5.6276203989983,-0.0064568570815027,878.94799804688,297.11437988281,284.72902783487,1069.6117675781,1025.0245002055,1.7283990383148,1.187223315239,1.4655812978745,0.92402601242065,-0.001186057459563,0.88193087407468,4397.2651360496,0.27914360165596,778.13421630859,778.13421630859,99.946250915527,99.946228027344,0,0,0,0,0,0,0,
24.8,2025-08-27T00:00:24.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-281398.17959174,879.4148737276,415840.65888409,0.032631486654282,5.6274766921997,-0.0065718069672585,879.41485595703,298.8639831543,286.39913540051,1075.9103393555,1031.0368874419,2.91251039505,1.3113327026367,1.6488709449768,0.91179418563843,-0.0021793085616082,0.88712903240897,4456.8668844954,0.2793205678463,779.1328125,779.1328125,99.98323059082,99.983215332031,0,0,0,0,0,0,0,
25,2025-08-27T00:00:25.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-281350.66690743,880.1433115523,415804.12341872,0.036382667720318,5.6273846626282,-0.0067073055543005,880.13458251953,300.51766967773,287.97375041278,1081.8636108398,1036.705501486,4.3670196533203,1.2520017623901,1.6941157579422,0.89439249038696,-0.0022933015134186,0.89204517185786,4516.8070715276,0.27860635519028,780.13177490234,780.13177490234,100.02002716064,100.02000427246,0,0,0,0,0,0,0,
25.2,2025-08-27T00:00:25.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-281302.89847506,881.13836464419,415767.38467882,0.036502830684185,5.6273826360703,-0.006808185018599,881.11639404297,302.13525390625,289.50992099057,1087.6869140625,1042.2357155661,5.4928278923035,1.049797296524,1.4929835796356,0.87131708860397,-0.00081381655763835,0.89685695491925,4577.0776968046,0.27788689732552,781.13110351562,781.13110351562,100.05662536621,100.05661010742,0,0,0,0,0,0,0,
25.4,2025-08-27T00:00:25.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-281254.87858704,882.31432043866,415730.44730334,0.035016685724258,5.6274223923683,-0.0068189590238035,882.31433105469,303.76831054688,291.05763671529,1093.5659179688,1047.807492175,6.1482610702515,0.84656655788422,1.1871742010117,0.84715491533279,0.0010059850756079,0.90171695962159,4637.6719393101,0.27716514468193,782.13079833984,782.13079833984,100.09304046631,100.09301757812,0,0,0,0,0,0,0,
25.6,2025-08-27T00:00:25.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-281206.61085388,883.58171936438,415693.31566085,0.035258926451206,5.6274138689041,-0.0067662745714188,883.56872558594,305.32009887695,292.52653716314,1099.152355957,1053.0955337873,6.5032105445862,0.79970651865005,1.1348062753677,0.82842826843262,0.0016112922457978,0.90633644379084,4698.5828516227,0.27643805742264,783.13055419922,783.13055419922,100.12924957275,100.12923431396,0,0,0,0,0,0,0,
25.8,2025-08-27T00:00:25.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-281158.10007612,884.91649611539,415655.99392411,0.036002356559038,5.6273484826088,-0.0067293425090611,884.88916015625,306.83764648438,293.96150744278,1104.6155273438,1058.261426794,6.8359127044678,0.78620880842209,1.1427528858185,0.81153213977814,0.00080574257299304,0.91085518249153,4759.8036750516,0.27570867538452,784.12982177734,784.12982177734,100.16519165039,100.16516113281,0,0,0,0,0,0,0,
26,2025-08-27T00:00:26.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-281109.35183825,886.31576660526,415618.48606021,0.036634493619204,5.6272706389427,-0.0067428657785058,886.31579589844,308.36508178711,295.40421486067,1110.1142944336,1063.4551734984,7.1470732688904,0.77093398571014,1.1406011581421,0.79450529813766,-3.6144979276287e-06,0.91540437077561,4821.3275607219,0.2749739587307,785.12799072266,785.12799072266,100.20080566406,100.20079803467,0,0,0,0,0,0,0,
26.2,2025-08-27T00:00:26.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-281060.37182825,887.77888245062,415580.79606207,0.033926118165255,5.6272464990616,-0.0067769601009786,887.76409912109,309.81460571289,296.77179317442,1115.3325805664,1068.3784554279,7.3914194107056,0.57676482200623,0.90644347667694,0.77258968353271,6.3901199609973e-05,0.91972292512861,4883.1476063925,0.27423694729805,786.12396240234,786.12396240234,100.23608398438,100.23606109619,0,0,0,0,0,0,0,
26.4,2025-08-27T00:00:26.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-281011.16334153,889.22845791933,415542.92720385,0.031398978084326,5.6272690296173,-0.0067738448269665,889.20007324219,311.23471069336,298.11115625324,1120.4449584961,1073.2001625117,7.0934071540833,0.49306693673134,0.80225992202759,0.75408428907394,0.0013799115549773,0.92395387597635,4945.2574031814,0.27349466085434,787.11676025391,787.11676025391,100.27096557617,100.27093505859,0,0,0,0,0,0,0,
26.6,2025-08-27T00:00:26.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-280961.72958513,890.60720419875,415504.88295722,0.028601817786694,5.627268910408,-0.0067256856709719,890.60717773438,312.66619873047,299.46167140158,1125.5983154297,1078.0620170457,6.6483635902405,0.42034840583801,0.67630958557129,0.7355380654335,0.0016808378277346,0.92821862924832,5007.6510079394,0.27275010943413,788.10510253906,788.10510253906,100.30542755127,100.30540466309,0,0,0,0,0,0,0,
26.8,2025-08-27T00:00:26.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-280912.07483766,891.88192240271,415466.66719823,0.028040833771229,5.6272214651108,-0.0066891061142087,891.86962890625,314.025390625,300.74489133601,1130.49140625,1082.6816088096,6.1501870155334,0.4844037592411,0.80357766151428,0.71878910064697,0.0010922787478194,0.93226722174608,5070.3220785202,0.27200031280518,789.08776855469,789.08776855469,100.33941650391,100.33938598633,0,0,0,0,0,0,0,
27,2025-08-27T00:00:27.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-280862.20485732,893.0764855073,415428.28358282,0.026200713589787,5.6271702647209,-0.0066910423338413,893.05340576172,315.35302734375,301.9988614552,1135.2708984375,1087.1959012387,5.7747893333435,0.45192450284958,0.7345055937767,0.70104497671127,0.0003289244195912,0.93622152492476,5133.264463698,0.27124831080437,790.06353759766,790.06353759766,100.37292480469,100.3729019165,0,0,0,0,0,0,0,
27.2,2025-08-27T00:00:27.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-280812.12463951,894.18401109278,415389.73582671,0.025467418134212,5.6271362304688,-0.0067051253281534,894.18402099609,316.68905639648,303.26151647533,1140.0806030273,1091.7414593112,5.342191696167,0.49261522293091,0.8205783367157,0.68450325727463,0.00044954897020943,0.94020014870501,5196.4719342233,0.27049115300179,791.03112792969,791.03112792969,100.40592193604,100.40589904785,0,0,0,0,0,0,0,
27.4,2025-08-27T00:00:27.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-280761.83967989,895.22046502321,415351.02802447,0.023761760443449,5.6271151900291,-0.0067078717984259,895.21044921875,317.95343017578,304.45701927888,1144.6323486328,1096.045269404,5.0123662948608,0.45817247033119,0.79247677326202,0.66592055559158,0.00062102830270305,0.9439650937512,5259.9380303325,0.26973184943199,791.9892578125,791.9892578125,100.43835449219,100.43834686279,0,0,0,0,0,0,0,
27.6,2025-08-27T00:00:27.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-280711.35487266,896.17473074792,415312.16412674,0.022755099460483,5.6270942091942,-0.0066997609101236,896.15649414062,319.18768310547,305.62472115526,1149.0756591797,1100.2489961589,4.5584931373596,0.4854673743248,0.79827284812927,0.64926737546921,0.00089775351807475,0.94763989959499,5323.6563866458,0.26896756887436,792.93609619141,792.93609619141,100.47023010254,100.47020721436,0,0,0,0,0,0,0,
27.8,2025-08-27T00:00:27.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-280660.67531444,897.05491822053,415273.14805046,0.022279331460595,5.6270468831062,-0.0066931461915374,897.05493164062,320.42590332031,306.79684944362,1153.5332519531,1104.468657997,4.2654228210449,0.51378518342972,0.85144472122192,0.63279545307159,0.00045560413855128,0.95132591171208,5387.6208029919,0.26820117235184,793.86962890625,793.86962890625,100.5015411377,100.50151062012,0,0,0,0,0,0,0,
28,2025-08-27T00:00:28.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-280609.80671026,897.88142898541,415233.98383519,0.022558204829693,5.6269968152046,-0.0067055588588119,897.87335205078,321.59579467773,307.90465697527,1157.7448608398,1108.456765111,4.0318222045898,0.57416528463364,0.92809689044952,0.61645328998566,0.00018116680439562,0.9548082544089,5451.8246484318,0.26743000745773,794.78778076172,794.78778076172,100.53225708008,100.53224182129,0,0,0,0,0,0,0,
28.2,2025-08-27T00:00:28.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-280558.75480385,898.68421739813,415194.67548331,0.023121077567339,5.6269460320473,-0.006725219078362,898.66815185547,322.7321472168,308.98060211889,1161.8357299805,1112.330167628,4.0130395889282,0.61228311061859,0.98056715726852,0.60058754682541,-3.0280056307674e-05,0.95819079686038,5516.2613471794,0.26665687561035,795.68865966797,795.68865966797,100.56241607666,100.56239318848,0,0,0,0,0,0,0,
28.4,2025-08-27T00:00:28.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-280507.52540342,899.49184762532,415155.22711818,0.025221833959222,5.6268874406815,-0.0067471545189619,899.49182128906,323.86767578125,310.05522688405,1165.9236328125,1116.1988167826,4.1321330070496,0.71407842636108,1.1461619138718,0.58584415912628,-6.7141969338991e-05,0.96157123450153,5580.9241436416,0.26587918400764,796.57049560547,796.57049560547,100.59197998047,100.59197235107,0,0,0,0,0,0,0,
28.6,2025-08-27T00:00:28.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-280456.12513457,900.35620878231,415115.6433207,0.02647153660655,5.6268308758736,-0.0067747221328318,900.34716796875,324.93185424805,311.06100822752,1169.754675293,1119.8196296191,4.5132694244385,0.72086584568024,1.1779627799988,0.56832367181778,-0.00029589579207823,0.96474040542379,5645.8056647476,0.26509949564934,797.43188476562,797.43188476562,100.62094116211,100.62091064453,0,0,0,0,0,0,0,
28.8,2025-08-27T00:00:28.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-280404.56018781,901.29376383761,415075.92863509,0.027382664382458,5.6267930865288,-0.0068002622574568,901.27435302734,325.96057128906,312.03164756916,1173.4580566406,1123.313931249,4.8458261489868,0.71711647510529,1.1590818166733,0.55056166648865,8.1202459114138e-05,0.96780507074045,5710.8985137883,0.26431566476822,798.27154541016,798.27154541016,100.64915466309,100.6491394043,0,0,0,0,0,0,0,
29,2025-08-27T00:00:29.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-280352.83638465,902.30388101557,415036.0876557,0.028510553762317,5.6267450451851,-0.0068135401234031,902.30389404297,326.98098754883,312.99270286473,1177.1315551758,1126.773730313,5.2687835693359,0.71027553081512,1.2074304819107,0.53232377767563,7.3978175350931e-05,0.97084644640796,5776.1953421096,0.26353007555008,799.08868408203,799.08868408203,100.67652130127,100.67649841309,0,0,0,0,0,0,0,
29.2,2025-08-27T00:00:29.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-280300.95985828,903.38650193479,414996.12511946,0.028157310560346,5.6267136335373,-0.0068297157995403,903.37548828125,327.93545532227,313.88985595484,1180.5676391602,1130.0034814374,5.4999461174011,0.65232670307159,1.0572406053543,0.51295399665833,0.00029283878393471,0.97369233414231,5841.6884742694,0.26274049282074,799.88262939453,799.88262939453,100.70294189453,100.70292663574,0,0,0,0,0,0,0,
29.4,2025-08-27T00:00:29.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-280248.93533786,904.51139632217,414956.04498113,0.029447853565216,5.6266606450081,-0.0068385973572731,904.48828125,328.86166381836,314.75924027677,1183.9019897461,1133.1332649964,5.7843904495239,0.6794142127037,1.1600638628006,0.50278681516647,8.2199410826433e-05,0.97645497668234,5907.3713000301,0.26194930076599,800.65295410156,800.65295410156,100.72858428955,100.72856140137,0,0,0,0,0,0,0,
29.6,2025-08-27T00:00:29.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-280196.76707509,905.6970994826,414915.85030441,0.029422299936414,5.6266160607338,-0.0068622371181846,905.69708251953,329.79208374023,315.63111169717,1187.2515014648,1136.2720021098,6.0493769645691,0.63474971055984,1.0934129953384,0.49047255516052,-8.7686894403305e-06,0.97923131717911,5973.2389367702,0.26026633381844,801.39953613281,801.39953613281,100.75374603271,100.75373840332,0,0,0,0,0,0,0,
29.8,2025-08-27T00:00:29.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-280144.4585822,906.92424217923,414875.54387408,0.030088538303971,5.6265787482262,-0.0068782698363066,906.91180419922,330.67221069336,316.45460572982,1190.4199584961,1139.2365806274,6.218035697937,0.64648902416229,1.0940613746643,0.47859275341034,0.00027265190146863,0.98185832937016,6039.2865910333,0.26051709055901,802.12243652344,802.12243652344,100.77872467041,100.77870178223,0,0,0,0,0,0,0,
30,2025-08-27T00:00:30.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-280092.0139167,908.200344337,414835.1288073,0.031186299398541,5.6265223026276,-0.0068923644721508,908.17407226562,331.52548217773,317.25160231794,1193.4917358398,1142.1057683446,6.5654015541077,0.65211874246597,1.1800888776779,0.46643421053886,-0.00010521670628805,0.9844063665491,6105.5093137133,0.25866988301277,802.82177734375,802.82177734375,100.80366516113,100.80364990234,0,0,0,0,0,0,0,
30.2,2025-08-27T00:00:30.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-280039.4374587,909.53777336901,414794.60824735,0.030287837609649,5.6264954805374,-0.0069172042421997,909.53778076172,332.3796081543,318.04772479655,1196.5665893555,1144.9718092676,6.7600607872009,0.56998962163925,1.051523566246,0.45210582017899,0.00024255159951281,0.98695813177756,6171.9019972683,0.25891676545143,803.498046875,803.498046875,100.82865905762,100.82867431641,0,0,0,0,0,0,0,
30.4,2025-08-27T00:00:30.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-279986.73233542,910.89385769941,414753.98496772,0.029304783791304,5.6264764666557,-0.0069188242778182,910.88031005859,333.18478393555,318.79721050212,1199.465222168,1147.6699578076,6.7643370628357,0.51573979854584,0.94515764713287,0.43829643726349,0.0006730692111887,0.98936417578254,6238.4596402115,0.25706386566162,804.15191650391,804.15191650391,100.8537979126,100.8537979126,0,0,0,0,0,0,0,
30.6,2025-08-27T00:00:30.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-279933.90154027,912.2399590477,414713.26194412,0.029495391994715,5.6264296174049,-0.0069171031937003,912.21307373047,333.96606445312,319.52392789425,1202.2778320312,1150.2861404193,6.7211337089539,0.53680038452148,1.0084935426712,0.42574775218964,0.00032325164647773,0.99169953826418,6305.1774755728,0.25714573264122,804.78393554688,804.78393554688,100.87907409668,100.87907409668,0,0,0,0,0,0,0,
30.8,2025-08-27T00:00:30.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-279880.94937888,913.58884889514,414672.44208922,0.028794089332223,5.6263822317123,-0.00693847425282,913.5888671875,334.74392700195,320.24655813934,1205.078137207,1152.8876093016,6.7973322868347,0.48625686764717,1.0315653085709,0.41197517514229,-8.6003565229475e-05,0.99402502740123,6372.0505751947,0.25544890761375,805.39495849609,805.39495849609,100.9044418335,100.9044418335,0,0,0,0,0,0,0,
31,2025-08-27T00:00:31.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-279827.87946063,914.92100719943,414631.52824074,0.026151830330491,5.6263890862465,-0.0069515123032033,914.90814208984,335.47830200195,320.92837614366,1207.721887207,1155.3421541172,6.4431433677673,0.39790421724319,0.75043153762817,0.39805987477303,0.00098500808235258,0.99622096754645,6439.0739581868,0.25552651286125,805.98577880859,805.98577880859,100.92985534668,100.92987060547,0,0,0,0,0,0,0,
31.2,2025-08-27T00:00:31.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-279774.69407376,916.18128361975,414590.52285404,0.026855900883675,5.6263373494148,-0.0069325203076005,916.15637207031,336.18988037109,321.58946505794,1210.2835693359,1157.7220742086,6.2330322265625,0.47639566659927,0.95244950056076,0.38727721571922,0.00044193249777891,0.99834845409681,6506.2432622723,0.254714012146,806.55718994141,806.55718994141,100.95504760742,100.95504760742,0,0,0,0,0,0,0,
31.4,2025-08-27T00:00:31.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-279721.39765491,917.42024156512,414549.42897997,0.023134654387832,5.6263118982315,-0.0069568743929267,917.42022705078,336.89862060547,322.24749229887,1212.8350341797,1160.0909722759,6.0925197601318,0.28931930661201,0.74340385198593,0.37265917658806,-2.1449122868944e-06,1.0004678370931,6573.5541066063,0.25389882922173,807.11016845703,807.11016845703,100.97967529297,100.97968292236,0,0,0,0,0,0,0,
31.6,2025-08-27T00:00:31.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-279667.99206297,918.55218730887,414508.24861924,0.019222836941481,5.6263487935066,-0.0069489870220423,918.54180908203,337.57247924805,322.8743201983,1215.260925293,1162.3475527139,5.1835145950317,0.2215443700552,0.52237296104431,0.36095249652863,0.001840437296778,1.0024819489548,6641.0023138587,0.2530825138092,807.64532470703,807.64532470703,101.00354003906,101.00354003906,0,0,0,0,0,0,0,
31.8,2025-08-27T00:00:31.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-279614.4785115,919.51275750341,414466.98384209,0.017309848219156,5.6263057589531,-0.0069068553857505,919.49481201172,338.22970581055,323.48781239729,1217.626940918,1164.5561246302,4.4938774108887,0.23049388825893,0.67294877767563,0.35042306780815,0.00069597881520167,1.0044447212766,6708.5848908948,0.25137534737587,808.16363525391,808.16363525391,101.02644348145,101.02645111084,0,0,0,0,0,0,0,
32,2025-08-27T00:00:32.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-279560.86006265,920.31626636775,414425.63640632,0.010461395606399,5.6263183355331,-0.0069203763268888,920.31628417969,338.89263916016,324.10882866,1220.0135009766,1166.791783176,3.4117479324341,0.022555125877261,0.23767665028572,0.34070551395416,0.00084207649342716,1.0064228836635,6776.2989524188,0.25160732865334,808.666015625,808.666015625,101.04829406738,101.04830169678,0,0,0,0,0,0,0,
32.2,2025-08-27T00:00:32.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-279507.13730102,920.85614796163,414384.20804517,0.0067536104470491,5.6263310909271,-0.006889367941767,920.85198974609,339.53030395508,324.71013055382,1222.3090942383,1168.9564699937,2.0871043205261,0.034732520580292,0.42263972759247,0.33032649755478,0.0016226505395025,1.0083228712646,6844.1424170757,0.24973246455193,809.15313720703,809.15313720703,101.06902313232,101.06903076172,0,0,0,0,0,0,0,
