modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
47.8,2025-08-27T00:00:47.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-275360.3194753,952.23563043896,411203.47054283,0.0089871985837817,5.6254978775978,-0.0068953521549702,952.23608398438,360.44064331055,344.17826818293,1297.586315918,1239.0417654585,-0.21784789860249,0.54956167936325,1.3052741289139,0.096310950815678,0.00076977908611298,1.0708100922189,12072.656764644,0.19664935767651,830.10961914062,830.10961914062,101.41474914551,101.41474914551,0,0,0,0,0,0,0,
48,2025-08-27T00:00:48.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-275303.25416944,952.24635409987,411159.39495491,0.0099416030570865,5.6254416108131,-0.0068863686174154,952.24517822266,360.60284423828,344.33296237372,1298.1702392578,1239.5986645454,0.28904792666435,0.52369463443756,1.2406924962997,0.094736851751804,-1.9526523828972e-05,1.0712919129514,12144.761595959,0.19584120810032,830.1259765625,830.1259765625,101.41246032715,101.41246032715,0,0,0,0,0,0,0,
48.2,2025-08-27T00:00:48.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-275246.16551061,952.35598298947,411115.29704338,0.013037604279816,5.6253618597984,-0.0069240732118487,952.35595703125,360.76412963867,344.4850614324,1298.7508666992,1240.1462211566,0.88333541154861,0.60672843456268,1.4469555616379,0.094793446362019,-0.00070476444670931,1.0717724395238,12216.898637669,0.19503265619278,830.14215087891,830.14215087891,101.41020965576,101.41020965576,0,0,0,0,0,0,0,
48.4,2025-08-27T00:00:48.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-275189.05509483,952.60613364426,411071.17737013,0.013229819945991,5.6253347992897,-0.0069715222343802,952.60308837891,360.91418457031,344.62417991095,1299.2910644531,1240.6470476794,1.5208594799042,0.51658320426941,1.2165863513947,0.092811942100525,-3.3169635571539e-05,1.0722212000638,12289.066551128,0.19422371685505,830.15832519531,830.15832519531,101.40802001953,101.40802001953,0,0,0,0,0,0,0,
48.6,2025-08-27T00:00:48.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-275131.92326609,952.95958419261,411027.03697056,0.015559813939035,5.6252902150154,-0.0069733369164169,952.95141601562,361.06103515625,344.75853392139,1299.8197265625,1241.130722117,2.0489940643311,0.56636923551559,1.3622853755951,0.092296682298183,0.00027183926431462,1.0726618682646,12361.264512717,0.19341439008713,830.17419433594,830.17419433594,101.40586853027,101.40586853027,0,0,0,0,0,0,0,
48.8,2025-08-27T00:00:48.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-275074.77114196,953.43691345577,410982.87630499,0.011051225475967,5.6252848505974,-0.0069966912269592,953.43688964844,361.20626831055,344.88902525716,1300.342565918,1241.6004909258,2.4740533828735,0.24074238538742,0.84828048944473,0.085769459605217,0.00019261102715973,1.0730994554569,12433.491637259,0.19260464608669,830.18994140625,830.18994140625,101.40380859375,101.40380859375,0,0,0,0,0,0,0,
49,2025-08-27T00:00:49.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-275017.59708308,953.87055261914,410938.69587838,0.010125921107829,5.6252912282944,-0.0069703157059848,953.86682128906,361.3551940918,345.0239121331,1300.8786987305,1242.0860836792,1.8565404415131,0.28579062223434,0.77165311574936,0.085763767361641,0.0017149831401184,1.0735472185787,12505.747925197,0.19179451465607,830.20550537109,830.20550537109,101.40177154541,101.40177154541,0,0,0,0,0,0,0,
49.2,2025-08-27T00:00:49.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-274960.40053616,954.24054504745,410894.49566288,0.010839457623661,5.6251911520958,-0.0069645904004574,954.23291015625,361.49819946289,345.15428942705,1301.3935180664,1242.5554419374,1.9044440984726,0.31922250986099,0.98311644792557,0.084393858909607,-0.0012206254759803,1.0739766101778,12578.033753159,0.19098399579525,830.22082519531,830.22082519531,101.39978027344,101.39978027344,0,0,0,0,0,0,0,
49.4,2025-08-27T00:00:49.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-274903.18256444,954.5884212145,410850.27539217,0.010809013620019,5.6251820325851,-0.0070285727269948,954.58843994141,361.64859008789,345.29186430598,1301.9349243164,1243.0507115015,1.5612862110138,0.37195882201195,0.9414284825325,0.084481969475746,0.00048654721467756,1.0744277829608,12650.348686935,0.19017308950424,830.23590087891,830.23590087891,101.39783477783,101.39783477783,0,0,0,0,0,0,0,
49.6,2025-08-27T00:00:49.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-274845.94334115,954.9233561641,410806.03542846,0.011338923126459,5.6251372098923,-0.0070192501880229,954.91973876953,361.78695678711,345.41839104302,1302.4330444336,1243.5062077549,1.8000292778015,0.3646075129509,1.1095759868622,0.082343861460686,8.0342339060735e-05,1.0748430593529,12722.692416821,0.1893618106842,830.25073242188,830.25073242188,101.3959274292,101.3959274292,0,0,0,0,0,0,0,
49.8,2025-08-27T00:00:49.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-274788.68353072,955.26655170482,410761.77611947,0.010128575377166,5.6251197457314,-0.0070349704474211,955.26031494141,361.92782592773,345.54705814285,1302.9401733398,1243.9694093143,1.5567384958267,0.33388066291809,0.8893296122551,0.081822484731674,0.00062624429119751,1.0752656838968,12795.064304361,0.18855012953281,830.26525878906,830.26525878906,101.39406585693,101.39406585693,0,0,0,0,0,0,0,
50,2025-08-27T00:00:50.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-274731.40300127,955.58886484884,410717.49781052,0.011017475277185,5.6250547170639,-0.007040664087981,955.5888671875,362.06683349609,345.67424499257,1303.4406005859,1244.4272819733,1.7227033376694,0.35865095257759,1.066313624382,0.080550484359264,-0.00038555372157134,1.0756828160827,12867.464108115,0.18773810565472,830.27954101562,830.27954101562,101.39221954346,101.39221954346,0,0,0,0,0,0,0,
50.2,2025-08-27T00:00:50.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-274674.10272066,955.92169470772,410673.20046002,0.010156608186662,5.6250397562981,-0.0070723509415984,955.91851806641,362.20251464844,345.7982194291,1303.9290527344,1244.8735899447,1.5776335000992,0.33236983418465,0.94106596708298,0.079108662903309,0.00048755283933133,1.076090065552,12939.891231449,0.18692570924759,830.29351806641,830.29351806641,101.39041900635,101.39041900635,0,0,0,0,0,0,0,
50.4,2025-08-27T00:00:50.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-274616.7825224,956.23515789691,410628.88454566,0.011113645508885,5.624991953373,-0.0070684677921236,956.22882080078,362.33502197266,345.91942445847,1304.4060791016,1245.3099280505,1.5882972478867,0.38561260700226,1.0564873218536,0.078774593770504,0.00016566755948588,1.0764874551395,13012.345380077,0.18611299991608,830.30718994141,830.30718994141,101.38864135742,101.38864135742,0,0,0,0,0,0,0,
50.6,2025-08-27T00:00:50.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-274559.44319099,956.56613650494,410584.5502432,0.0108035011217,5.6249467730522,-0.0070960922166705,956.56616210938,362.46826171875,346.04089513385,1304.8857421875,1245.7472224819,1.6770131587982,0.35391366481781,0.95937299728394,0.077697865664959,-0.00018533656839281,1.0768875126889,13084.825990225,0.1852999329567,830.32055664062,830.32055664062,101.38690185547,101.38690185547,0,0,0,0,0,0,0,
50.8,2025-08-27T00:00:50.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-274502.08509465,956.90566044511,410540.19793708,0.011656682938337,5.6249106526375,-0.0071133663877845,956.90209960938,362.59497070312,346.15618963317,1305.3418945313,1246.1622826794,1.7762222290039,0.38721105456352,1.1016020774841,0.076352849602699,0.00021208434191067,1.0772682311575,13157.332497181,0.18448655307293,830.33367919922,830.33367919922,101.38520050049,101.38520050049,0,0,0,0,0,0,0,
51,2025-08-27T00:00:51.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-274444.70882115,957.2677673031,410495.82781232,0.010592345148325,5.6248843669891,-0.0071249399334192,957.26055908203,362.71951293945,346.2690193077,1305.790246582,1246.5684695077,1.8043015003204,0.32188698649406,0.92323225736618,0.074883848428726,0.00030606627115048,1.0776426397527,13229.864392597,0.18367286026478,830.34649658203,830.34649658203,101.38352203369,101.38352203369,0,0,0,0,0,0,0,
51.2,2025-08-27T00:00:51.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-274387.31430098,957.61876023934,410451.44029374,0.01177972368896,5.624833881855,-0.0071309180930257,957.61877441406,362.8469543457,346.38458315447,1306.2490356445,1246.9844993561,1.7644507884979,0.39631530642509,1.064879655838,0.074652493000031,0.00014652304525953,1.0780257692042,13302.421307824,0.18285885453224,830.35900878906,830.35900878906,101.38187408447,101.38187408447,0,0,0,0,0,0,0,
51.4,2025-08-27T00:00:51.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-274329.9022341,957.99196548633,410407.03563311,0.012842270545661,5.6247751712799,-0.0071600438095629,957.98797607422,362.96591186523,346.49187518255,1306.6772827148,1247.3707506572,1.9798988103867,0.42328161001205,1.1463816165924,0.07401978969574,-0.00039188793743961,1.0783838377676,13375.002700705,0.18204453587532,830.37127685547,830.37127685547,101.38024902344,101.38024902344,0,0,0,0,0,0,0,
51.6,2025-08-27T00:00:51.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-274272.47364822,958.41263866335,410362.61395372,0.012954115867615,5.6247479915619,-0.0071897422894835,958.40386962891,363.08184814453,346.59551784873,1307.0946533203,1247.7438642554,2.1919913291931,0.39631429314613,1.0738136768341,0.072937145829201,0.00021680814097635,1.0787336430776,13447.607831661,0.18122991919518,830.38330078125,830.38330078125,101.37866973877,101.37866973877,0,0,0,0,0,0,0,
51.8,2025-08-27T00:00:51.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-274215.0286767,958.86932980932,410318.17592873,0.013727044686675,5.6247053742409,-0.0071936226449907,958.86932373047,363.19873046875,346.69915706402,1307.5154296875,1248.1169654305,2.3865444660187,0.41001915931702,1.1141027212143,0.072121225297451,0.00022765017638449,1.0790866394736,13520.236141469,0.18041503429413,830.39508056641,830.39508056641,101.37712860107,101.37712860107,0,0,0,0,0,0,0,
52,2025-08-27T00:00:52.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-274157.56797892,959.36807781635,410273.72174732,0.014116341248155,5.6246564984322,-0.0072138467803597,959.36291503906,363.30917358398,346.79618866248,1307.9130249023,1248.4662791849,2.5889010429382,0.40052807331085,1.0914533138275,0.071154020726681,-0.00012063443864463,1.0794208654622,13592.887051875,0.17959985136986,830.40661621094,830.40661621094,101.37561798096,101.37561798096,0,0,0,0,0,0,0,
52.2,2025-08-27T00:00:52.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-274100.09191289,959.90562497666,410229.25185471,0.014763165265322,5.6246167421341,-0.0072373077273369,959.89447021484,363.41708374023,346.89013751488,1308.3015014648,1248.8044950536,2.78657746315,0.40654209256172,1.1092184782028,0.070397973060608,7.4915224104188e-05,1.0797480583257,13665.560007451,0.17878440022469,830.41790771484,830.41790771484,101.37414550781,101.37414550781,0,0,0,0,0,0,0,
52.4,2025-08-27T00:00:52.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-274042.6010012,960.48530106997,410184.76652852,0.015330355614424,5.6245741844177,-0.0072533893398941,960.48529052734,363.52529907227,346.98337305696,1308.6910766602,1249.1401430051,3.0074243545532,0.40436089038849,1.119974732399,0.069463312625885,0.00010070615826407,1.0800769070675,13738.254472149,0.17796866595745,830.42889404297,830.42889404297,101.37271881104,101.37271881104,0,0,0,0,0,0,0,
52.6,2025-08-27T00:00:52.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-273985.09574461,961.10719397145,410140.26603745,0.01521214004606,5.624537050724,-0.0072710234671831,961.10083007812,363.62777709961,347.07070363883,1309.0599975586,1249.4545330998,3.1897189617157,0.36899545788765,1.0529769659042,0.068174287676811,0.00010728693450801,1.080389138723,13810.969910622,0.17715266346931,830.43969726562,830.43969726562,101.37132263184,101.37132263184,0,0,0,0,0,0,0,
52.8,2025-08-27T00:00:52.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-273927.57612261,961.75277860868,410095.7508263,0.015462970361114,5.6244998574257,-0.0072840331122279,961.73968505859,363.72912597656,347.15666661488,1309.4248535156,1249.7639998136,3.267213344574,0.3712984919548,1.0542187690735,0.067399531602859,0.00023456457711291,1.0806983747317,13883.705924514,0.17633640766144,830.45025634766,830.45025634766,101.36996459961,101.36996459961,0,0,0,0,0,0,0,
53,2025-08-27T00:00:53.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-273870.04245402,962.41869641355,410051.22102193,0.015797678381205,5.6244532465935,-0.0073000681586564,962.41870117188,363.83120727539,347.24252150113,1309.7923461914,1250.0730774041,3.379861831665,0.37288182973862,1.024289727211,0.067101463675499,1.0061746252177e-05,1.0810101200564,13956.462160991,0.17551988363266,830.46057128906,830.46057128906,101.36864471436,101.36864471436,0,0,0,0,0,0,0,
53.2,2025-08-27T00:00:53.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-273812.49527814,963.10996009209,410006.67679063,0.017254136502743,5.6243997216225,-0.0073224371299148,963.10278320312,363.92761230469,347.32285377124,1310.1394042969,1250.3622735765,3.5796248912811,0.4250228703022,1.1616683006287,0.066833570599556,-0.00012923394388054,1.081305163382,14029.23814494,0.17470310628414,830.47064208984,830.47064208984,101.36736297607,101.36736297607,0,0,0,0,0,0,0,
53.4,2025-08-27T00:00:53.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-273754.93536283,963.85539521574,409962.11865873,0.017758693546057,5.6243588328362,-0.007349731400609,963.84002685547,364.02072143555,347.39912679209,1310.474597168,1250.6368564515,3.8496243953705,0.41157522797585,1.1199381351471,0.066165558993816,6.7478026721801e-07,1.0815909507311,14102.033245334,0.17388607561588,830.48046875,830.48046875,101.36612701416,101.36612701416,0,0,0,0,0,0,0,
53.6,2025-08-27T00:00:53.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-273697.36320412,964.65249541651,409917.54693781,0.018675580620766,5.6243149638176,-0.007365919649601,964.65246582031,364.11392211914,347.47424532143,1310.8101196289,1250.9072831571,4.1257696151733,0.42080733180046,1.1478813886642,0.065598398447037,0.00011983147851424,1.0818780686214,14174.846891947,0.17306880652905,830.49005126953,830.49005126953,101.36492156982,101.36492156982,0,0,0,0,0,0,0,
53.8,2025-08-27T00:00:53.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-273639.77936147,965.50900752804,409872.96199435,0.017197100445628,5.6242878437042,-0.007384592667222,965.50018310547,364.20007324219,347.54205955819,1311.1202636719,1251.1514144095,4.417622089386,0.29032915830612,1.0762382745743,0.061263177543879,0.00011674263078021,1.0821446575314,14247.678545305,0.17225129902363,830.49938964844,830.49938964844,101.36375427246,101.36375427246,0,0,0,0,0,0,0,
54,2025-08-27T00:00:54.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-273582.18290988,966.35073084743,409828.36395264,0.011909206397831,5.6243290305138,-0.0073783444240689,966.33557128906,364.29077148438,347.61434768261,1311.4467773438,1251.4116516574,3.7867934703827,0.086730293929577,0.40828654170036,0.061155818402767,0.0018062778981403,1.0824245954714,14320.528013788,0.17143356800079,830.50848388672,830.50848388672,101.36260986328,101.36260986328,0,0,0,0,0,0,0,
54.2,2025-08-27T00:00:54.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-273524.57156488,967.05003096376,409783.75273831,0.013545580208302,5.6242361664772,-0.0073383604176342,967.05004882812,364.38430786133,347.69140437528,1311.7835083008,1251.689055751,3.4383239746094,0.23546025156975,0.97586619853973,0.058889206498861,-0.00037344664451666,1.0827114143256,14393.395815572,0.17061558365822,830.51733398438,830.51733398438,101.36150360107,101.36150360107,0,0,0,0,0,0,0,
54.4,2025-08-27T00:00:54.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-273466.94656069,967.68313036416,409739.12789361,0.012262064963579,5.6242112517357,-0.0073998714797199,967.67742919922,364.47863769531,347.77075088432,1312.1230957031,1251.9747031836,2.8369801044464,0.25659173727036,0.79571437835693,0.059828620404005,0.00014779854973312,1.0829997380505,14466.282156459,0.16979742050171,830.52593994141,830.52593994141,101.36041259766,101.36041259766,0,0,0,0,0,0,0,
54.6,2025-08-27T00:00:54.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-273409.30789258,968.25036154599,409694.48939998,0.012962547130883,5.6241680383682,-0.0074056969024241,968.23889160156,364.56814575195,347.84655938837,1312.445324707,1252.2476137981,2.8719153404236,0.29134619235992,0.99282109737396,0.058884371072054,4.212209751131e-05,1.0832725332323,14539.187114628,0.16897903382778,830.53430175781,830.53430175781,101.35932922363,101.35932922363,0,0,0,0,0,0,0,
54.8,2025-08-27T00:00:54.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-273351.65627005,968.79903234328,409649.83748176,0.011960261501372,5.624148607254,-0.0074184508994222,968.79901123047,364.66265869141,347.92720268585,1312.7855712891,1252.5379296691,2.5737347602844,0.28088238835335,0.86185854673386,0.058507032692432,0.0006508711958304,1.0835604648067,14612.110392263,0.1681604385376,830.54248046875,830.54248046875,101.3582611084,101.3582611084,0,0,0,0,0,0,0,
55,2025-08-27T00:00:55.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-273293.9915396,969.31140549348,409605.17229817,0.01189661026001,5.6240950226784,-0.007422243244946,969.30627441406,364.75085449219,348.00268193844,1313.1030761719,1252.8096549784,2.5731933116913,0.27742505073547,0.94274699687958,0.057285375893116,-0.00017012590251397,1.083828770067,14685.051891352,0.16734166443348,830.55041503906,830.55041503906,101.35720062256,101.35720062256,0,0,0,0,0,0,0,
55.2,2025-08-27T00:00:55.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-273236.31422005,969.80006255226,409560.49377346,0.0097532253712416,5.6240882873535,-0.0074461977928877,969.791015625,364.84014892578,348.07956527522,1313.4245361328,1253.0864349908,2.2587692737579,0.20408749580383,0.77248901128769,0.055454563349485,0.00065358146093786,1.0841002825528,14758.011349591,0.16652271151543,830.55810546875,830.55810546875,101.35614776611,101.35614776611,0,0,0,0,0,0,0,
55.4,2025-08-27T00:00:55.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-273178.62344718,970.21342927303,409515.80241734,0.0091614332050085,5.6240534186363,-0.0074332798831165,970.21343994141,364.93228149414,348.16029145849,1313.7562133789,1253.3770492506,1.9103968143463,0.22496831417084,0.84644842147827,0.054534383118153,0.00049830472562462,1.0843793412974,14830.988835553,0.16570357978344,830.56573486328,830.56573486328,101.35510253906,101.35510253906,0,0,0,0,0,0,0,
55.6,2025-08-27T00:00:55.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-273120.9195752,970.5614361447,409471.09790056,0.009904021397233,5.6239936947823,-0.007449253462255,970.55816650391,365.02239990234,348.24038135308,1314.0806396484,1253.6653728711,1.6377378702164,0.31039676070213,0.96344089508057,0.055328693240881,-0.00018619853653945,1.0846515116159,14903.984395494,0.16488426923752,830.57305908203,830.57305908203,101.35404968262,101.35404968262,0,0,0,0,0,0,0,
55.8,2025-08-27T00:00:55.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-273063.20320957,970.88937428586,409426.38012886,0.01005950756371,5.6239531040192,-0.0074849827215075,970.88305664062,365.11056518555,348.31892685233,1314.398034668,1253.9481366684,1.5827004909515,0.32800424098969,0.80995899438858,0.057142056524754,-7.8974742791615e-05,1.0849174725314,14976.997856654,0.16406480967999,830.58038330078,830.58038330078,101.35300445557,101.35300445557,0,0,0,0,0,0,0,
56,2025-08-27T00:00:56.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-273005.4750859,971.2313203724,409381.6493563,0.013691353611648,5.6238752603531,-0.0075047127902508,971.23132324219,365.19537353516,348.39390917804,1314.7033447266,1254.2180730409,1.9898759126663,0.4722765982151,1.3196275234222,0.056512154638767,-0.00048668243107386,1.0851738608791,15050.028639239,0.16324520111084,830.58758544922,830.58758544922,101.35196685791,101.35196685791,0,0,0,0,0,0,0,
56.2,2025-08-27T00:00:56.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-272947.73673029,971.6710210101,409336.90599244,0.013193079270422,5.6238504648209,-0.0075464192777872,971.66638183594,365.27493286133,348.46237502594,1314.9897583008,1254.4645500934,2.3313026428223,0.39023157954216,1.0934833288193,0.055053181946278,0.00015650260320399,1.0854157546781,15123.075744959,0.1624253988266,830.59460449219,830.59460449219,101.35095977783,101.35095977783,0,0,0,0,0,0,0,
56.4,2025-08-27T00:00:56.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-272889.98816942,972.16217474456,409292.15041223,0.014345857314765,5.6238090395927,-0.0075460402294993,972.15179443359,365.35256958008,348.5281804008,1315.2692504883,1254.7014494429,2.5994946956635,0.41429740190506,1.1687936782837,0.054579667747021,0.00035424527595751,1.0856527084157,15196.138727887,0.16160547733307,830.60162353516,830.60162353516,101.34995269775,101.34995269775,0,0,0,0,0,0,0,
56.6,2025-08-27T00:00:56.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-272832.22981325,972.71376536676,409247.38304676,0.014774006791413,5.6237516999245,-0.0075676664710045,972.71374511719,365.42987060547,348.592292975,1315.5475341797,1254.93225471,2.881466627121,0.39470800757408,1.083490729332,0.05431904643774,-0.00024990702513605,1.085889298662,15269.217103421,0.16078536212444,830.60864257812,830.60864257812,101.34896850586,101.34896850586,0,0,0,0,0,0,0,
56.8,2025-08-27T00:00:56.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-272774.46213633,973.31862101078,409202.60411796,0.016934629529715,5.6236943602562,-0.0075975903309882,973.31219482422,365.50210571289,348.65096946348,1315.8075805664,1255.1434900685,3.2252604961395,0.4646991789341,1.2613710165024,0.054562512785196,-0.00016060780035332,1.0861114614506,15342.31035079,0.15996509790421,830.61553955078,830.61553955078,101.34803009033,101.34803009033,0,0,0,0,0,0,0,
57,2025-08-27T00:00:57.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-272716.68613402,974.01461576469,409157.81417683,0.017377164214849,5.6236519217491,-0.0076270294375718,973.99981689453,365.56967163086,348.70367801465,1316.0508178711,1255.3332408527,3.7002682685852,0.41569402813911,1.1968553066254,0.05329791456461,-8.0852390965447e-05,1.0863209446195,15415.41773536,0.15914466977119,830.62225341797,830.62225341797,101.34711456299,101.34711456299,0,0,0,0,0,0,0,
57.2,2025-08-27T00:00:57.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-272658.90211677,974.78300843584,409113.01339435,0.01426266413182,5.6236569881439,-0.0076382914558053,974.78302001953,365.6383972168,348.75579413862,1316.2982299805,1255.520858899,3.8511292934418,0.21369901299477,0.88263469934464,0.04930529743433,0.00082273711450398,1.0865348803098,15488.538821155,0.15832407772541,830.62896728516,830.62896728516,101.34622192383,101.34622192383,0,0,0,0,0,0,0,
57.4,2025-08-27T00:00:57.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-272601.10819889,975.50558643069,409068.20201325,0.01236666738987,5.6236431598663,-0.0076105701737106,975.49890136719,365.70965576172,348.81154718558,1316.5547607422,1255.7215698681,3.3432421684265,0.18475516140461,0.70506149530411,0.049214441329241,0.0011120700510219,1.0867557416351,15561.673757665,0.15750332176685,830.63568115234,830.63568115234,101.34535217285,101.34535217285,0,0,0,0,0,0,0,
57.6,2025-08-27T00:00:57.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-272543.30354667,976.14124637578,409023.37979071,0.012676800601184,5.6235657334328,-0.0076177953742445,976.12884521484,365.78030395508,348.86818256409,1316.8090942383,1255.9254572307,3.0953936576843,0.24146744608879,0.93301033973694,0.048184182494879,-0.00059209205210209,1.0869736364035,15634.823012725,0.15668240189552,830.64221191406,830.64221191406,101.34450531006,101.34450531006,0,0,0,0,0,0,0,
57.8,2025-08-27T00:00:57.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-272485.48874347,976.72688691626,408978.5464436,0.011029304936528,5.6235561966896,-0.0076634734869003,976.72686767578,365.85446166992,348.92860600763,1317.0760620117,1256.1429816275,2.7236633300781,0.2053787112236,0.79338085651398,0.047739412635565,0.00047747945063747,1.0872014917365,15707.98668853,0.15586130321026,830.64862060547,830.64862060547,101.34365844727,101.34365844727,0,0,0,0,0,0,0,
58,2025-08-27T00:00:58.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-272427.66352416,977.24097355876,408933.70193697,0.010198204778135,5.6235306859016,-0.007648843806237,977.23608398438,365.92599487305,348.98813122284,1317.333581543,1256.3572724022,2.4492585659027,0.20080813765526,0.88315057754517,0.046035427600145,0.00064663623925298,1.0874204877629,15781.164895996,0.15504005551338,830.65502929688,830.65502929688,101.34284210205,101.34284210205,0,0,0,0,0,0,0,
58.2,2025-08-27T00:00:58.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-272369.8277281,977.68366310859,408888.84644036,0.0065201669931412,5.6235213875771,-0.0076528200879693,977.67608642578,365.99859619141,349.04986748907,1317.5949462891,1256.5795229606,1.892982840538,0.077228829264641,0.5755717754364,0.044587135314941,0.00063762150239199,1.0876417601985,15854.35772936,0.15421864390373,830.66119384766,830.66119384766,101.34202575684,101.34202575684,0,0,0,0,0,0,0,
58.4,2025-08-27T00:00:58.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-272311.98055471,977.98041307884,408843.98012582,0.0065999049693346,5.6234786510468,-0.0076440721750259,977.98040771484,366.0771484375,349.11957806249,1317.877734375,1256.830481025,1.1833564043045,0.19293314218521,0.80998581647873,0.044616792351007,0.00051903177518398,1.0878790763618,15927.565445552,0.15339709818363,830.66729736328,830.66729736328,101.34120178223,101.34120178223,0,0,0,0,0,0,0,
58.6,2025-08-27T00:00:58.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-272254.12225834,978.18284870699,408799.10249397,0.0048984470777214,5.623438179493,-0.007668687030673,978.18121337891,366.15267944336,349.18816314942,1318.1496459961,1257.0773873379,0.80318701267242,0.15497875213623,0.72518241405487,0.043930348008871,-0.00015257591439877,1.0881060038934,16000.788565396,0.15257540345192,830.67340087891,830.67340087891,101.34037780762,101.34037780762,0,0,0,0,0,0,0,
58.8,2025-08-27T00:00:58.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-272196.25297392,978.28885649177,408754.21350278,0.004688672721386,5.6234173178673,-0.0076808002777398,978.28759765625,366.23046875,349.26051047277,1318.4296875,1257.337837702,0.31718400120735,0.21901501715183,0.8690202832222,0.043419726192951,0.00070447643520311,1.0883384731506,16074.027126594,0.15175357460976,830.67919921875,830.67919921875,101.33955383301,101.33955383301,0,0,0,0,0,0,0,
59,2025-08-27T00:00:59.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-272138.3726591,978.32518711038,408709.31309469,0.0026469409931451,5.6233852505684,-0.007682625669986,978.3251953125,366.30895996094,349.33477315459,1318.7122558594,1257.6051833565,0.006179885007441,0.15069104731083,0.761479139328,0.041845664381981,0.00022313276713248,1.0885722833873,16147.28133337,0.15093161165714,830.68499755859,830.68499755859,101.33874511719,101.33874511719,0,0,0,0,0,0,0,
59.2,2025-08-27T00:00:59.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-272080.48136311,978.2665854822,408664.40141022,0.0026905965059996,5.6233537793159,-0.0076905391179025,978.26763916016,366.38836669922,349.41145306159,1318.9981201172,1257.8812310217,-0.5284371972084,0.2367951720953,0.87256228923798,0.042251992970705,0.00054871418979019,1.0888074436687,16220.551142896,0.1501095443964,830.69079589844,830.69079589844,101.33792114258,101.33792114258,0,0,0,0,0,0,0,
