modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
67.2,2025-08-27T00:01:07.200000000+02:00,0C CLEAN TTS 1000M,-258711.26049299,980.19892142683,406789.71318953,0.0035298010334373,3.3812794685364,-0.0063024307601154,980.1953125,442.81857299805,422.26025867199,1594.146862793,1520.1369312192,0.89823919534683,0.086011461913586,0.74727815389633,0.059916585683823,0.0017605322645977,1.3159668250387,21650.052850589,0.31909412145615,820.73425292969,820.73425292969,100.22276306152,100.22276306152,0,0,0,0,0,0,0,
67.4,2025-08-27T00:01:07.400000000+02:00,0C CLEAN TTS 1000M,-258797.30440598,980.32691724158,406768.68802994,0.0062267226167023,3.3811936378479,-0.0063010226003826,980.32342529297,442.93167114258,422.36550182412,1594.5540161133,1520.5158065668,0.578633248806,0.28192576766014,1.2578645944595,0.060139343142509,-0.00097780663054436,1.3163048690459,21738.628404106,0.31906077265739,820.62390136719,820.62390136719,100.21578979492,100.21578979492,0,0,0,0,0,0,0,
67.6,2025-08-27T00:01:07.600000000+02:00,0C CLEAN TTS 1000M,-258883.37032216,980.48532234466,406747.66069753,0.005984753370285,3.381180524826,-0.0063658994622529,980.48370361328,443.04183959961,422.4672339369,1594.9506225586,1520.8820421729,0.8160565495491,0.23736798763275,0.97216355800629,0.063101686537266,-0.00015409196203109,1.3166346756496,21827.225896893,0.31725007295609,820.51641845703,820.51641845703,100.20899963379,100.20899963379,0,0,0,0,0,0,0,
67.8,2025-08-27T00:01:07.800000000+02:00,0C CLEAN TTS 1000M,-258969.45752007,980.69052647223,406726.63093789,0.0053750374354422,3.3811695575714,-0.0063407747074962,980.68591308594,443.14352416992,422.55997672229,1595.3166870117,1521.2159162003,1.1517270803452,0.15905307233334,0.8806871175766,0.061458427459002,0.00073130370583385,1.3169399059183,21915.844735429,0.31740096211433,820.41168212891,820.41168212891,100.20232391357,100.20232391357,0,0,0,0,0,0,0,
68,2025-08-27T00:01:08.000000000+02:00,0C CLEAN TTS 1000M,-259055.56561049,980.90982460847,406705.5984717,0.0065253744833171,3.3811130523682,-0.0063546905294061,980.90252685547,443.24682617188,422.654039127,1595.6885742188,1521.5545408572,1.2112847566605,0.21730761229992,1.1812798976898,0.057533714920282,-0.00065537641057745,1.3172503558269,22004.484545679,0.31629431247711,820.3095703125,820.3095703125,100.19573974609,100.19573974609,0,0,0,0,0,0,0,
68.2,2025-08-27T00:01:08.200000000+02:00,0C CLEAN TTS 1000M,-259141.69436217,981.14881485922,406684.56390622,0.0063018510118127,3.381103515625,-0.0063820891082287,981.14636230469,443.3518371582,422.74909368948,1596.0666137695,1521.8967372821,1.2203758955002,0.20335568487644,1.1432857513428,0.05600405856967,0.00054234714480117,1.3175660021715,22093.144976131,0.31537202000618,820.20983886719,820.20983886719,100.18925476074,100.18925476074,0,0,0,0,0,0,0,
68.4,2025-08-27T00:01:08.400000000+02:00,0C CLEAN TTS 1000M,-259227.8434395,981.38264008502,406663.52665512,0.0055079921148717,3.3810837268829,-0.0063738254830241,981.37841796875,443.45367431641,422.84133525733,1596.4332275391,1522.2288069264,1.0499742031097,0.17992322146893,0.93696373701096,0.057145219296217,0.00061303010443226,1.3178722313981,22181.825775253,0.3144496679306,820.11236572266,820.11236572266,100.18286895752,100.18286895752,0,0,0,0,0,0,0,
68.6,2025-08-27T00:01:08.600000000+02:00,0C CLEAN TTS 1000M,-259314.01278252,981.59277751932,406642.48673207,0.0044410810805857,3.3810510635376,-0.0063934689387679,981.58697509766,443.55249023438,422.93127516377,1596.7889648438,1522.5525905896,0.96359753608704,0.12998476624489,0.81518805027008,0.056583929806948,-0.00030998483998701,1.3181691241005,22270.526836103,0.3126385807991,820.01696777344,820.01696777344,100.17657470703,100.17657470703,0,0,0,0,0,0,0,
68.8,2025-08-27T00:01:08.800000000+02:00,0C CLEAN TTS 1000M,-259400.20241032,981.7600882288,406621.44426559,0.0055899731814861,3.3810226917267,-0.0063992557115853,981.75836181641,443.65463256836,423.02510049345,1597.1566772461,1522.8903617764,0.87067604064941,0.20783956348896,1.2348840236664,0.05213638022542,0.00039812704198994,1.3184753110087,22359.248115004,0.31278920173645,819.92346191406,819.92346191406,100.17037200928,100.17037200928,0,0,0,0,0,0,0,
69,2025-08-27T00:01:09.000000000+02:00,0C CLEAN TTS 1000M,-259486.41183697,981.91283549456,406600.39924818,0.0036593636032194,3.3810155391693,-0.0064118895679712,981.91082763672,443.75476074219,423.11740628062,1597.5171386719,1523.2226626102,0.49511563777924,0.1457359790802,0.79865723848343,0.054854497313499,0.00071821245364845,1.3187751727344,22447.989206564,0.31168216466904,819.83172607422,819.83172607422,100.16426849365,100.16426849365,0,0,0,0,0,0,0,
69.2,2025-08-27T00:01:09.200000000+02:00,0C CLEAN TTS 1000M,-259572.64117036,982.002932812,406579.35137398,0.0022272993810475,3.3809883594513,-0.0064140935428441,982.00122070312,443.85174560547,423.20803177569,1597.8662841797,1523.5489143925,0.28300628066063,0.091081947088242,0.65600979328156,0.055210810154676,-1.2826758393203e-05,1.3190647228225,22536.750228772,0.31075951457024,819.74169921875,819.74169921875,100.15826416016,100.15826416016,0,0,0,0,0,0,0,
69.4,2025-08-27T00:01:09.400000000+02:00,0C CLEAN TTS 1000M,-259658.89044959,982.02182441821,406558.30078372,0.0030331166926771,3.3809540271759,-0.0064254757016897,982.02185058594,443.9543762207,423.30541690002,1598.2357543945,1523.8995008401,-0.0060014491900802,0.17456109821796,0.90380281209946,0.054426595568657,6.6772219724953e-05,1.319370098618,22625.531228291,0.30983686447144,819.65295410156,819.65295410156,100.15229034424,100.15229034424,0,0,0,0,0,0,0,
69.6,2025-08-27T00:01:09.600000000+02:00,0C CLEAN TTS 1000M,-259745.15959088,982.02112877693,406537.24769067,0.0032239134889096,3.3809220790863,-0.0064446032047272,982.02105712891,444.05133056641,423.39784936281,1598.5847900391,1524.2322577061,0.013038136065006,0.18303707242012,0.98090332746506,0.05342473834753,-0.0001541107048979,1.3196581946892,22714.332114922,0.30802550911903,819.56549072266,819.56549072266,100.14631652832,100.14631652832,0,0,0,0,0,0,0,
69.8,2025-08-27T00:01:09.800000000+02:00,0C CLEAN TTS 1000M,-259831.44834648,982.0201002764,406516.19251875,0.0034626531414688,3.3808996677399,-0.0064526610076427,982.02001953125,444.14761352539,423.48967212585,1598.9314086914,1524.5628196531,0.012477225624025,0.19678650796413,1.0389180183411,0.052264511585236,0.00034891569521278,1.3199443079187,22803.152549549,0.30799135565758,819.47906494141,819.47906494141,100.1403427124,100.1403427124,0,0,0,0,0,0,0,
70,2025-08-27T00:01:10.000000000+02:00,0C CLEAN TTS 1000M,-259917.75640479,982.02190839202,406495.13505526,0.0036128829233348,3.3808653354645,-0.0064636352472007,982.02191162109,444.24584960938,423.58331718599,1599.2850585938,1524.8999418696,0.0022611746098846,0.20671400427818,1.0174708366394,0.052308715879917,1.4525004189636e-05,1.3202362659597,22891.992279975,0.30617994070053,819.39349365234,819.39349365234,100.13438415527,100.13438415527,0,0,0,0,0,0,0,
70.2,2025-08-27T00:01:10.200000000+02:00,0C CLEAN TTS 1000M,-260004.08352893,982.03301779691,406474.07560651,0.0036719462368637,3.3808372020721,-0.0064807822927833,982.03265380859,444.33880615234,423.67177495552,1599.6197021484,1525.2183898399,0.084858052432537,0.19944714009762,1.0028516054153,0.051974061876535,2.0124229195062e-05,1.3205127909583,22980.851004178,0.30633023381233,819.30853271484,819.30853271484,100.12841033936,100.12841033936,0,0,0,0,0,0,0,
70.4,2025-08-27T00:01:10.400000000+02:00,0C CLEAN TTS 1000M,-260090.42944997,982.0571142512,406453.01435654,0.0039440100081265,3.380809545517,-0.006488960236311,982.05609130859,444.43051147461,423.75873529124,1599.9498413086,1525.5314470485,0.16726666688919,0.20441295206547,1.0417861938477,0.05105933919549,0.00017174921231344,1.320785677055,23069.728419259,0.30522277951241,819.22412109375,819.22412109375,100.12243652344,100.12243652344,0,0,0,0,0,0,0,
70.6,2025-08-27T00:01:10.600000000+02:00,0C CLEAN TTS 1000M,-260176.79385834,982.09648344903,406431.9511508,0.0041986564174294,3.3807764053345,-0.006502655800432,982.09600830078,444.52389526367,423.84688424426,1600.2860229492,1525.8487832793,0.23763759434223,0.20993839204311,1.0579851865768,0.050422597676516,8.5115107140155e-06,1.3210636271959,23158.624264033,0.30341118574142,819.14007568359,819.14007568359,100.11647033691,100.11647033691,0,0,0,0,0,0,0,
70.8,2025-08-27T00:01:10.800000000+02:00,0C CLEAN TTS 1000M,-260263.17651159,982.15215691919,406410.88631675,0.0043437061831355,3.380749464035,-0.0065163057297468,982.15093994141,444.61312866211,423.93088127959,1600.6072631836,1526.1511726065,0.31078681349754,0.20882798731327,1.0413650274277,0.050131402909756,0.00014219553850126,1.3213297406889,23247.538228718,0.30337679386139,819.05633544922,819.05633544922,100.110496521,100.110496521,0,0,0,0,0,0,0,
71,2025-08-27T00:01:11.000000000+02:00,0C CLEAN TTS 1000M,-260349.57712048,982.22413230773,406389.81969445,0.0044963960535824,3.3807196617126,-0.0065268692560494,982.22174072266,444.70092773438,424.01315553291,1600.9233398438,1526.4473599185,0.39735797047615,0.20643067359924,1.0336977243423,0.049764644354582,8.2200858741999e-05,1.3215918372166,23336.470073252,0.30156508088112,818.97290039062,818.97290039062,100.10456085205,100.10456085205,0,0,0,0,0,0,0,
71.2,2025-08-27T00:01:11.200000000+02:00,0C CLEAN TTS 1000M,-260435.99546304,982.31277512599,406368.75146157,0.0047177774831653,3.3806886672974,-0.0065407287329435,982.31182861328,444.79006958008,424.09625903454,1601.2442504883,1526.7465325243,0.48817387223244,0.20742692053318,1.0429908037186,0.049214966595173,4.5576638513012e-05,1.3218580452981,23425.419543324,0.30171519517899,818.88970947266,818.88970947266,100.09869384766,100.09869384766,0,0,0,0,0,0,0,
71.4,2025-08-27T00:01:11.400000000+02:00,0C CLEAN TTS 1000M,-260522.43128271,982.41879517041,406347.68180036,0.0049466989003122,3.3806598186493,-0.0065528000704944,982.41650390625,444.87536621094,424.17540450102,1601.5513183594,1527.0314562037,0.57427024841309,0.20946650207043,1.0501381158829,0.048701576888561,0.0001137752624345,1.3221132709872,23514.386350534,0.30060738325119,818.80676269531,818.80676269531,100.09290313721,100.09290313721,0,0,0,0,0,0,0,
71.6,2025-08-27T00:01:11.600000000+02:00,0C CLEAN TTS 1000M,-260608.88434043,982.54206088799,406326.6105526,0.0061018513515592,3.3806209564209,-0.0065651210024953,982.53790283203,444.96017456055,424.25372185773,1601.856628418,1527.3133986878,0.69200015068054,0.26050847768784,1.1763330698013,0.04862230271101,-1.6493220755365e-05,1.3223670307256,23603.370303387,0.29968410730362,818.72418212891,818.72418212891,100.0871887207,100.0871887207,0,0,0,0,0,0,0,
71.8,2025-08-27T00:01:11.800000000+02:00,0C CLEAN TTS 1000M,-260695.35425345,982.71631122236,406305.53833798,0.00645716721192,3.3805890083313,-0.0065876417793334,982.71435546875,445.04400634766,424.33001790036,1602.1584228516,1527.5880644413,0.97869336605072,0.24397329986095,1.0844490528107,0.049361616373062,-8.2908401964232e-05,1.3226190087916,23692.370946363,0.2987607717514,818.64208984375,818.64208984375,100.08158874512,100.08158874512,0,0,0,0,0,0,0,
72,2025-08-27T00:01:12.000000000+02:00,0C CLEAN TTS 1000M,-260781.84054575,982.94639359171,406284.46507308,0.0075217285193503,3.3805530071259,-0.0065969522111118,982.94104003906,445.12274169922,424.40031367524,1602.4418701172,1527.8411292308,1.3444745540619,0.25790786743164,1.1798076629639,0.048655945807695,-3.9515351090813e-05,1.3228563999036,23781.38787839,0.29694876074791,818.560546875,818.560546875,100.07608032227,100.07608032227,0,0,0,0,0,0,0,
72.2,2025-08-27T00:01:12.200000000+02:00,0C CLEAN TTS 1000M,-260868.3426264,983.24944971114,406263.39112264,0.007386916782707,3.3805255889893,-0.0066151656210423,983.23937988281,445.19873046875,424.46662121188,1602.7154296875,1528.0798363628,1.6791031360626,0.20714578032494,1.0967741012573,0.047146577388048,-3.8404497900046e-05,1.3230869124972,23870.420530756,0.29709860682487,818.47961425781,818.47961425781,100.07065582275,100.07065582275,0,0,0,0,0,0,0,
72.4,2025-08-27T00:01:12.400000000+02:00,0C CLEAN TTS 1000M,-260954.86040668,983.58230404768,406242.31628372,0.0094395661726594,3.3804860115051,-0.006619016174227,983.57879638672,445.2799987793,424.53696657946,1603.0079956055,1528.333079686,1.7646056413651,0.31379297375679,1.3222479820251,0.046991221606731,0.00037300487747416,1.3233333952921,23959.468753259,0.29599037766457,818.39959716797,818.39959716797,100.06533813477,100.06533813477,0,0,0,0,0,0,0,
72.6,2025-08-27T00:01:12.600000000+02:00,0C CLEAN TTS 1000M,-261041.3931418,983.99157300192,406221.2408877,0.0077082747593522,3.3804643154144,-0.0066517950035632,983.98333740234,445.35250854492,424.59768195636,1603.2690307617,1528.5516550429,2.063627243042,0.17616164684296,0.79908627271652,0.049734808504581,-0.00023133412469178,1.323555124547,24048.531955904,0.29506674408913,818.32061767578,818.32061767578,100.06010437012,100.06010437012,0,0,0,0,0,0,0,
72.8,2025-08-27T00:01:12.800000000+02:00,0C CLEAN TTS 1000M,-261127.94090754,984.42420160202,406200.16477745,0.0084198573604226,3.3804340362549,-0.0066453791223466,984.40979003906,445.42184448242,424.65498409966,1603.5186401367,1528.7579427588,2.4027073383331,0.17335592210293,1.1535767316818,0.04399860650301,0.00013626976578962,1.32376794611,24137.610041572,0.29414305090904,818.24285888672,818.24285888672,100.05500030518,100.05500030518,0,0,0,0,0,0,0,
73,2025-08-27T00:01:13.000000000+02:00,0C CLEAN TTS 1000M,-261214.50333341,984.86211100773,406179.08757049,0.0081285824999213,3.3804149627686,-0.0066570695489645,984.85797119141,445.49932861328,424.71944616033,1603.7975830078,1528.9900061772,2.0756528377533,0.19878171384335,1.1543270349503,0.041398137807846,0.00072146794991568,1.3240048367598,24226.702656252,0.29233065247536,818.16656494141,818.16656494141,100.0500793457,100.0500793457,0,0,0,0,0,0,0,
73.2,2025-08-27T00:01:13.200000000+02:00,0C CLEAN TTS 1000M,-261301.08050409,985.24663957755,406158.00903288,0.0037342419382185,3.3804306983948,-0.0066646640188992,985.24151611328,445.57418823242,424.78283071127,1604.0670776367,1529.2181905606,1.2855628728867,0.048638205975294,0.1358298510313,0.051709651947021,0.0012903792085126,1.3242333549755,24315.809665474,0.29229539632797,818.09210205078,818.09210205078,100.04534912109,100.04534912109,0,0,0,0,0,0,0,
